timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-07-08 18:32:00+00:00,267.63,267.63,267.63,267.63,132,14,267.63,MSFT
2022-07-08 18:31:00+00:00,267.56,267.56,267.5,267.53,847,25,267.545152,MSFT
2022-07-08 18:30:00+00:00,267.58,267.58,267.58,267.58,209,10,267.58,MSFT
2022-07-08 18:29:00+00:00,267.39,267.45,267.37,267.44,1558,24,267.417463,MSFT
2022-07-08 18:28:00+00:00,267.33,267.44,267.33,267.405,1327,23,267.391364,MSFT
2022-07-08 18:27:00+00:00,267.31,267.35,267.31,267.35,723,15,267.338571,MSFT
2022-07-08 18:26:00+00:00,267.31,267.31,267.29,267.29,405,17,267.304135,MSFT
2022-07-08 18:25:00+00:00,267.51,267.51,267.31,267.34,843,31,267.373333,MSFT
2022-07-08 18:24:00+00:00,267.62,267.64,267.46,267.46,902,28,267.565,MSFT
2022-07-08 18:23:00+00:00,267.4,267.55,267.4,267.55,665,16,267.437736,MSFT
2022-07-08 18:22:00+00:00,267.375,267.375,267.375,267.375,255,17,267.375,MSFT
2022-07-08 18:21:00+00:00,267.22,267.335,267.22,267.335,556,13,267.24875,MSFT
2022-07-08 18:20:00+00:00,267.13,267.23,267.13,267.23,687,27,267.155,MSFT
2022-07-08 18:17:00+00:00,267.09,267.09,267.01,267.01,535,17,267.067,MSFT
2022-07-08 18:16:00+00:00,266.905,266.905,266.905,266.905,437,12,266.905,MSFT
2022-07-08 18:15:00+00:00,267.1,267.1,266.96,266.96,603,6,267.003333,MSFT
2022-07-08 18:14:00+00:00,266.89,267.035,266.89,267.035,870,11,266.955,MSFT
2022-07-08 18:13:00+00:00,267.02,267.02,267.01,267.01,611,12,267.013333,MSFT
2022-07-08 18:12:00+00:00,266.995,266.995,266.99,266.99,286,5,266.9925,MSFT
2022-07-08 18:11:00+00:00,266.995,267.04,266.945,267.04,824,6,266.985342,MSFT
2022-07-08 18:10:00+00:00,266.97,266.975,266.97,266.975,633,8,266.9725,MSFT
2022-07-08 18:09:00+00:00,267.15,267.15,267.08,267.08,372,5,267.106667,MSFT
2022-07-08 18:08:00+00:00,267.08,267.18,267.05,267.16,1185,19,267.114961,MSFT
2022-07-08 18:07:00+00:00,266.96,267.01,266.96,266.98,866,8,266.985,MSFT
2022-07-08 18:06:00+00:00,266.87,266.95,266.86,266.88,1068,10,266.879865,MSFT
2022-07-08 18:05:00+00:00,266.59,266.77,266.59,266.77,1016,9,266.71831,MSFT
2022-07-08 18:04:00+00:00,266.61,266.61,266.565,266.565,300,3,266.585,MSFT
2022-07-08 18:03:00+00:00,266.62,266.62,266.62,266.62,100,1,266.62,MSFT
2022-07-08 18:02:00+00:00,266.28,266.48,266.28,266.48,558,10,266.40125,MSFT
2022-07-08 18:01:00+00:00,266.48,266.51,266.47,266.47,565,29,266.48375,MSFT
2022-07-08 18:00:00+00:00,266.64,266.66,266.55,266.55,633,12,266.622059,MSFT
2022-07-08 17:59:00+00:00,266.61,266.65,266.565,266.65,827,9,266.606875,MSFT
2022-07-08 17:58:00+00:00,266.72,266.72,266.6,266.6,665,10,266.635,MSFT
2022-07-08 17:57:00+00:00,266.63,266.66,266.62,266.66,500,4,266.646,MSFT
2022-07-08 17:56:00+00:00,266.68,266.7,266.615,266.615,643,8,266.675,MSFT
2022-07-08 17:55:00+00:00,266.82,266.835,266.65,266.76,1123,14,266.751111,MSFT
2022-07-08 17:54:00+00:00,266.94,266.94,266.88,266.88,1006,10,266.903584,MSFT
2022-07-08 17:53:00+00:00,266.925,266.945,266.92,266.93,525,7,266.930119,MSFT
2022-07-08 17:52:00+00:00,266.84,266.84,266.835,266.835,460,4,266.836553,MSFT
2022-07-08 17:51:00+00:00,266.77,266.77,266.74,266.765,774,6,266.764214,MSFT
2022-07-08 17:50:00+00:00,266.81,266.81,266.74,266.74,510,7,266.7925,MSFT
2022-07-08 17:49:00+00:00,266.74,266.78,266.74,266.78,734,9,266.765,MSFT
2022-07-08 17:48:00+00:00,266.605,266.65,266.56,266.65,1776,24,266.610042,MSFT
