timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-01-19 20:41:00+00:00,306.14,306.39,306.14,306.33,1871,55,306.292217,MSFT
2022-01-19 20:40:00+00:00,305.75,306.03,305.72,306.03,3809,89,305.884108,MSFT
2022-01-19 20:39:00+00:00,306.1,306.1,305.77,305.77,1866,53,305.952826,MSFT
2022-01-19 20:38:00+00:00,306.02,306.06,305.84,305.95,2417,54,305.978734,MSFT
2022-01-19 20:37:00+00:00,306.26,306.27,306.13,306.14,6718,72,306.223723,MSFT
2022-01-19 20:36:00+00:00,306.1,306.44,306.09,306.24,4222,53,306.235135,MSFT
2022-01-19 20:35:00+00:00,306.36,306.36,306.1,306.12,1945,31,306.173571,MSFT
2022-01-19 20:34:00+00:00,306.16,306.415,306.16,306.3,1931,40,306.298461,MSFT
2022-01-19 20:33:00+00:00,306.37,306.44,306.35,306.44,1923,25,306.385588,MSFT
2022-01-19 20:32:00+00:00,306.94,306.94,306.45,306.47,4578,57,306.5881,MSFT
2022-01-19 20:31:00+00:00,306.94,307.08,306.895,306.99,1896,26,306.982973,MSFT
2022-01-19 20:30:00+00:00,306.72,306.91,306.7,306.82,2566,36,306.804165,MSFT
2022-01-19 20:29:00+00:00,307.1,307.1,306.74,306.8,4161,44,306.900924,MSFT
2022-01-19 20:28:00+00:00,307.57,307.585,307.09,307.13,2370,31,307.263611,MSFT
2022-01-19 20:27:00+00:00,307.68,307.69,307.5,307.54,3130,45,307.6142,MSFT
2022-01-19 20:26:00+00:00,308.015,308.015,307.72,307.72,2035,29,307.860448,MSFT
2022-01-19 20:25:00+00:00,308.0,308.1,307.96,308.04,2380,27,308.022645,MSFT
2022-01-19 20:24:00+00:00,308.06,308.06,307.86,307.87,1004,13,307.957778,MSFT
2022-01-19 20:23:00+00:00,307.94,308.17,307.94,308.05,1599,23,308.046923,MSFT
2022-01-19 20:22:00+00:00,308.295,308.295,307.99,308.0,1687,30,308.145287,MSFT
2022-01-19 20:21:00+00:00,307.95,308.34,307.95,308.34,1221,17,308.125925,MSFT
2022-01-19 20:20:00+00:00,308.05,308.05,307.85,307.85,1393,22,307.983824,MSFT
2022-01-19 20:19:00+00:00,308.09,308.19,308.0,308.125,951,17,308.096669,MSFT
2022-01-19 20:18:00+00:00,307.9,307.99,307.9,307.99,516,9,307.94,MSFT
2022-01-19 20:17:00+00:00,308.03,308.1,307.76,307.76,2409,23,307.931573,MSFT
2022-01-19 20:16:00+00:00,308.36,308.37,308.08,308.08,1295,22,308.232,MSFT
2022-01-19 20:15:00+00:00,308.74,308.85,308.41,308.41,3011,40,308.644792,MSFT
2022-01-19 20:14:00+00:00,308.55,308.75,308.55,308.71,2038,22,308.698545,MSFT
2022-01-19 20:13:00+00:00,308.03,308.54,308.03,308.54,2019,31,308.218871,MSFT
