timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-12-07 20:27:00+00:00,244.22,244.37,244.14,244.35,1189,16,244.229091,MSFT
2022-12-07 20:26:00+00:00,244.235,244.33,244.23,244.33,938,14,244.28,MSFT
2022-12-07 20:25:00+00:00,244.18,244.28,244.15,244.28,5433,28,244.194198,MSFT
2022-12-07 20:24:00+00:00,244.12,244.23,244.09,244.21,3052,31,244.184828,MSFT
2022-12-07 20:23:00+00:00,244.06,244.2,244.06,244.155,1730,20,244.146488,MSFT
2022-12-07 20:22:00+00:00,244.07,244.07,243.99,243.99,392,11,244.04,MSFT
2022-12-07 20:21:00+00:00,243.98,243.98,243.89,243.89,810,13,243.942037,MSFT
2022-12-07 20:20:00+00:00,244.23,244.23,243.87,243.88,850,14,244.06125,MSFT
2022-12-07 20:19:00+00:00,244.05,244.11,244.045,244.11,1348,21,244.0775,MSFT
2022-12-07 20:18:00+00:00,244.32,244.32,244.1,244.15,836,14,244.181667,MSFT
2022-12-07 20:17:00+00:00,244.38,244.415,244.28,244.29,1457,18,244.370385,MSFT
2022-12-07 20:16:00+00:00,244.34,244.505,244.34,244.5,503,8,244.45125,MSFT
2022-12-07 20:15:00+00:00,244.24,244.29,244.24,244.29,616,13,244.265,MSFT
2022-12-07 20:14:00+00:00,244.43,244.43,244.3,244.3,653,17,244.386667,MSFT
2022-12-07 20:13:00+00:00,244.195,244.43,244.195,244.415,1253,21,244.283333,MSFT
2022-12-07 20:12:00+00:00,244.03,244.26,244.03,244.17,3511,25,244.162816,MSFT
2022-12-07 20:11:00+00:00,243.92,243.92,243.92,243.92,219,5,243.92,MSFT
2022-12-07 20:10:00+00:00,244.04,244.08,243.98,244.07,959,14,244.018333,MSFT
2022-12-07 20:09:00+00:00,244.225,244.225,243.8,243.8,2337,28,243.976053,MSFT
2022-12-07 20:08:00+00:00,244.21,244.21,244.18,244.18,723,18,244.186667,MSFT
2022-12-07 20:07:00+00:00,244.33,244.33,244.16,244.21,2694,35,244.209292,MSFT
2022-12-07 20:06:00+00:00,244.485,244.485,244.29,244.29,1005,11,244.348,MSFT
2022-12-07 20:05:00+00:00,244.53,244.56,244.45,244.56,2162,29,244.520556,MSFT
2022-12-07 20:04:00+00:00,244.425,244.55,244.37,244.55,2658,29,244.485192,MSFT
2022-12-07 20:03:00+00:00,244.51,244.52,244.41,244.41,4119,19,244.438349,MSFT
2022-12-07 20:02:00+00:00,244.445,244.6,244.445,244.53,4803,54,244.561705,MSFT
2022-12-07 20:01:00+00:00,244.28,244.39,244.28,244.315,1323,14,244.3225,MSFT
2022-12-07 20:00:00+00:00,244.25,244.34,244.205,244.34,431,8,244.26375,MSFT
2022-12-07 19:59:00+00:00,244.115,244.325,244.115,244.25,2112,26,244.263235,MSFT
2022-12-07 19:58:00+00:00,244.37,244.46,244.12,244.12,1273,20,244.323333,MSFT
2022-12-07 19:57:00+00:00,244.31,244.38,244.19,244.38,3201,30,244.286362,MSFT
2022-12-07 19:56:00+00:00,244.46,244.46,244.26,244.37,953,14,244.378571,MSFT
2022-12-07 19:55:00+00:00,244.46,244.475,244.425,244.425,511,11,244.45,MSFT
2022-12-07 19:54:00+00:00,244.48,244.53,244.45,244.53,943,13,244.48,MSFT
2022-12-07 19:53:00+00:00,244.6,244.6,244.48,244.48,812,11,244.537143,MSFT
2022-12-07 19:52:00+00:00,244.63,244.63,244.54,244.555,657,9,244.577809,MSFT
2022-12-07 19:51:00+00:00,244.73,244.785,244.72,244.785,401,5,244.74125,MSFT
2022-12-07 19:50:00+00:00,244.71,244.735,244.68,244.69,509,8,244.709,MSFT
2022-12-07 19:49:00+00:00,244.805,244.805,244.75,244.765,479,7,244.7725,MSFT
