timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-03-11 20:53:00+00:00,281.01,281.04,280.695,280.75,4026,70,280.890617,MSFT
2022-03-11 20:52:00+00:00,281.24,281.31,280.91,281.04,5047,96,281.108314,MSFT
2022-03-11 20:51:00+00:00,281.16,281.4,281.13,281.22,6129,80,281.25535,MSFT
2022-03-11 20:50:00+00:00,281.45,281.58,280.96,280.96,6164,102,281.344226,MSFT
2022-03-11 20:49:00+00:00,281.72,281.765,281.58,281.65,3704,47,281.689943,MSFT
2022-03-11 20:48:00+00:00,281.78,281.78,281.52,281.7,3565,67,281.67918,MSFT
2022-03-11 20:47:00+00:00,281.72,281.84,281.67,281.84,3629,50,281.742732,MSFT
2022-03-11 20:46:00+00:00,281.85,281.86,281.72,281.77,2390,50,281.806429,MSFT
2022-03-11 20:45:00+00:00,281.91,281.91,281.79,281.84,1844,47,281.837222,MSFT
2022-03-11 20:44:00+00:00,281.97,281.97,281.69,281.86,6030,66,281.818586,MSFT
2022-03-11 20:43:00+00:00,282.135,282.26,282.065,282.07,2565,34,282.154847,MSFT
2022-03-11 20:42:00+00:00,281.55,282.07,281.55,282.07,1136,31,281.799809,MSFT
2022-03-11 20:41:00+00:00,281.66,281.66,281.49,281.5,1111,24,281.555714,MSFT
2022-03-11 20:40:00+00:00,281.76,281.91,281.64,281.67,2875,60,281.773529,MSFT
2022-03-11 20:39:00+00:00,282.21,282.24,281.92,281.92,1695,32,282.084123,MSFT
2022-03-11 20:38:00+00:00,282.31,282.31,282.03,282.195,1553,28,282.201818,MSFT
2022-03-11 20:37:00+00:00,282.3,282.4,282.205,282.35,2349,31,282.306053,MSFT
2022-03-11 20:36:00+00:00,282.23,282.365,282.22,282.365,1288,29,282.291437,MSFT
2022-03-11 20:35:00+00:00,281.74,282.105,281.725,282.105,1933,27,281.840578,MSFT
2022-03-11 20:34:00+00:00,281.77,281.77,281.66,281.72,1543,30,281.708182,MSFT
2022-03-11 20:33:00+00:00,281.97,281.99,281.86,281.86,2216,55,281.934732,MSFT
2022-03-11 20:32:00+00:00,282.13,282.13,282.035,282.1,2521,48,282.0825,MSFT
2022-03-11 20:31:00+00:00,281.97,282.075,281.88,282.045,2417,46,281.988125,MSFT
