timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-02-14 20:09:00+00:00,294.19,294.23,294.08,294.23,1100,17,294.146296,MSFT
2022-02-14 20:08:00+00:00,293.87,294.13,293.86,294.08,902,10,294.011111,MSFT
2022-02-14 20:07:00+00:00,293.55,293.68,293.51,293.65,1140,16,293.5875,MSFT
2022-02-14 20:06:00+00:00,293.48,293.48,293.32,293.44,850,17,293.411429,MSFT
2022-02-14 20:05:00+00:00,294.21,294.21,293.41,293.56,3504,38,293.724875,MSFT
2022-02-14 20:04:00+00:00,294.28,294.37,294.26,294.26,611,13,294.303857,MSFT
2022-02-14 20:03:00+00:00,294.13,294.41,294.1,294.27,1149,16,294.278182,MSFT
2022-02-14 20:02:00+00:00,293.98,294.4,293.97,294.28,689,12,294.131667,MSFT
2022-02-14 20:01:00+00:00,294.04,294.145,294.04,294.145,603,11,294.103,MSFT
2022-02-14 20:00:00+00:00,294.38,294.44,293.995,294.18,1650,20,294.151875,MSFT
2022-02-14 19:59:00+00:00,294.25,294.25,294.21,294.21,330,14,294.23,MSFT
2022-02-14 19:58:00+00:00,294.32,294.35,294.23,294.35,708,12,294.276,MSFT
2022-02-14 19:57:00+00:00,294.04,294.15,293.84,294.0,2386,16,294.033182,MSFT
2022-02-14 19:56:00+00:00,294.48,294.48,294.275,294.275,1206,11,294.298723,MSFT
2022-02-14 19:55:00+00:00,294.31,294.355,294.31,294.32,595,10,294.32375,MSFT
2022-02-14 19:54:00+00:00,294.52,294.52,294.09,294.09,965,17,294.203571,MSFT
2022-02-14 19:53:00+00:00,294.62,294.62,294.29,294.29,895,14,294.471667,MSFT
2022-02-14 19:52:00+00:00,294.76,294.87,294.68,294.83,967,16,294.7525,MSFT
2022-02-14 19:51:00+00:00,294.62,295.05,294.53,294.84,1437,21,294.819583,MSFT
2022-02-14 19:50:00+00:00,293.75,294.2,293.75,294.1,1322,21,293.988757,MSFT
2022-02-14 19:49:00+00:00,293.69,293.84,293.57,293.84,1980,17,293.762105,MSFT
2022-02-14 19:48:00+00:00,293.89,293.89,293.45,293.65,2017,26,293.628164,MSFT
2022-02-14 19:47:00+00:00,294.0,294.16,293.91,293.91,672,12,294.03,MSFT
2022-02-14 19:46:00+00:00,293.93,294.12,293.86,294.12,627,15,293.955,MSFT
2022-02-14 19:45:00+00:00,293.61,294.16,293.61,294.16,674,8,293.825,MSFT
2022-02-14 19:44:00+00:00,293.7,293.85,293.69,293.69,850,10,293.73875,MSFT
2022-02-14 19:43:00+00:00,293.54,293.86,293.54,293.77,1071,15,293.728333,MSFT
2022-02-14 19:42:00+00:00,293.8,293.845,293.53,293.54,4056,32,293.792944,MSFT
2022-02-14 19:41:00+00:00,294.24,294.24,293.88,293.88,1295,18,294.024,MSFT
2022-02-14 19:40:00+00:00,293.71,294.15,293.71,294.15,513,10,293.9,MSFT
2022-02-14 19:39:00+00:00,293.77,293.9,293.76,293.77,559,11,293.814,MSFT
2022-02-14 19:38:00+00:00,293.54,293.69,293.52,293.61,1858,25,293.599286,MSFT
2022-02-14 19:37:00+00:00,293.78,294.02,293.48,293.48,1810,22,293.718889,MSFT
2022-02-14 19:36:00+00:00,294.17,294.17,293.94,293.99,1033,10,294.005556,MSFT
2022-02-14 19:35:00+00:00,293.81,294.17,293.81,294.07,2219,23,293.97304,MSFT
2022-02-14 19:34:00+00:00,293.28,294.0,293.28,293.87,1720,24,293.601929,MSFT
2022-02-14 19:33:00+00:00,293.22,293.255,293.05,293.17,1357,19,293.182273,MSFT
2022-02-14 19:32:00+00:00,293.19,293.21,292.99,293.19,2095,18,293.1655,MSFT
2022-02-14 19:31:00+00:00,293.065,293.1,292.81,292.95,1666,15,293.0093,MSFT
2022-02-14 19:30:00+00:00,293.25,293.73,292.92,293.055,5357,53,293.398074,MSFT
2022-02-14 19:29:00+00:00,293.25,294.3,293.14,293.36,8184,90,293.815275,MSFT
2022-02-14 19:28:00+00:00,292.13,293.18,292.13,293.17,4540,64,292.690586,MSFT
2022-02-14 19:27:00+00:00,292.19,292.19,292.08,292.13,1994,27,292.130625,MSFT
2022-02-14 19:26:00+00:00,292.23,292.36,292.18,292.18,1423,14,292.258571,MSFT
2022-02-14 19:25:00+00:00,292.29,292.29,292.23,292.23,581,11,292.250183,MSFT
2022-02-14 19:24:00+00:00,292.255,292.44,292.19,292.23,3343,33,292.352161,MSFT
2022-02-14 19:23:00+00:00,292.58,292.58,292.21,292.24,2044,25,292.391738,MSFT
2022-02-14 19:22:00+00:00,292.51,292.51,292.29,292.46,3343,38,292.356078,MSFT
2022-02-14 19:21:00+00:00,292.395,292.49,292.32,292.49,1412,15,292.372692,MSFT
2022-02-14 19:20:00+00:00,292.365,292.56,292.28,292.54,2784,46,292.411378,MSFT
2022-02-14 19:19:00+00:00,292.31,292.42,292.305,292.335,1402,14,292.349286,MSFT
2022-02-14 19:18:00+00:00,292.4,292.41,292.135,292.39,1607,19,292.309643,MSFT
2022-02-14 19:17:00+00:00,292.26,292.41,292.26,292.37,789,11,292.351429,MSFT
2022-02-14 19:16:00+00:00,291.95,292.25,291.84,292.24,1703,20,291.992172,MSFT
2022-02-14 19:15:00+00:00,292.44,292.44,292.12,292.12,964,16,292.2,MSFT
2022-02-14 19:14:00+00:00,292.36,292.43,292.3,292.3,1725,31,292.358702,MSFT
2022-02-14 19:13:00+00:00,292.53,292.53,292.335,292.47,1061,12,292.446111,MSFT
2022-02-14 19:12:00+00:00,292.19,292.47,292.155,292.47,934,11,292.290556,MSFT
2022-02-14 19:11:00+00:00,291.72,292.11,291.72,292.08,2507,25,292.036957,MSFT
2022-02-14 19:10:00+00:00,291.545,291.69,291.4,291.69,2824,24,291.483996,MSFT
2022-02-14 19:09:00+00:00,291.86,292.2,291.62,291.62,3698,27,291.89885,MSFT
2022-02-14 19:08:00+00:00,291.8,291.91,291.66,291.81,4904,17,291.80602,MSFT
2022-02-14 19:07:00+00:00,291.61,291.86,291.48,291.78,3746,30,291.691159,MSFT
2022-02-14 19:06:00+00:00,291.8,291.8,291.57,291.57,498,18,291.685,MSFT
2022-02-14 19:05:00+00:00,291.87,292.01,291.62,291.96,3761,38,291.830328,MSFT
2022-02-14 19:04:00+00:00,292.16,292.28,292.01,292.04,3384,29,292.092483,MSFT
2022-02-14 19:03:00+00:00,292.12,292.12,291.83,292.1,15750,40,292.020189,MSFT
2022-02-14 19:02:00+00:00,292.28,292.6,292.25,292.3,3444,18,292.368333,MSFT
2022-02-14 19:01:00+00:00,292.705,292.78,292.05,292.23,4848,43,292.258376,MSFT
2022-02-14 19:00:00+00:00,292.36,292.72,292.25,292.62,4285,37,292.500866,MSFT
2022-02-14 18:59:00+00:00,292.74,292.79,292.43,292.44,3901,28,292.664399,MSFT
2022-02-14 18:58:00+00:00,293.12,293.15,292.75,292.76,3126,38,292.938478,MSFT
2022-02-14 18:57:00+00:00,292.62,293.35,292.49,293.2,4731,50,292.948869,MSFT
2022-02-14 18:56:00+00:00,292.44,292.65,292.19,292.63,7493,43,292.443104,MSFT
2022-02-14 18:55:00+00:00,292.3,292.73,292.18,292.48,8016,63,292.439563,MSFT
2022-02-14 18:54:00+00:00,292.81,292.86,292.38,292.4,4937,49,292.620639,MSFT
2022-02-14 18:53:00+00:00,293.47,293.47,292.75,293.0,4742,40,293.056395,MSFT
2022-02-14 18:52:00+00:00,293.69,293.78,293.35,293.4,2082,32,293.550625,MSFT
