timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-04-25 14:18:00+00:00,275.485,275.75,275.4,275.75,5109,44,275.539594,MSFT
2022-04-25 14:17:00+00:00,275.455,275.455,275.425,275.425,3290,12,275.425968,MSFT
2022-04-25 14:16:00+00:00,275.34,275.74,275.34,275.66,2572,37,275.544739,MSFT
2022-04-25 14:15:00+00:00,275.66,275.67,275.43,275.57,4927,19,275.51617,MSFT
2022-04-25 14:14:00+00:00,275.32,275.585,275.32,275.52,2591,39,275.45617,MSFT
2022-04-25 14:13:00+00:00,275.78,275.78,275.165,275.195,1770,29,275.462328,MSFT
2022-04-25 14:12:00+00:00,275.735,275.75,275.485,275.75,3388,47,275.638642,MSFT
2022-04-25 14:11:00+00:00,275.43,275.835,275.43,275.77,2133,40,275.6975,MSFT
2022-04-25 14:10:00+00:00,275.2,275.31,275.0,275.31,2022,45,275.195091,MSFT
2022-04-25 14:09:00+00:00,274.875,275.25,274.865,275.25,1852,32,275.003889,MSFT
2022-04-25 14:08:00+00:00,274.89,274.98,274.86,274.89,4136,34,274.951055,MSFT
2022-04-25 14:07:00+00:00,273.82,274.82,273.77,274.82,2760,44,274.237916,MSFT
2022-04-25 14:06:00+00:00,273.39,273.98,273.39,273.98,3038,25,273.747465,MSFT
2022-04-25 14:05:00+00:00,273.595,273.63,273.37,273.37,2013,15,273.503294,MSFT
2022-04-25 14:04:00+00:00,273.26,273.8,273.26,273.68,2429,27,273.55336,MSFT
2022-04-25 14:03:00+00:00,272.885,273.47,272.825,273.395,3341,28,273.014775,MSFT
2022-04-25 14:02:00+00:00,272.93,272.975,272.62,272.975,1623,34,272.808182,MSFT
2022-04-25 14:00:00+00:00,272.605,272.89,272.48,272.89,1515,31,272.622614,MSFT
2022-04-25 13:59:00+00:00,272.89,272.92,272.58,272.58,3780,46,272.818265,MSFT
2022-04-25 13:58:00+00:00,273.36,273.36,272.96,273.17,2006,26,273.104569,MSFT
2022-04-25 13:57:00+00:00,273.315,273.41,273.27,273.405,2198,35,273.311053,MSFT
2022-04-25 13:56:00+00:00,274.19,274.39,274.07,274.07,1269,28,274.189286,MSFT
2022-04-25 13:55:00+00:00,273.42,274.13,273.33,274.13,829,22,273.543333,MSFT
2022-04-25 13:54:00+00:00,274.18,274.18,273.37,273.38,1743,34,273.760833,MSFT
2022-04-25 13:53:00+00:00,273.64,274.02,273.155,274.02,2724,49,273.482105,MSFT
2022-04-25 13:52:00+00:00,273.86,273.94,273.585,273.85,2064,46,273.743746,MSFT
2022-04-25 13:51:00+00:00,274.83,275.13,273.96,273.96,3043,39,274.931522,MSFT
2022-04-25 13:50:00+00:00,274.27,274.92,274.15,274.87,2495,40,274.451611,MSFT
2022-04-25 13:49:00+00:00,272.37,274.495,272.33,274.215,5512,63,273.655966,MSFT
2022-04-25 13:48:00+00:00,272.49,272.63,272.265,272.56,1606,39,272.485,MSFT
2022-04-25 13:47:00+00:00,271.94,272.46,271.94,272.36,2615,102,272.205925,MSFT
2022-04-25 13:46:00+00:00,271.87,272.21,271.8,272.12,2886,59,272.068992,MSFT
2022-04-25 13:45:00+00:00,272.5,272.6,272.14,272.14,1534,35,272.308333,MSFT
2022-04-25 13:44:00+00:00,273.42,273.42,272.485,272.68,2772,47,272.808313,MSFT
2022-04-25 13:43:00+00:00,273.48,273.98,273.48,273.93,2367,44,273.872275,MSFT
2022-04-25 13:42:00+00:00,273.35,273.97,273.35,273.87,1901,31,273.753667,MSFT
2022-04-25 13:41:00+00:00,272.59,273.41,272.51,273.33,2026,40,273.017333,MSFT
2022-04-25 13:40:00+00:00,273.07,273.165,272.78,272.81,4388,49,273.033688,MSFT
2022-04-25 13:39:00+00:00,273.455,273.455,272.6,273.07,4241,52,273.154906,MSFT
2022-04-25 13:38:00+00:00,273.105,273.66,273.075,273.59,3756,73,273.329945,MSFT
2022-04-25 13:37:00+00:00,273.24,273.93,273.11,273.245,7443,117,273.434803,MSFT
2022-04-25 13:36:00+00:00,273.39,273.73,273.225,273.225,4421,125,273.553769,MSFT
2022-04-25 13:35:00+00:00,272.48,273.785,272.48,273.43,5381,116,273.292464,MSFT
2022-04-25 13:34:00+00:00,270.8,271.7,270.8,271.7,6510,141,271.131545,MSFT
2022-04-25 13:33:00+00:00,272.33,272.34,270.83,270.835,7157,147,271.522447,MSFT
2022-04-25 13:32:00+00:00,272.52,272.86,272.36,272.36,10538,210,272.580486,MSFT
2022-04-25 13:31:00+00:00,272.29,273.01,271.86,272.505,8017,169,272.455551,MSFT
2022-04-25 13:30:00+00:00,273.09,273.51,272.34,272.34,9617,209,273.081426,MSFT
2022-04-22 19:59:00+00:00,273.91,274.09,273.45,274.01,14715,191,273.701241,MSFT
2022-04-22 19:58:00+00:00,274.2,274.28,273.94,273.95,11945,193,274.064075,MSFT
2022-04-22 19:57:00+00:00,274.41,274.45,274.05,274.16,10304,184,274.220089,MSFT
2022-04-22 19:56:00+00:00,274.03,274.44,273.98,274.44,8999,163,274.217802,MSFT
2022-04-22 19:55:00+00:00,274.45,274.52,274.04,274.04,4273,99,274.404192,MSFT
2022-04-22 19:54:00+00:00,275.085,275.12,274.29,274.34,5437,95,274.719952,MSFT
2022-04-22 19:53:00+00:00,274.56,275.15,274.56,274.95,5251,97,274.823272,MSFT
2022-04-22 19:52:00+00:00,274.21,274.44,273.995,274.295,4293,89,274.175228,MSFT
