timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-08-23 16:52:00+00:00,276.5,276.68,276.5,276.68,959,19,276.525714,MSFT
2022-08-23 16:51:00+00:00,276.38,276.39,276.36,276.39,689,14,276.374675,MSFT
2022-08-23 16:50:00+00:00,276.37,276.44,276.35,276.42,841,15,276.407143,MSFT
2022-08-23 16:49:00+00:00,276.4,276.405,276.4,276.4,601,13,276.40125,MSFT
2022-08-23 16:48:00+00:00,276.29,276.31,276.28,276.31,1261,30,276.298796,MSFT
2022-08-23 16:47:00+00:00,276.36,276.36,276.3,276.3,1019,18,276.318889,MSFT
2022-08-23 16:46:00+00:00,276.445,276.445,276.39,276.4,333,14,276.411667,MSFT
2022-08-23 16:45:00+00:00,276.455,276.465,276.455,276.46,337,8,276.46,MSFT
2022-08-23 16:44:00+00:00,276.435,276.47,276.395,276.44,713,9,276.445714,MSFT
2022-08-23 16:43:00+00:00,276.395,276.425,276.395,276.425,247,5,276.41,MSFT
2022-08-23 16:42:00+00:00,276.61,276.61,276.53,276.57,515,15,276.5625,MSFT
2022-08-23 16:41:00+00:00,276.45,276.53,276.45,276.49,525,10,276.482,MSFT
2022-08-23 16:40:00+00:00,276.565,276.565,276.44,276.44,515,7,276.486062,MSFT
2022-08-23 16:39:00+00:00,276.495,276.52,276.495,276.5,705,12,276.50875,MSFT
2022-08-23 16:38:00+00:00,276.44,276.555,276.44,276.555,799,12,276.474286,MSFT
2022-08-23 16:37:00+00:00,276.33,276.565,276.33,276.565,1097,14,276.51,MSFT
2022-08-23 16:36:00+00:00,276.095,276.39,276.095,276.39,566,9,276.301,MSFT
2022-08-23 16:35:00+00:00,275.955,276.15,275.955,276.065,1031,19,276.057143,MSFT
2022-08-23 16:34:00+00:00,275.83,275.96,275.78,275.96,638,9,275.854,MSFT
2022-08-23 16:33:00+00:00,275.745,275.825,275.72,275.825,839,12,275.782017,MSFT
2022-08-23 16:32:00+00:00,275.77,275.77,275.69,275.7,1022,19,275.72619,MSFT
2022-08-23 16:31:00+00:00,275.665,275.75,275.665,275.67,629,10,275.703,MSFT
2022-08-23 16:30:00+00:00,275.54,275.69,275.54,275.69,797,12,275.639286,MSFT
2022-08-23 16:29:00+00:00,275.575,275.575,275.5,275.52,607,9,275.5425,MSFT
2022-08-23 16:28:00+00:00,275.75,275.75,275.58,275.58,556,7,275.66875,MSFT
2022-08-23 16:27:00+00:00,275.86,275.865,275.73,275.73,949,14,275.7975,MSFT
2022-08-23 16:26:00+00:00,275.64,275.79,275.64,275.79,625,10,275.699167,MSFT
2022-08-23 16:25:00+00:00,275.455,275.585,275.455,275.575,1028,17,275.535,MSFT
2022-08-23 16:24:00+00:00,275.65,275.685,275.42,275.47,1517,25,275.517917,MSFT
2022-08-23 16:23:00+00:00,275.64,275.65,275.61,275.61,659,8,275.638,MSFT
2022-08-23 16:22:00+00:00,275.675,275.675,275.625,275.625,793,19,275.649167,MSFT
2022-08-23 16:21:00+00:00,275.58,275.63,275.58,275.625,1259,22,275.6035,MSFT
2022-08-23 16:20:00+00:00,275.67,275.675,275.545,275.595,1217,15,275.621364,MSFT
2022-08-23 16:19:00+00:00,275.605,275.68,275.605,275.665,1895,21,275.650588,MSFT
2022-08-23 16:18:00+00:00,275.88,275.88,275.63,275.63,737,19,275.746667,MSFT
2022-08-23 16:17:00+00:00,275.95,275.96,275.885,275.885,1311,18,275.9325,MSFT
2022-08-23 16:16:00+00:00,276.21,276.21,276.05,276.05,905,17,276.176,MSFT
2022-08-23 16:15:00+00:00,276.38,276.38,276.23,276.26,2233,33,276.30375,MSFT
2022-08-23 16:14:00+00:00,276.27,276.395,276.26,276.395,594,14,276.323,MSFT
2022-08-23 16:13:00+00:00,276.39,276.46,276.39,276.4,1785,24,276.44125,MSFT
2022-08-23 16:12:00+00:00,276.43,276.43,276.34,276.34,856,13,276.361429,MSFT
2022-08-23 16:11:00+00:00,276.32,276.38,276.32,276.36,587,10,276.349,MSFT
2022-08-23 16:10:00+00:00,276.49,276.5,276.32,276.32,890,17,276.427857,MSFT
2022-08-23 16:09:00+00:00,276.43,276.455,276.41,276.455,710,10,276.431667,MSFT
2022-08-23 16:08:00+00:00,276.425,276.425,276.4,276.4,702,10,276.411,MSFT
2022-08-23 16:07:00+00:00,276.4,276.46,276.38,276.46,900,14,276.414375,MSFT
2022-08-23 16:06:00+00:00,276.12,276.155,276.12,276.155,645,14,276.133,MSFT
2022-08-23 16:05:00+00:00,276.19,276.22,276.15,276.15,645,14,276.1875,MSFT
2022-08-23 16:04:00+00:00,276.1,276.21,276.1,276.21,1080,18,276.165,MSFT
2022-08-23 16:03:00+00:00,276.24,276.25,276.23,276.23,481,8,276.2375,MSFT
2022-08-23 16:02:00+00:00,276.28,276.32,276.28,276.32,840,15,276.3,MSFT
2022-08-23 16:01:00+00:00,276.49,276.49,276.315,276.39,1044,16,276.392778,MSFT
2022-08-23 16:00:00+00:00,276.64,276.65,276.57,276.585,1115,20,276.610556,MSFT
2022-08-23 15:59:00+00:00,276.555,276.63,276.55,276.585,1980,24,276.585789,MSFT
2022-08-23 15:58:00+00:00,276.44,276.625,276.44,276.61,1879,22,276.568529,MSFT
2022-08-23 15:57:00+00:00,276.44,276.47,276.44,276.445,927,18,276.450625,MSFT
2022-08-23 15:56:00+00:00,276.52,276.52,276.48,276.5,1104,11,276.495,MSFT
2022-08-23 15:55:00+00:00,276.65,276.65,276.6,276.61,1659,10,276.614375,MSFT
2022-08-23 15:54:00+00:00,276.7,276.7,276.7,276.7,227,4,276.7,MSFT
2022-08-23 15:53:00+00:00,276.48,276.5,276.48,276.5,246,6,276.49,MSFT
2022-08-23 15:52:00+00:00,276.6,276.6,276.5,276.5,687,9,276.559167,MSFT
2022-08-23 15:51:00+00:00,276.78,276.78,276.74,276.74,274,5,276.76,MSFT
2022-08-23 15:50:00+00:00,276.73,276.86,276.68,276.86,1704,15,276.736471,MSFT
2022-08-23 15:49:00+00:00,276.73,276.74,276.68,276.68,614,7,276.710833,MSFT
2022-08-23 15:48:00+00:00,276.83,276.83,276.83,276.83,201,6,276.83,MSFT
2022-08-23 15:47:00+00:00,276.82,276.82,276.805,276.805,303,8,276.8125,MSFT
2022-08-23 15:46:00+00:00,276.665,276.71,276.665,276.71,512,7,276.691,MSFT
2022-08-23 15:45:00+00:00,276.73,276.73,276.595,276.595,305,7,276.6625,MSFT
