timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-05-23 18:21:00+00:00,260.63,260.76,260.63,260.745,454,5,260.717751,MSFT
2022-05-23 18:20:00+00:00,260.615,260.66,260.59,260.66,1053,24,260.620556,MSFT
2022-05-23 18:19:00+00:00,260.64,260.67,260.58,260.625,2737,24,260.638519,MSFT
2022-05-23 18:18:00+00:00,260.41,260.52,260.41,260.49,1115,16,260.461395,MSFT
2022-05-23 18:17:00+00:00,260.43,260.43,260.26,260.3,1367,24,260.345,MSFT
2022-05-23 18:16:00+00:00,260.18,260.39,260.17,260.39,585,12,260.231546,MSFT
2022-05-23 18:15:00+00:00,260.34,260.34,260.09,260.09,757,13,260.21,MSFT
2022-05-23 18:14:00+00:00,260.24,260.34,260.24,260.25,539,10,260.276667,MSFT
2022-05-23 18:13:00+00:00,260.075,260.24,260.065,260.23,1135,22,260.120714,MSFT
2022-05-23 18:11:00+00:00,260.44,260.44,260.19,260.19,786,16,260.309,MSFT
2022-05-23 18:10:00+00:00,260.35,260.52,260.35,260.49,743,18,260.455,MSFT
2022-05-23 18:09:00+00:00,260.21,260.21,260.165,260.165,420,6,260.19625,MSFT
2022-05-23 18:08:00+00:00,260.09,260.14,260.09,260.11,461,10,260.113333,MSFT
2022-05-23 18:07:00+00:00,260.08,260.115,260.08,260.115,273,6,260.0975,MSFT
2022-05-23 18:06:00+00:00,259.81,260.1,259.8,260.1,708,10,259.908,MSFT
2022-05-23 18:04:00+00:00,259.81,259.9,259.8,259.9,395,6,259.836667,MSFT
2022-05-23 18:03:00+00:00,259.89,259.89,259.86,259.86,400,5,259.875,MSFT
2022-05-23 18:02:00+00:00,259.83,259.91,259.78,259.91,333,4,259.84,MSFT
2022-05-23 18:01:00+00:00,259.97,260.03,259.91,259.995,823,13,259.9775,MSFT
2022-05-23 18:00:00+00:00,260.22,260.22,259.91,259.91,743,19,260.0925,MSFT
2022-05-23 17:59:00+00:00,259.87,260.02,259.87,260.02,701,8,259.958571,MSFT
2022-05-23 17:58:00+00:00,259.7,259.825,259.7,259.825,446,7,259.76125,MSFT
2022-05-23 17:57:00+00:00,259.57,259.73,259.57,259.65,1232,19,259.64875,MSFT
2022-05-23 17:56:00+00:00,259.73,259.73,259.56,259.56,914,17,259.69,MSFT
2022-05-23 17:55:00+00:00,259.73,259.75,259.73,259.75,668,12,259.746,MSFT
2022-05-23 17:54:00+00:00,259.79,259.79,259.75,259.75,572,12,259.766,MSFT
2022-05-23 17:53:00+00:00,259.885,259.885,259.825,259.825,761,21,259.873,MSFT
2022-05-23 17:52:00+00:00,259.9,260.07,259.9,260.07,230,5,259.97907,MSFT
2022-05-23 17:51:00+00:00,259.87,259.95,259.87,259.95,720,17,259.909,MSFT
2022-05-23 17:50:00+00:00,260.19,260.19,260.025,260.04,736,15,260.067,MSFT
2022-05-23 17:49:00+00:00,260.27,260.27,260.24,260.26,719,10,260.251538,MSFT
2022-05-23 17:48:00+00:00,260.065,260.1,260.065,260.1,654,14,260.080015,MSFT
2022-05-23 17:47:00+00:00,259.735,259.895,259.735,259.895,1007,12,259.794806,MSFT
2022-05-23 17:46:00+00:00,259.63,259.64,259.6,259.64,301,4,259.623333,MSFT
2022-05-23 17:45:00+00:00,259.445,259.49,259.445,259.49,344,9,259.4675,MSFT
2022-05-23 17:44:00+00:00,259.45,259.61,259.45,259.5,1082,14,259.545,MSFT
2022-05-23 17:43:00+00:00,259.48,259.48,259.32,259.445,653,11,259.399,MSFT
2022-05-23 17:42:00+00:00,259.485,259.575,259.46,259.55,1394,20,259.524807,MSFT
2022-05-23 17:41:00+00:00,259.33,259.36,259.33,259.36,794,29,259.346047,MSFT
2022-05-23 17:40:00+00:00,259.36,259.49,259.36,259.49,1216,20,259.386,MSFT
2022-05-23 17:39:00+00:00,259.33,259.38,259.23,259.38,1287,29,259.3125,MSFT
2022-05-23 17:38:00+00:00,259.45,259.45,259.45,259.45,199,17,259.45,MSFT
2022-05-23 17:37:00+00:00,259.515,259.56,259.48,259.5,930,12,259.520625,MSFT
2022-05-23 17:36:00+00:00,259.6,259.6,259.51,259.51,336,6,259.54,MSFT
2022-05-23 17:35:00+00:00,259.42,259.46,259.38,259.45,1199,14,259.423182,MSFT
2022-05-23 17:34:00+00:00,259.73,259.73,259.51,259.51,1237,18,259.6335,MSFT
2022-05-23 17:33:00+00:00,259.59,259.87,259.59,259.755,1473,30,259.738889,MSFT
2022-05-23 17:32:00+00:00,259.51,259.64,259.51,259.58,1921,35,259.601818,MSFT
2022-05-23 17:31:00+00:00,259.385,259.52,259.385,259.52,565,9,259.42625,MSFT
2022-05-23 17:30:00+00:00,259.42,259.42,259.42,259.42,384,13,259.42,MSFT
2022-05-23 17:29:00+00:00,259.645,259.725,259.58,259.58,1000,15,259.668889,MSFT
2022-05-23 17:28:00+00:00,259.63,259.68,259.605,259.68,774,9,259.632857,MSFT
2022-05-23 17:27:00+00:00,259.53,259.685,259.53,259.65,1319,20,259.5875,MSFT
2022-05-23 17:26:00+00:00,259.46,259.55,259.34,259.53,931,13,259.457922,MSFT
2022-05-23 17:25:00+00:00,259.52,259.56,259.52,259.56,346,7,259.54,MSFT
2022-05-23 17:24:00+00:00,259.45,259.62,259.44,259.62,770,12,259.529763,MSFT
2022-05-23 17:23:00+00:00,259.545,259.605,259.435,259.435,1269,11,259.575728,MSFT
2022-05-23 17:22:00+00:00,259.32,259.69,259.28,259.58,1540,32,259.538,MSFT
2022-05-23 17:21:00+00:00,259.345,259.37,259.16,259.26,1614,31,259.311047,MSFT
2022-05-23 17:20:00+00:00,259.645,259.65,259.365,259.365,1290,16,259.469282,MSFT
2022-05-23 17:19:00+00:00,259.61,259.61,259.61,259.61,297,6,259.61,MSFT
2022-05-23 17:18:00+00:00,259.53,259.58,259.495,259.55,2208,22,259.53056,MSFT
2022-05-23 17:17:00+00:00,259.485,259.61,259.43,259.61,883,15,259.492143,MSFT
2022-05-23 17:16:00+00:00,259.54,259.64,259.42,259.635,5254,56,259.497752,MSFT
2022-05-23 17:15:00+00:00,259.79,259.79,259.51,259.51,1182,12,259.678779,MSFT
2022-05-23 17:14:00+00:00,259.915,259.93,259.875,259.875,2033,10,259.922751,MSFT
2022-05-23 17:13:00+00:00,259.8,259.9,259.8,259.9,333,5,259.85,MSFT
2022-05-23 17:12:00+00:00,259.73,259.73,259.73,259.73,276,5,259.73,MSFT
2022-05-23 17:11:00+00:00,259.55,259.57,259.55,259.55,636,13,259.55875,MSFT
2022-05-23 17:10:00+00:00,259.675,259.745,259.675,259.685,437,7,259.695,MSFT
2022-05-23 17:09:00+00:00,259.7,259.7,259.7,259.7,179,9,259.7,MSFT
2022-05-23 17:08:00+00:00,259.6,259.6,259.485,259.485,1085,24,259.516715,MSFT
2022-05-23 17:07:00+00:00,259.71,259.715,259.7,259.7,10371,27,259.712843,MSFT
2022-05-23 17:06:00+00:00,259.7,259.81,259.7,259.75,819,23,259.75749,MSFT
2022-05-23 17:05:00+00:00,259.49,259.64,259.49,259.64,518,7,259.52639,MSFT
2022-05-23 17:04:00+00:00,259.685,259.685,259.63,259.63,656,10,259.6625,MSFT
2022-05-23 17:03:00+00:00,259.89,259.89,259.86,259.865,411,7,259.873483,MSFT
2022-05-23 17:02:00+00:00,259.98,259.98,259.98,259.98,118,5,259.98,MSFT
