timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-07-25 14:36:00+00:00,257.54,257.54,257.425,257.425,458,9,257.48125,MSFT
2022-07-25 14:35:00+00:00,257.54,257.555,257.5,257.5,2438,26,257.517425,MSFT
2022-07-25 14:34:00+00:00,257.54,257.615,257.54,257.615,295,15,257.5775,MSFT
2022-07-25 14:33:00+00:00,257.57,257.57,257.42,257.52,1076,29,257.517222,MSFT
2022-07-25 14:32:00+00:00,257.76,257.94,257.74,257.74,1537,38,257.861,MSFT
2022-07-25 14:31:00+00:00,257.52,257.85,257.52,257.795,1066,21,257.708571,MSFT
2022-07-25 14:30:00+00:00,257.63,257.67,257.51,257.58,1052,31,257.600344,MSFT
2022-07-25 14:29:00+00:00,257.79,257.79,257.5,257.75,2157,33,257.681124,MSFT
2022-07-25 14:28:00+00:00,257.38,257.66,257.32,257.66,1348,33,257.508571,MSFT
2022-07-25 14:27:00+00:00,256.945,257.045,256.92,256.95,3462,39,257.004372,MSFT
2022-07-25 14:26:00+00:00,257.64,257.79,256.95,257.0,4615,62,257.288415,MSFT
2022-07-25 14:25:00+00:00,257.635,257.7,257.42,257.55,1743,34,257.596786,MSFT
2022-07-25 14:24:00+00:00,257.71,257.8,257.565,257.62,2870,27,257.644707,MSFT
2022-07-25 14:23:00+00:00,257.78,257.82,257.78,257.82,630,11,257.805,MSFT
2022-07-25 14:22:00+00:00,258.05,258.065,257.815,257.815,753,11,257.977857,MSFT
2022-07-25 14:21:00+00:00,257.94,258.03,257.85,258.03,1006,30,257.978333,MSFT
2022-07-25 14:20:00+00:00,257.57,257.88,257.5,257.88,803,24,257.621667,MSFT
2022-07-25 14:19:00+00:00,257.62,257.62,257.58,257.615,322,8,257.605,MSFT
2022-07-25 14:18:00+00:00,257.73,257.73,257.73,257.73,248,16,257.73,MSFT
2022-07-25 14:17:00+00:00,257.68,257.75,257.66,257.75,793,18,257.6925,MSFT
2022-07-25 14:16:00+00:00,257.91,257.91,257.605,257.71,771,15,257.706,MSFT
2022-07-25 14:15:00+00:00,258.275,258.34,258.275,258.34,358,12,258.3075,MSFT
2022-07-25 14:14:00+00:00,258.89,258.89,258.53,258.53,1541,16,258.689231,MSFT
2022-07-25 14:13:00+00:00,258.825,259.08,258.825,258.97,1618,31,258.9575,MSFT
2022-07-25 14:12:00+00:00,259.035,259.035,258.85,258.93,690,14,258.924167,MSFT
2022-07-25 14:11:00+00:00,258.985,258.985,258.985,258.985,316,15,258.985,MSFT
2022-07-25 14:10:00+00:00,258.81,258.81,258.81,258.81,194,12,258.81,MSFT
2022-07-25 14:09:00+00:00,258.75,258.75,258.66,258.71,638,14,258.7175,MSFT
2022-07-25 14:08:00+00:00,258.735,258.895,258.735,258.895,531,13,258.80875,MSFT
2022-07-25 14:07:00+00:00,258.33,258.9,258.33,258.72,1508,19,258.676923,MSFT
2022-07-25 14:06:00+00:00,258.24,258.24,258.055,258.11,679,10,258.130833,MSFT
2022-07-25 14:05:00+00:00,258.48,258.48,258.39,258.42,1733,14,258.416875,MSFT
2022-07-25 14:04:00+00:00,258.225,258.605,258.21,258.39,3320,32,258.416509,MSFT
2022-07-25 14:03:00+00:00,258.76,258.76,258.38,258.445,4436,20,258.624376,MSFT
2022-07-25 14:02:00+00:00,258.88,258.96,258.77,258.845,1024,13,258.866111,MSFT
2022-07-25 14:01:00+00:00,258.7,258.77,258.37,258.77,1834,15,258.4625,MSFT
2022-07-25 14:00:00+00:00,258.06,258.48,258.06,258.37,9524,36,258.279148,MSFT
2022-07-25 13:59:00+00:00,258.36,258.46,258.11,258.11,931,14,258.315,MSFT
2022-07-25 13:58:00+00:00,258.225,258.3,258.145,258.3,707,13,258.2225,MSFT
2022-07-25 13:57:00+00:00,258.2,258.2,258.2,258.2,1349,7,258.2,MSFT
2022-07-25 13:56:00+00:00,257.86,258.3,257.86,258.3,1411,17,258.087014,MSFT
2022-07-25 13:55:00+00:00,257.4,257.775,257.39,257.44,814,12,257.542143,MSFT
2022-07-25 13:54:00+00:00,257.28,257.58,257.275,257.56,1754,19,257.488,MSFT
2022-07-25 13:53:00+00:00,257.39,257.515,257.39,257.515,792,8,257.465658,MSFT
2022-07-25 13:52:00+00:00,257.95,257.95,257.61,257.61,2129,14,257.729048,MSFT
2022-07-25 13:51:00+00:00,258.01,258.125,257.83,258.11,1745,20,258.0,MSFT
2022-07-25 13:50:00+00:00,257.925,258.11,257.925,258.03,576,20,258.024076,MSFT
