timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-09-02 15:13:00+00:00,111.35,111.36,111.27,111.27,810,9,111.315,GOOG
2022-09-02 15:12:00+00:00,111.3,111.32,111.25,111.32,537,7,111.294,GOOG
2022-09-02 15:11:00+00:00,111.4,111.4,111.2,111.24,1306,16,111.251667,GOOG
2022-09-02 15:10:00+00:00,111.25,111.34,111.245,111.34,1459,20,111.273469,GOOG
2022-09-02 15:09:00+00:00,111.2,111.28,111.2,111.25,2085,14,111.223747,GOOG
2022-09-02 15:08:00+00:00,111.25,111.28,111.16,111.24,9615,41,111.245394,GOOG
2022-09-02 15:07:00+00:00,111.34,111.34,111.27,111.27,1018,13,111.318889,GOOG
2022-09-02 15:06:00+00:00,111.345,111.345,111.27,111.345,1262,16,111.31,GOOG
2022-09-02 15:05:00+00:00,111.33,111.38,111.28,111.33,3630,34,111.327817,GOOG
2022-09-02 15:04:00+00:00,111.22,111.335,111.22,111.315,2490,25,111.308629,GOOG
2022-09-02 15:03:00+00:00,111.18,111.26,111.16,111.2,3860,24,111.224983,GOOG
2022-09-02 15:02:00+00:00,111.21,111.23,111.14,111.15,6988,43,111.200918,GOOG
2022-09-02 15:01:00+00:00,111.18,111.2,111.08,111.13,4883,27,111.1869,GOOG
2022-09-02 15:00:00+00:00,111.15,111.2,111.07,111.13,2641,25,111.155129,GOOG
2022-09-02 14:59:00+00:00,111.08,111.12,111.065,111.12,2754,26,111.0928,GOOG
2022-09-02 14:58:00+00:00,111.05,111.08,111.05,111.07,746,13,111.068571,GOOG
2022-09-02 14:57:00+00:00,110.92,111.08,110.92,111.08,1351,17,110.969167,GOOG
2022-09-02 14:56:00+00:00,111.09,111.09,110.93,110.94,7811,62,110.97101,GOOG
2022-09-02 14:55:00+00:00,111.09,111.16,111.04,111.095,1825,34,111.082981,GOOG
2022-09-02 14:54:00+00:00,111.18,111.22,111.09,111.11,3702,36,111.155049,GOOG
2022-09-02 14:53:00+00:00,111.21,111.235,111.135,111.18,4632,41,111.176451,GOOG
2022-09-02 14:52:00+00:00,111.455,111.455,111.19,111.21,11619,52,111.325677,GOOG
2022-09-02 14:51:00+00:00,111.49,111.49,111.44,111.48,1046,13,111.472215,GOOG
2022-09-02 14:50:00+00:00,111.41,111.47,111.4,111.47,1820,17,111.434722,GOOG
2022-09-02 14:49:00+00:00,111.395,111.43,111.36,111.43,1023,6,111.3985,GOOG
2022-09-02 14:48:00+00:00,111.43,111.51,111.38,111.39,1590,23,111.446667,GOOG
2022-09-02 14:47:00+00:00,111.4,111.42,111.38,111.42,1674,16,111.400868,GOOG
2022-09-02 14:46:00+00:00,111.42,111.45,111.38,111.38,740,9,111.418571,GOOG
2022-09-02 14:45:00+00:00,111.405,111.45,111.35,111.4,2346,21,111.399783,GOOG
2022-09-02 14:44:00+00:00,111.38,111.45,111.37,111.42,6416,56,111.414556,GOOG
2022-09-02 14:43:00+00:00,111.55,111.55,111.38,111.38,4249,32,111.453733,GOOG
2022-09-02 14:42:00+00:00,111.61,111.61,111.56,111.56,4971,37,111.587765,GOOG
2022-09-02 14:41:00+00:00,111.53,111.625,111.53,111.6,5639,41,111.581038,GOOG
2022-09-02 14:40:00+00:00,111.5,111.51,111.43,111.45,2795,40,111.475,GOOG
2022-09-02 14:39:00+00:00,111.45,111.53,111.44,111.48,1748,22,111.478125,GOOG
2022-09-02 14:38:00+00:00,111.45,111.48,111.405,111.42,818,13,111.435,GOOG
2022-09-02 14:37:00+00:00,111.33,111.44,111.33,111.4,913,14,111.398571,GOOG
2022-09-02 14:36:00+00:00,111.35,111.38,111.3,111.3,1113,20,111.351111,GOOG
2022-09-02 14:35:00+00:00,111.3,111.34,111.28,111.29,889,15,111.3,GOOG
2022-09-02 14:34:00+00:00,111.21,111.235,111.195,111.235,1018,13,111.213401,GOOG
2022-09-02 14:33:00+00:00,111.32,111.32,111.23,111.23,1027,20,111.261111,GOOG
2022-09-02 14:32:00+00:00,111.29,111.31,111.255,111.29,1068,28,111.287984,GOOG
2022-09-02 14:31:00+00:00,111.285,111.29,111.215,111.25,1563,21,111.251385,GOOG
2022-09-02 14:30:00+00:00,111.16,111.24,111.15,111.24,982,16,111.1925,GOOG
2022-09-02 14:29:00+00:00,111.06,111.17,111.06,111.16,984,18,111.112222,GOOG
2022-09-02 14:28:00+00:00,111.04,111.1,111.04,111.07,518,9,111.065,GOOG
2022-09-02 14:27:00+00:00,111.0,111.05,110.97,111.05,1104,17,110.998754,GOOG
2022-09-02 14:26:00+00:00,110.885,111.07,110.885,111.02,2501,33,111.02164,GOOG
2022-09-02 14:25:00+00:00,110.93,110.94,110.8,110.87,2820,38,110.852976,GOOG
2022-09-02 14:24:00+00:00,110.92,110.96,110.9,110.96,525,9,110.916,GOOG
2022-09-02 14:23:00+00:00,110.84,110.96,110.84,110.96,2650,26,110.904615,GOOG
2022-09-02 14:22:00+00:00,110.86,110.92,110.855,110.92,2332,17,110.878666,GOOG
2022-09-02 14:21:00+00:00,110.875,110.875,110.785,110.82,5338,23,110.826792,GOOG
2022-09-02 14:20:00+00:00,110.87,110.87,110.81,110.81,930,8,110.827778,GOOG
2022-09-02 14:19:00+00:00,110.88,110.9,110.8,110.8,727,15,110.86,GOOG
2022-09-02 14:18:00+00:00,110.87,110.88,110.83,110.83,424,10,110.86,GOOG
2022-09-02 14:17:00+00:00,111.01,111.01,110.92,110.92,854,15,110.97125,GOOG
2022-09-02 14:16:00+00:00,110.87,111.0,110.87,110.92,668,16,110.93,GOOG
2022-09-02 14:15:00+00:00,110.6,110.8,110.6,110.8,784,14,110.64,GOOG
2022-09-02 14:14:00+00:00,110.65,110.65,110.62,110.62,928,16,110.634425,GOOG
2022-09-02 14:13:00+00:00,110.87,110.87,110.7,110.7,730,14,110.775,GOOG
2022-09-02 14:12:00+00:00,110.55,110.89,110.55,110.87,1299,20,110.7345,GOOG
2022-09-02 14:11:00+00:00,110.54,110.55,110.54,110.55,428,13,110.545,GOOG
2022-09-02 14:10:00+00:00,110.49,110.49,110.43,110.48,1891,24,110.461765,GOOG
2022-09-02 14:09:00+00:00,110.39,110.45,110.39,110.43,1183,23,110.424,GOOG
2022-09-02 14:08:00+00:00,110.32,110.41,110.32,110.39,698,15,110.372,GOOG
2022-09-02 14:07:00+00:00,110.18,110.31,110.18,110.31,556,12,110.2275,GOOG
2022-09-02 14:06:00+00:00,110.105,110.24,110.105,110.145,1216,21,110.193333,GOOG
2022-09-02 14:05:00+00:00,110.13,110.21,110.13,110.17,443,10,110.1725,GOOG
2022-09-02 14:04:00+00:00,110.06,110.14,110.06,110.08,373,12,110.093333,GOOG
2022-09-02 14:03:00+00:00,110.13,110.13,110.04,110.04,973,16,110.091355,GOOG
2022-09-02 14:02:00+00:00,110.14,110.17,110.13,110.13,723,13,110.153333,GOOG
2022-09-02 14:01:00+00:00,110.07,110.07,110.0,110.01,965,14,110.044286,GOOG
2022-09-02 14:00:00+00:00,110.245,110.245,110.165,110.165,1513,27,110.217222,GOOG
2022-09-02 13:59:00+00:00,110.32,110.32,110.28,110.31,534,10,110.306,GOOG
2022-09-02 13:58:00+00:00,110.29,110.29,110.29,110.29,334,10,110.29,GOOG
2022-09-02 13:57:00+00:00,110.43,110.43,110.31,110.31,410,11,110.386667,GOOG
2022-09-02 13:56:00+00:00,110.42,110.57,110.42,110.57,724,16,110.474,GOOG
2022-09-02 13:55:00+00:00,110.55,110.56,110.45,110.45,851,14,110.5,GOOG
2022-09-02 13:54:00+00:00,110.6,110.61,110.57,110.58,1033,14,110.592222,GOOG
2022-09-02 13:53:00+00:00,110.68,110.68,110.61,110.61,530,8,110.638,GOOG
2022-09-02 13:52:00+00:00,110.87,110.88,110.63,110.64,1687,28,110.725,GOOG
2022-09-02 13:51:00+00:00,110.9,110.9,110.79,110.88,776,17,110.842857,GOOG
2022-09-02 13:50:00+00:00,110.71,110.77,110.695,110.7,908,15,110.713571,GOOG
2022-09-02 13:49:00+00:00,110.71,110.76,110.69,110.76,650,11,110.721667,GOOG
2022-09-02 13:48:00+00:00,110.61,110.61,110.54,110.57,1053,16,110.555,GOOG
2022-09-02 13:47:00+00:00,110.61,110.66,110.53,110.58,1451,20,110.618571,GOOG
2022-09-02 13:46:00+00:00,110.47,110.635,110.45,110.635,591,14,110.522,GOOG
2022-09-02 13:45:00+00:00,110.35,110.49,110.35,110.39,2964,39,110.405,GOOG
2022-09-02 13:44:00+00:00,110.42,110.42,110.35,110.35,1130,16,110.39625,GOOG
2022-09-02 13:43:00+00:00,110.35,110.5,110.34,110.5,1042,15,110.4045,GOOG
2022-09-02 13:42:00+00:00,110.39,110.39,110.24,110.255,2054,39,110.276895,GOOG
2022-09-02 13:41:00+00:00,110.47,110.47,110.35,110.4,3526,39,110.410616,GOOG
2022-09-02 13:40:00+00:00,110.84,110.88,110.56,110.57,1351,20,110.712597,GOOG
2022-09-02 13:39:00+00:00,110.64,110.93,110.64,110.93,497,10,110.813333,GOOG
2022-09-02 13:38:00+00:00,110.9,110.9,110.63,110.68,1037,21,110.736667,GOOG
2022-09-02 13:37:00+00:00,110.77,110.77,110.77,110.77,132,4,110.77,GOOG
2022-09-02 13:36:00+00:00,110.72,110.74,110.7,110.74,417,6,110.72,GOOG
2022-09-02 13:35:00+00:00,110.57,110.78,110.52,110.78,1903,35,110.677459,GOOG
2022-09-02 13:34:00+00:00,110.92,110.92,110.55,110.55,1109,19,110.687778,GOOG
2022-09-02 13:33:00+00:00,110.67,110.95,110.65,110.95,940,19,110.83,GOOG
2022-09-02 13:32:00+00:00,110.97,111.01,110.79,110.79,1293,22,110.888,GOOG
2022-09-02 13:31:00+00:00,110.85,110.86,110.71,110.85,2077,30,110.805333,GOOG
2022-09-02 13:30:00+00:00,111.31,111.31,110.67,110.96,2117,32,111.074479,GOOG
2022-09-01 19:59:00+00:00,110.47,110.7,110.47,110.665,20727,194,110.56653,GOOG
2022-09-01 19:58:00+00:00,110.38,110.43,110.36,110.43,4561,83,110.409788,GOOG
2022-09-01 19:57:00+00:00,110.38,110.41,110.32,110.38,4414,75,110.357123,GOOG
2022-09-01 19:56:00+00:00,110.415,110.43,110.36,110.38,4909,68,110.391731,GOOG
2022-09-01 19:55:00+00:00,110.2,110.4,110.2,110.4,7347,95,110.302432,GOOG
2022-09-01 19:54:00+00:00,110.175,110.19,110.15,110.17,2423,43,110.164461,GOOG
