timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-12-14 19:24:00+00:00,95.12,95.18,95.12,95.16,625,10,95.146,GOOG
2022-12-14 19:23:00+00:00,95.08,95.13,95.05,95.12,1002,11,95.085365,GOOG
2022-12-14 19:22:00+00:00,95.135,95.2,95.09,95.2,985,14,95.145556,GOOG
2022-12-14 19:21:00+00:00,95.26,95.3,95.24,95.24,1253,21,95.272143,GOOG
2022-12-14 19:20:00+00:00,95.19,95.28,95.14,95.14,920,13,95.188333,GOOG
2022-12-14 19:19:00+00:00,95.22,95.33,95.2,95.27,965,13,95.277143,GOOG
2022-12-14 19:18:00+00:00,95.41,95.41,95.29,95.36,600,6,95.331667,GOOG
2022-12-14 19:17:00+00:00,95.24,95.38,95.16,95.34,1157,14,95.29,GOOG
2022-12-14 19:16:00+00:00,95.32,95.45,95.24,95.24,1995,19,95.408127,GOOG
2022-12-14 19:15:00+00:00,95.26,95.26,95.15,95.26,675,8,95.215,GOOG
2022-12-14 19:14:00+00:00,95.46,95.46,95.26,95.29,835,11,95.314739,GOOG
2022-12-14 19:13:00+00:00,95.28,95.47,95.28,95.47,1277,11,95.362079,GOOG
2022-12-14 19:12:00+00:00,95.13,95.24,95.08,95.08,1620,18,95.194,GOOG
2022-12-14 19:11:00+00:00,95.0,95.0,94.91,94.98,1288,14,94.951667,GOOG
2022-12-14 19:10:00+00:00,94.925,95.07,94.73,94.865,1711,19,94.939706,GOOG
2022-12-14 19:09:00+00:00,94.63,94.985,94.63,94.92,6475,41,94.879444,GOOG
2022-12-14 19:08:00+00:00,95.03,95.05,94.68,94.69,2100,20,94.922143,GOOG
2022-12-14 19:07:00+00:00,95.46,95.46,95.16,95.16,1774,19,95.371875,GOOG
2022-12-14 19:06:00+00:00,95.25,95.44,95.25,95.44,9400,28,95.398387,GOOG
2022-12-14 19:05:00+00:00,95.28,95.39,95.19,95.38,3176,27,95.270345,GOOG
2022-12-14 19:04:00+00:00,95.28,95.44,95.23,95.29,4062,41,95.338553,GOOG
2022-12-14 19:03:00+00:00,95.05,95.35,95.05,95.22,4936,50,95.219389,GOOG
2022-12-14 19:02:00+00:00,95.02,95.08,94.6,95.08,5172,80,94.743758,GOOG
2022-12-14 19:01:00+00:00,95.68,95.75,95.32,95.36,7435,80,95.500124,GOOG
2022-12-14 19:00:00+00:00,95.465,96.08,95.015,95.71,4371,59,95.608147,GOOG
2022-12-14 18:59:00+00:00,96.505,96.55,96.5,96.55,1105,12,96.5215,GOOG
2022-12-14 18:58:00+00:00,96.64,96.65,96.52,96.52,2391,21,96.595775,GOOG
2022-12-14 18:57:00+00:00,96.565,96.62,96.565,96.62,210,3,96.5925,GOOG
2022-12-14 18:56:00+00:00,96.46,96.5,96.46,96.5,212,4,96.48,GOOG
2022-12-14 18:55:00+00:00,96.51,96.51,96.465,96.465,462,8,96.4775,GOOG
2022-12-14 18:54:00+00:00,96.54,96.54,96.51,96.51,393,6,96.525,GOOG
2022-12-14 18:53:00+00:00,96.54,96.54,96.54,96.54,100,1,96.54,GOOG
2022-12-14 18:52:00+00:00,96.545,96.545,96.53,96.53,312,4,96.54,GOOG
2022-12-14 18:51:00+00:00,96.51,96.51,96.51,96.51,118,2,96.51,GOOG
2022-12-14 18:50:00+00:00,96.57,96.57,96.43,96.48,948,8,96.474444,GOOG
2022-12-14 18:49:00+00:00,96.625,96.64,96.58,96.58,1275,12,96.610588,GOOG
2022-12-14 18:48:00+00:00,96.645,96.65,96.645,96.65,305,3,96.646667,GOOG
2022-12-14 18:47:00+00:00,96.64,96.64,96.61,96.61,200,2,96.625,GOOG
2022-12-14 18:46:00+00:00,96.645,96.65,96.645,96.65,200,2,96.6475,GOOG
2022-12-14 18:45:00+00:00,96.61,96.64,96.61,96.63,630,9,96.628333,GOOG
2022-12-14 18:44:00+00:00,96.65,96.65,96.565,96.64,862,10,96.613118,GOOG
2022-12-14 18:43:00+00:00,96.68,96.68,96.665,96.665,218,2,96.673119,GOOG
2022-12-14 18:42:00+00:00,96.64,96.66,96.635,96.66,1202,13,96.647463,GOOG
2022-12-14 18:41:00+00:00,96.61,96.62,96.61,96.61,535,6,96.612,GOOG
2022-12-14 18:40:00+00:00,96.64,96.64,96.64,96.64,200,1,96.64,GOOG
2022-12-14 18:39:00+00:00,96.49,96.58,96.49,96.58,601,7,96.552,GOOG
2022-12-14 18:38:00+00:00,96.385,96.42,96.385,96.42,443,6,96.41125,GOOG
2022-12-14 18:37:00+00:00,96.375,96.375,96.37,96.37,200,2,96.3725,GOOG
2022-12-14 18:36:00+00:00,96.36,96.4,96.35,96.385,1100,9,96.386818,GOOG
