timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-08-30 16:59:00+00:00,109.57,109.61,109.57,109.61,375,10,109.59,GOOG
2022-08-30 16:58:00+00:00,109.68,109.68,109.59,109.61,903,16,109.62875,GOOG
2022-08-30 16:57:00+00:00,109.66,109.68,109.63,109.63,1209,10,109.654718,GOOG
2022-08-30 16:56:00+00:00,109.685,109.7,109.65,109.7,1904,27,109.675584,GOOG
2022-08-30 16:55:00+00:00,109.67,109.67,109.66,109.66,366,7,109.665,GOOG
2022-08-30 16:54:00+00:00,109.65,109.655,109.65,109.655,644,12,109.652,GOOG
2022-08-30 16:53:00+00:00,109.67,109.67,109.63,109.63,237,6,109.65,GOOG
2022-08-30 16:52:00+00:00,109.59,109.67,109.59,109.64,1210,20,109.651953,GOOG
2022-08-30 16:51:00+00:00,109.61,109.62,109.57,109.62,733,11,109.6,GOOG
2022-08-30 16:50:00+00:00,109.64,109.64,109.64,109.64,491,14,109.64,GOOG
2022-08-30 16:49:00+00:00,109.56,109.56,109.54,109.54,361,8,109.55,GOOG
2022-08-30 16:48:00+00:00,109.46,109.55,109.45,109.55,780,11,109.51,GOOG
2022-08-30 16:47:00+00:00,109.37,109.49,109.37,109.49,1049,20,109.4175,GOOG
2022-08-30 16:46:00+00:00,109.3,109.36,109.3,109.36,1354,18,109.346923,GOOG
2022-08-30 16:45:00+00:00,109.455,109.455,109.32,109.32,852,16,109.371667,GOOG
2022-08-30 16:44:00+00:00,109.55,109.55,109.44,109.485,1122,23,109.504375,GOOG
2022-08-30 16:43:00+00:00,109.57,109.57,109.57,109.57,201,5,109.57,GOOG
2022-08-30 16:42:00+00:00,109.61,109.64,109.6,109.6,1310,20,109.619167,GOOG
2022-08-30 16:41:00+00:00,109.55,109.55,109.55,109.55,459,8,109.55,GOOG
2022-08-30 16:40:00+00:00,109.63,109.63,109.63,109.63,330,6,109.63,GOOG
2022-08-30 16:39:00+00:00,109.62,109.7,109.62,109.7,1221,18,109.659,GOOG
2022-08-30 16:38:00+00:00,109.59,109.59,109.53,109.58,522,8,109.569,GOOG
2022-08-30 16:37:00+00:00,109.625,109.64,109.6,109.62,871,12,109.620714,GOOG
2022-08-30 16:36:00+00:00,109.61,109.62,109.61,109.62,358,10,109.615,GOOG
2022-08-30 16:35:00+00:00,109.545,109.58,109.545,109.56,585,12,109.560476,GOOG
2022-08-30 16:34:00+00:00,109.655,109.655,109.55,109.55,1241,16,109.587083,GOOG
2022-08-30 16:33:00+00:00,109.65,109.65,109.62,109.62,597,14,109.636122,GOOG
2022-08-30 16:32:00+00:00,109.67,109.73,109.67,109.73,529,11,109.695,GOOG
2022-08-30 16:31:00+00:00,109.695,109.705,109.65,109.705,978,11,109.691667,GOOG
2022-08-30 16:30:00+00:00,109.71,109.71,109.71,109.71,233,6,109.71,GOOG
2022-08-30 16:29:00+00:00,109.81,109.82,109.81,109.82,356,12,109.815,GOOG
2022-08-30 16:28:00+00:00,109.72,109.72,109.72,109.72,277,10,109.72,GOOG
2022-08-30 16:27:00+00:00,109.67,109.69,109.67,109.69,350,8,109.683333,GOOG
2022-08-30 16:26:00+00:00,109.68,109.68,109.655,109.66,618,15,109.665,GOOG
2022-08-30 16:25:00+00:00,109.76,109.76,109.65,109.65,418,19,109.705,GOOG
2022-08-30 16:24:00+00:00,109.785,109.79,109.77,109.77,414,11,109.781667,GOOG
2022-08-30 16:23:00+00:00,109.83,109.83,109.74,109.74,857,16,109.802857,GOOG
2022-08-30 16:22:00+00:00,109.74,109.8,109.74,109.8,800,17,109.77,GOOG
2022-08-30 16:21:00+00:00,109.77,109.81,109.76,109.76,920,24,109.781667,GOOG
2022-08-30 16:20:00+00:00,109.86,109.86,109.73,109.73,1120,20,109.814444,GOOG
2022-08-30 16:19:00+00:00,109.88,109.89,109.81,109.87,2691,48,109.840417,GOOG
2022-08-30 16:18:00+00:00,109.92,109.92,109.845,109.88,1414,28,109.87625,GOOG
2022-08-30 16:17:00+00:00,110.015,110.015,110.01,110.01,349,19,110.0125,GOOG
2022-08-30 16:16:00+00:00,110.24,110.24,110.08,110.08,833,27,110.16625,GOOG
2022-08-30 16:15:00+00:00,110.03,110.235,110.03,110.23,5046,55,110.176773,GOOG
2022-08-30 16:14:00+00:00,109.985,110.02,109.985,110.02,1311,24,110.0045,GOOG
2022-08-30 16:13:00+00:00,109.83,110.01,109.83,110.01,1698,26,109.900714,GOOG
2022-08-30 16:12:00+00:00,109.86,109.88,109.85,109.87,1847,34,109.868184,GOOG
2022-08-30 16:11:00+00:00,109.84,109.84,109.78,109.84,4546,38,109.805194,GOOG
2022-08-30 16:09:00+00:00,109.87,109.87,109.87,109.87,300,11,109.87,GOOG
2022-08-30 16:08:00+00:00,109.89,109.9,109.88,109.88,650,12,109.894,GOOG
2022-08-30 16:07:00+00:00,109.94,109.95,109.94,109.95,396,9,109.943333,GOOG
