timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-12-12 15:21:00+00:00,92.46,92.47,92.41,92.44,1999,21,92.440974,GOOG
2022-12-12 15:20:00+00:00,92.49,92.505,92.48,92.48,875,17,92.493125,GOOG
2022-12-12 15:19:00+00:00,92.55,92.55,92.46,92.49,1603,17,92.495916,GOOG
2022-12-12 15:18:00+00:00,92.655,92.655,92.625,92.625,1501,6,92.649,GOOG
2022-12-12 15:17:00+00:00,92.69,92.69,92.61,92.66,2490,28,92.638823,GOOG
2022-12-12 15:16:00+00:00,92.72,92.74,92.685,92.69,1352,20,92.712917,GOOG
2022-12-12 15:15:00+00:00,92.73,92.78,92.72,92.73,1308,19,92.738333,GOOG
2022-12-12 15:14:00+00:00,92.87,92.87,92.7,92.73,1568,17,92.755346,GOOG
2022-12-12 15:13:00+00:00,93.01,93.02,92.87,92.88,2210,16,92.924194,GOOG
2022-12-12 15:12:00+00:00,92.915,93.01,92.915,93.01,2244,9,92.975321,GOOG
2022-12-12 15:11:00+00:00,92.895,92.92,92.84,92.915,968,11,92.885556,GOOG
2022-12-12 15:10:00+00:00,92.925,92.925,92.86,92.89,1201,12,92.886723,GOOG
2022-12-12 15:09:00+00:00,92.89,92.97,92.875,92.95,2524,25,92.899566,GOOG
2022-12-12 15:08:00+00:00,93.005,93.01,92.89,92.89,1840,11,92.912778,GOOG
2022-12-12 15:07:00+00:00,93.06,93.09,93.05,93.09,715,9,93.068571,GOOG
2022-12-12 15:06:00+00:00,93.105,93.13,93.09,93.13,1196,16,93.101429,GOOG
2022-12-12 15:05:00+00:00,93.22,93.23,93.18,93.18,1796,14,93.19,GOOG
2022-12-12 15:04:00+00:00,93.28,93.29,93.28,93.29,375,6,93.285,GOOG
2022-12-12 15:03:00+00:00,93.285,93.33,93.28,93.33,533,8,93.305,GOOG
2022-12-12 15:02:00+00:00,93.2,93.28,93.16,93.28,1100,9,93.226364,GOOG
2022-12-12 15:01:00+00:00,93.39,93.39,93.2,93.25,1097,15,93.29375,GOOG
2022-12-12 15:00:00+00:00,93.5,93.5,93.35,93.41,1538,30,93.415455,GOOG
2022-12-12 14:59:00+00:00,93.57,93.605,93.49,93.49,1864,30,93.576429,GOOG
