timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-09-19 18:02:00+00:00,103.0,103.02,102.95,102.95,3067,23,102.968,GOOG
2022-09-19 18:01:00+00:00,102.9,103.02,102.9,102.97,1396,13,102.956923,GOOG
2022-09-19 18:00:00+00:00,102.96,103.0,102.9,102.9,1112,18,102.96,GOOG
2022-09-19 17:59:00+00:00,102.9,102.96,102.9,102.96,808,9,102.91545,GOOG
2022-09-19 17:58:00+00:00,102.93,102.93,102.91,102.91,851,14,102.917143,GOOG
2022-09-19 17:57:00+00:00,102.96,102.96,102.93,102.93,1359,16,102.937075,GOOG
2022-09-19 17:56:00+00:00,103.03,103.03,103.02,103.02,502,7,103.026,GOOG
2022-09-19 17:55:00+00:00,102.99,103.01,102.99,103.01,295,7,103.0,GOOG
2022-09-19 17:54:00+00:00,102.98,102.99,102.965,102.99,1895,17,102.974516,GOOG
2022-09-19 17:53:00+00:00,102.98,102.98,102.93,102.965,3722,24,102.966239,GOOG
2022-09-19 17:52:00+00:00,103.0,103.0,102.985,102.99,1601,15,102.991563,GOOG
2022-09-19 17:51:00+00:00,103.0,103.02,102.99,102.99,945,10,102.99625,GOOG
2022-09-19 17:50:00+00:00,103.01,103.06,103.01,103.06,200,2,103.035,GOOG
2022-09-19 17:49:00+00:00,103.09,103.09,103.02,103.02,1182,14,103.037,GOOG
2022-09-19 17:48:00+00:00,103.12,103.12,103.105,103.105,502,5,103.114501,GOOG
2022-09-19 17:47:00+00:00,103.1,103.13,103.1,103.13,1240,14,103.118,GOOG
2022-09-19 17:46:00+00:00,103.05,103.08,103.05,103.07,725,9,103.07,GOOG
2022-09-19 17:45:00+00:00,103.01,103.07,103.0,103.07,1358,16,103.030385,GOOG
2022-09-19 17:44:00+00:00,102.98,103.02,102.97,103.02,1495,24,102.979167,GOOG
2022-09-19 17:43:00+00:00,103.02,103.02,102.95,102.97,2178,25,102.982,GOOG
2022-09-19 17:42:00+00:00,103.02,103.03,103.01,103.03,559,9,103.0225,GOOG
2022-09-19 17:41:00+00:00,103.01,103.055,103.01,103.055,2186,16,103.021208,GOOG
2022-09-19 17:40:00+00:00,103.0,103.03,102.98,103.03,1801,21,103.0,GOOG
2022-09-19 17:39:00+00:00,102.97,103.01,102.97,103.01,461,7,102.9875,GOOG
2022-09-19 17:38:00+00:00,102.91,103.01,102.91,102.98,2141,14,102.965437,GOOG
2022-09-19 17:37:00+00:00,102.95,102.95,102.9,102.9,349,4,102.926549,GOOG
2022-09-19 17:36:00+00:00,103.0,103.0,102.97,102.98,1722,16,102.982353,GOOG
2022-09-19 17:35:00+00:00,103.0,103.04,103.0,103.03,708,10,103.011667,GOOG
2022-09-19 17:34:00+00:00,103.02,103.02,103.02,103.02,983,9,103.02,GOOG
2022-09-19 17:33:00+00:00,103.12,103.13,103.12,103.13,451,6,103.1275,GOOG
2022-09-19 17:32:00+00:00,103.15,103.16,103.15,103.15,898,8,103.156875,GOOG
2022-09-19 17:31:00+00:00,103.24,103.24,103.24,103.24,196,7,103.24,GOOG
2022-09-19 17:30:00+00:00,103.205,103.23,103.2,103.23,617,9,103.213,GOOG
2022-09-19 17:28:00+00:00,103.19,103.25,103.19,103.25,700,10,103.21,GOOG
2022-09-19 17:27:00+00:00,103.155,103.18,103.155,103.18,1107,12,103.161364,GOOG
2022-09-19 17:26:00+00:00,103.13,103.16,103.11,103.15,1032,15,103.131111,GOOG
2022-09-19 17:25:00+00:00,103.14,103.16,103.1,103.13,922,14,103.128901,GOOG
2022-09-19 17:24:00+00:00,103.12,103.12,103.09,103.1,744,12,103.101429,GOOG
2022-09-19 17:23:00+00:00,103.1,103.12,103.1,103.12,400,4,103.10875,GOOG
2022-09-19 17:22:00+00:00,103.075,103.1,103.075,103.1,709,11,103.084167,GOOG
2022-09-19 17:21:00+00:00,103.12,103.12,103.08,103.08,251,4,103.1,GOOG
2022-09-19 17:20:00+00:00,103.14,103.14,103.14,103.14,313,10,103.14,GOOG
2022-09-19 17:19:00+00:00,103.11,103.11,103.11,103.11,302,8,103.11,GOOG
2022-09-19 17:18:00+00:00,103.12,103.12,103.04,103.06,839,11,103.085689,GOOG
2022-09-19 17:17:00+00:00,103.03,103.09,103.03,103.09,1101,6,103.064545,GOOG
2022-09-19 17:16:00+00:00,103.03,103.03,103.03,103.03,172,5,103.03,GOOG
2022-09-19 17:15:00+00:00,103.06,103.08,103.06,103.06,519,10,103.066667,GOOG
2022-09-19 17:14:00+00:00,103.1,103.12,103.1,103.12,200,2,103.11,GOOG
2022-09-19 17:13:00+00:00,103.06,103.11,103.06,103.11,528,10,103.0825,GOOG
2022-09-19 17:12:00+00:00,103.13,103.13,103.06,103.09,1401,13,103.074615,GOOG
2022-09-19 17:11:00+00:00,103.1,103.1,103.1,103.1,501,6,103.1,GOOG
2022-09-19 17:09:00+00:00,103.18,103.18,103.18,103.18,112,2,103.18,GOOG
2022-09-19 17:08:00+00:00,103.21,103.21,103.16,103.16,1082,11,103.196667,GOOG
2022-09-19 17:07:00+00:00,103.22,103.22,103.19,103.2,1617,25,103.196667,GOOG
2022-09-19 17:06:00+00:00,103.23,103.26,103.22,103.26,896,13,103.232857,GOOG
2022-09-19 17:05:00+00:00,103.2,103.2,103.15,103.17,2321,29,103.174167,GOOG
2022-09-19 17:04:00+00:00,103.3,103.3,103.23,103.23,416,7,103.265,GOOG
2022-09-19 17:03:00+00:00,103.26,103.26,103.25,103.25,326,5,103.253333,GOOG
2022-09-19 17:02:00+00:00,103.3,103.3,103.27,103.27,950,10,103.296,GOOG
2022-09-19 17:01:00+00:00,103.32,103.32,103.32,103.32,109,3,103.32,GOOG
2022-09-19 17:00:00+00:00,103.33,103.33,103.28,103.32,1022,15,103.30875,GOOG
2022-09-19 16:58:00+00:00,103.27,103.37,103.27,103.37,578,8,103.346,GOOG
2022-09-19 16:57:00+00:00,103.31,103.31,103.25,103.25,320,4,103.28,GOOG
2022-09-19 16:56:00+00:00,103.29,103.29,103.29,103.29,202,5,103.29,GOOG
2022-09-19 16:55:00+00:00,103.27,103.3,103.26,103.3,1252,10,103.274545,GOOG
2022-09-19 16:54:00+00:00,103.245,103.245,103.245,103.245,100,1,103.245,GOOG
2022-09-19 16:53:00+00:00,103.26,103.26,103.21,103.21,1449,14,103.235268,GOOG
2022-09-19 16:51:00+00:00,103.25,103.25,103.19,103.21,516,7,103.22,GOOG
2022-09-19 16:50:00+00:00,103.21,103.21,103.21,103.21,230,4,103.21,GOOG
2022-09-19 16:49:00+00:00,103.14,103.14,103.11,103.11,860,9,103.135714,GOOG
2022-09-19 16:48:00+00:00,103.12,103.15,103.12,103.15,379,7,103.13,GOOG
2022-09-19 16:47:00+00:00,103.03,103.09,103.03,103.07,996,15,103.07,GOOG
2022-09-19 16:46:00+00:00,103.07,103.08,103.07,103.07,1281,15,103.071,GOOG
