timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-08-18 16:46:00+00:00,120.78,120.79,120.77,120.77,548,11,120.777177,GOOG
2022-08-18 16:45:00+00:00,120.66,120.74,120.66,120.74,1024,15,120.705,GOOG
2022-08-18 16:44:00+00:00,120.67,120.67,120.62,120.62,427,14,120.646667,GOOG
2022-08-18 16:43:00+00:00,120.77,120.77,120.74,120.74,435,6,120.76,GOOG
2022-08-18 16:42:00+00:00,120.74,120.74,120.72,120.72,290,7,120.73,GOOG
2022-08-18 16:41:00+00:00,120.78,120.78,120.76,120.76,226,5,120.77,GOOG
2022-08-18 16:40:00+00:00,120.82,120.85,120.82,120.85,361,9,120.83,GOOG
2022-08-18 16:39:00+00:00,120.76,120.82,120.76,120.82,1087,15,120.768333,GOOG
2022-08-18 16:38:00+00:00,120.86,120.86,120.77,120.77,679,11,120.82375,GOOG
2022-08-18 16:37:00+00:00,120.85,120.86,120.83,120.86,480,10,120.845,GOOG
2022-08-18 16:35:00+00:00,120.86,120.86,120.86,120.86,474,7,120.86,GOOG
2022-08-18 16:34:00+00:00,120.84,120.84,120.84,120.84,188,8,120.84,GOOG
2022-08-18 16:33:00+00:00,120.86,120.86,120.85,120.85,429,8,120.853333,GOOG
2022-08-18 16:32:00+00:00,120.8,120.8,120.76,120.76,506,11,120.773333,GOOG
2022-08-18 16:31:00+00:00,120.88,120.88,120.88,120.88,345,13,120.88,GOOG
2022-08-18 16:30:00+00:00,120.9,120.9,120.9,120.9,233,7,120.9,GOOG
2022-08-18 16:29:00+00:00,120.72,120.86,120.72,120.85,963,17,120.7875,GOOG
2022-08-18 16:28:00+00:00,120.69,120.69,120.69,120.69,441,8,120.69,GOOG
2022-08-18 16:26:00+00:00,120.84,120.84,120.77,120.785,582,21,120.798333,GOOG
2022-08-18 16:25:00+00:00,120.78,120.8,120.78,120.8,436,11,120.79,GOOG
2022-08-18 16:24:00+00:00,120.96,120.96,120.96,120.96,711,16,120.96,GOOG
2022-08-18 16:23:00+00:00,121.06,121.06,120.96,120.96,1265,13,120.981,GOOG
2022-08-18 16:22:00+00:00,121.05,121.05,121.05,121.05,143,8,121.05,GOOG
2022-08-18 16:21:00+00:00,121.22,121.22,121.13,121.14,571,13,121.184,GOOG
2022-08-18 16:20:00+00:00,121.4,121.4,121.23,121.23,1860,18,121.317059,GOOG
2022-08-18 16:19:00+00:00,121.38,121.4,121.36,121.4,829,11,121.387143,GOOG
2022-08-18 16:18:00+00:00,121.39,121.39,121.37,121.37,233,7,121.38,GOOG
2022-08-18 16:17:00+00:00,121.365,121.365,121.35,121.35,350,8,121.356667,GOOG
2022-08-18 16:16:00+00:00,121.45,121.45,121.34,121.34,324,12,121.395,GOOG
2022-08-18 16:14:00+00:00,121.38,121.4,121.38,121.4,644,11,121.391667,GOOG
2022-08-18 16:13:00+00:00,121.42,121.42,121.4,121.4,450,7,121.415,GOOG
2022-08-18 16:12:00+00:00,121.325,121.36,121.32,121.36,549,10,121.33125,GOOG
2022-08-18 16:11:00+00:00,121.45,121.45,121.45,121.45,259,9,121.45,GOOG
2022-08-18 16:10:00+00:00,121.48,121.5,121.48,121.5,1171,14,121.498,GOOG
2022-08-18 16:08:00+00:00,121.44,121.44,121.43,121.43,609,14,121.436667,GOOG
2022-08-18 16:07:00+00:00,121.43,121.43,121.43,121.43,140,5,121.43,GOOG
2022-08-18 16:06:00+00:00,121.515,121.52,121.515,121.52,370,11,121.5175,GOOG
2022-08-18 16:05:00+00:00,121.53,121.53,121.45,121.45,610,12,121.514,GOOG
2022-08-18 16:04:00+00:00,121.55,121.56,121.52,121.555,1753,26,121.544011,GOOG
2022-08-18 16:03:00+00:00,121.54,121.57,121.54,121.57,298,7,121.555,GOOG
2022-08-18 16:02:00+00:00,121.5,121.55,121.5,121.52,678,13,121.534,GOOG
2022-08-18 16:01:00+00:00,121.47,121.47,121.45,121.45,248,9,121.46,GOOG
2022-08-18 16:00:00+00:00,121.47,121.47,121.4,121.41,974,16,121.43,GOOG
2022-08-18 15:59:00+00:00,121.54,121.54,121.525,121.525,280,7,121.5325,GOOG
2022-08-18 15:58:00+00:00,121.49,121.49,121.46,121.46,274,5,121.475,GOOG
2022-08-18 15:57:00+00:00,121.6,121.6,121.55,121.55,430,7,121.5775,GOOG
2022-08-18 15:56:00+00:00,121.56,121.62,121.56,121.62,448,10,121.605,GOOG
2022-08-18 15:55:00+00:00,121.47,121.56,121.47,121.56,360,9,121.516667,GOOG
2022-08-18 15:54:00+00:00,121.445,121.48,121.445,121.48,410,5,121.4625,GOOG
2022-08-18 15:53:00+00:00,121.43,121.44,121.4,121.44,369,10,121.423333,GOOG
2022-08-18 15:52:00+00:00,121.52,121.53,121.52,121.53,344,8,121.526667,GOOG
2022-08-18 15:51:00+00:00,121.53,121.53,121.46,121.46,224,7,121.495,GOOG
2022-08-18 15:50:00+00:00,121.49,121.49,121.49,121.49,715,11,121.49,GOOG
2022-08-18 15:49:00+00:00,121.445,121.445,121.445,121.445,280,6,121.445,GOOG
2022-08-18 15:48:00+00:00,121.415,121.45,121.415,121.45,910,6,121.435556,GOOG
2022-08-18 15:47:00+00:00,121.5,121.5,121.5,121.5,164,7,121.5,GOOG
2022-08-18 15:46:00+00:00,121.45,121.45,121.36,121.36,715,20,121.4075,GOOG
2022-08-18 15:45:00+00:00,121.42,121.425,121.41,121.41,885,12,121.421429,GOOG
2022-08-18 15:43:00+00:00,121.31,121.31,121.31,121.31,225,6,121.31,GOOG
2022-08-18 15:42:00+00:00,121.38,121.38,121.33,121.33,741,16,121.355,GOOG
2022-08-18 15:41:00+00:00,121.325,121.35,121.32,121.35,340,7,121.331667,GOOG
2022-08-18 15:40:00+00:00,121.36,121.4,121.3,121.4,928,13,121.358125,GOOG
2022-08-18 15:39:00+00:00,121.35,121.41,121.3,121.3,762,19,121.3625,GOOG
2022-08-18 15:38:00+00:00,121.41,121.41,121.39,121.39,329,9,121.4,GOOG
