timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-10-06 18:52:00+00:00,102.27,102.27,102.245,102.245,412,5,102.26375,GOOG
2022-10-06 18:51:00+00:00,102.23,102.3,102.21,102.3,940,11,102.245,GOOG
2022-10-06 18:50:00+00:00,102.35,102.38,102.23,102.23,2178,30,102.309066,GOOG
2022-10-06 18:49:00+00:00,102.435,102.44,102.355,102.355,2055,18,102.391667,GOOG
2022-10-06 18:48:00+00:00,102.475,102.475,102.42,102.42,1690,17,102.450642,GOOG
2022-10-06 18:47:00+00:00,102.49,102.49,102.49,102.49,201,4,102.49,GOOG
2022-10-06 18:46:00+00:00,102.48,102.53,102.48,102.495,885,11,102.49375,GOOG
2022-10-06 18:45:00+00:00,102.57,102.575,102.46,102.46,1000,9,102.5125,GOOG
2022-10-06 18:44:00+00:00,102.605,102.605,102.605,102.605,142,6,102.605,GOOG
2022-10-06 18:42:00+00:00,102.75,102.75,102.75,102.75,177,6,102.75,GOOG
2022-10-06 18:40:00+00:00,102.68,102.68,102.68,102.68,296,6,102.68,GOOG
2022-10-06 18:39:00+00:00,102.725,102.725,102.69,102.69,340,3,102.704412,GOOG
2022-10-06 18:38:00+00:00,102.79,102.79,102.79,102.79,234,3,102.79,GOOG
2022-10-06 18:37:00+00:00,102.81,102.82,102.81,102.82,200,2,102.815,GOOG
2022-10-06 18:36:00+00:00,102.75,102.75,102.75,102.75,138,6,102.75,GOOG
2022-10-06 18:35:00+00:00,102.77,102.77,102.74,102.75,1000,10,102.758889,GOOG
2022-10-06 18:34:00+00:00,102.77,102.77,102.65,102.65,687,10,102.69,GOOG
2022-10-06 18:33:00+00:00,102.87,102.87,102.87,102.87,163,3,102.87,GOOG
2022-10-06 18:32:00+00:00,102.93,102.95,102.93,102.95,238,3,102.94,GOOG
2022-10-06 18:31:00+00:00,102.85,102.85,102.85,102.85,100,1,102.85,GOOG
2022-10-06 18:30:00+00:00,102.85,102.86,102.84,102.86,800,7,102.85125,GOOG
2022-10-06 18:29:00+00:00,102.78,102.78,102.78,102.78,304,3,102.78,GOOG
2022-10-06 18:28:00+00:00,102.79,102.79,102.77,102.77,626,7,102.776,GOOG
2022-10-06 18:27:00+00:00,102.845,102.87,102.845,102.855,941,9,102.851111,GOOG
2022-10-06 18:26:00+00:00,102.93,102.95,102.855,102.855,2427,28,102.902536,GOOG
2022-10-06 18:25:00+00:00,102.86,102.86,102.86,102.86,229,4,102.86,GOOG
2022-10-06 18:24:00+00:00,102.9,102.9,102.87,102.87,574,7,102.876,GOOG
2022-10-06 18:22:00+00:00,102.9,102.9,102.9,102.9,455,6,102.9,GOOG
