timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-12-02 19:39:00+00:00,100.27,100.3,100.27,100.3,700,8,100.29,GOOG
2022-12-02 19:38:00+00:00,100.27,100.27,100.27,100.27,111,3,100.27,GOOG
2022-12-02 19:37:00+00:00,100.35,100.35,100.31,100.31,409,8,100.325,GOOG
2022-12-02 19:36:00+00:00,100.33,100.35,100.33,100.35,506,7,100.3425,GOOG
2022-12-02 19:35:00+00:00,100.32,100.32,100.305,100.305,300,3,100.311667,GOOG
2022-12-02 19:34:00+00:00,100.27,100.285,100.26,100.285,603,9,100.271,GOOG
2022-12-02 19:33:00+00:00,100.235,100.25,100.235,100.25,547,11,100.243333,GOOG
2022-12-02 19:32:00+00:00,100.22,100.22,100.21,100.21,339,5,100.215,GOOG
2022-12-02 19:30:00+00:00,100.17,100.18,100.15,100.15,675,8,100.166,GOOG
2022-12-02 19:29:00+00:00,100.23,100.23,100.22,100.22,324,3,100.226894,GOOG
2022-12-02 19:28:00+00:00,100.245,100.245,100.245,100.245,101,2,100.245,GOOG
2022-12-02 19:27:00+00:00,100.2,100.235,100.2,100.23,1917,10,100.217632,GOOG
2022-12-02 19:25:00+00:00,100.23,100.23,100.23,100.23,200,1,100.23,GOOG
2022-12-02 19:24:00+00:00,100.19,100.19,100.19,100.19,201,4,100.19,GOOG
2022-12-02 19:23:00+00:00,100.235,100.235,100.235,100.235,117,3,100.235,GOOG
2022-12-02 19:22:00+00:00,100.21,100.21,100.21,100.21,100,1,100.21,GOOG
2022-12-02 19:21:00+00:00,100.2,100.2,100.2,100.2,200,3,100.2,GOOG
2022-12-02 19:20:00+00:00,100.275,100.275,100.24,100.27,325,7,100.261667,GOOG
2022-12-02 19:19:00+00:00,100.22,100.23,100.22,100.23,328,12,100.225,GOOG
2022-12-02 19:18:00+00:00,100.24,100.24,100.22,100.22,263,10,100.23,GOOG
2022-12-02 19:17:00+00:00,100.25,100.25,100.24,100.24,330,8,100.245,GOOG
2022-12-02 19:16:00+00:00,100.24,100.25,100.24,100.25,400,3,100.2425,GOOG
2022-12-02 19:14:00+00:00,100.19,100.19,100.19,100.19,200,3,100.19,GOOG
2022-12-02 19:13:00+00:00,100.09,100.11,100.09,100.11,478,8,100.1,GOOG
2022-12-02 19:12:00+00:00,100.08,100.08,100.08,100.08,210,3,100.08,GOOG
2022-12-02 19:11:00+00:00,100.1,100.1,100.1,100.1,100,1,100.1,GOOG
2022-12-02 19:10:00+00:00,100.09,100.09,100.07,100.08,564,8,100.08,GOOG
2022-12-02 19:09:00+00:00,100.115,100.115,100.09,100.09,200,2,100.1025,GOOG
2022-12-02 19:08:00+00:00,100.165,100.175,100.1,100.1,900,11,100.154101,GOOG
2022-12-02 19:07:00+00:00,100.18,100.19,100.165,100.165,2767,28,100.174491,GOOG
2022-12-02 19:06:00+00:00,100.195,100.225,100.18,100.225,1030,11,100.196824,GOOG
