timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-11-23 20:25:00+00:00,98.99,98.99,98.99,98.99,210,4,98.99,GOOG
2022-11-23 20:24:00+00:00,98.98,98.98,98.98,98.98,151,4,98.98,GOOG
2022-11-23 20:23:00+00:00,99.02,99.03,98.96,98.96,1244,10,98.978104,GOOG
2022-11-23 20:22:00+00:00,99.0,99.01,99.0,99.01,406,5,99.005,GOOG
2022-11-23 20:21:00+00:00,98.98,98.99,98.95,98.96,667,12,98.965714,GOOG
2022-11-23 20:20:00+00:00,99.03,99.045,99.03,99.045,406,7,99.04,GOOG
2022-11-23 20:19:00+00:00,99.03,99.06,99.0,99.06,1840,19,99.037647,GOOG
2022-11-23 20:18:00+00:00,99.01,99.02,98.99,99.02,2670,24,99.004195,GOOG
2022-11-23 20:17:00+00:00,98.95,99.0,98.95,99.0,756,12,98.981667,GOOG
2022-11-23 20:16:00+00:00,98.94,98.94,98.94,98.94,386,8,98.94,GOOG
2022-11-23 20:15:00+00:00,98.93,98.93,98.91,98.92,738,14,98.915,GOOG
2022-11-23 20:14:00+00:00,98.9,98.91,98.9,98.91,200,2,98.905,GOOG
2022-11-23 20:13:00+00:00,98.91,98.91,98.91,98.91,321,7,98.91,GOOG
2022-11-23 20:12:00+00:00,98.905,98.905,98.9,98.9,435,3,98.90375,GOOG
2022-11-23 20:11:00+00:00,98.86,98.88,98.84,98.88,564,7,98.862,GOOG
2022-11-23 20:10:00+00:00,98.93,98.93,98.835,98.835,822,9,98.914167,GOOG
2022-11-23 20:09:00+00:00,98.945,98.96,98.945,98.95,545,9,98.951667,GOOG
2022-11-23 20:08:00+00:00,98.9,98.94,98.9,98.94,600,6,98.9175,GOOG
2022-11-23 20:07:00+00:00,98.9,98.94,98.895,98.94,1773,7,98.910992,GOOG
2022-11-23 20:06:00+00:00,98.865,98.925,98.865,98.925,700,7,98.912857,GOOG
2022-11-23 20:05:00+00:00,98.81,98.85,98.81,98.85,797,5,98.838571,GOOG
2022-11-23 20:03:00+00:00,98.725,98.77,98.725,98.73,571,7,98.745,GOOG
2022-11-23 20:02:00+00:00,98.74,98.75,98.68,98.68,1790,17,98.730313,GOOG
2022-11-23 20:01:00+00:00,98.75,98.75,98.65,98.67,605,6,98.67,GOOG
2022-11-23 20:00:00+00:00,98.84,98.84,98.84,98.84,110,2,98.84,GOOG
2022-11-23 19:59:00+00:00,98.88,98.88,98.83,98.83,210,3,98.855,GOOG
2022-11-23 19:58:00+00:00,98.85,98.9,98.84,98.88,2894,18,98.867918,GOOG
2022-11-23 19:57:00+00:00,98.85,98.87,98.85,98.87,589,7,98.866,GOOG
2022-11-23 19:56:00+00:00,98.82,98.82,98.81,98.81,400,3,98.8125,GOOG
2022-11-23 19:55:00+00:00,98.85,98.88,98.83,98.83,591,8,98.86,GOOG
