timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-05-25 14:21:00+00:00,2112.42,2114.855,2112.32,2114.855,778,16,2113.070833,GOOG
2022-05-25 14:20:00+00:00,2107.31,2112.085,2107.31,2111.7,1118,22,2109.645,GOOG
2022-05-25 14:19:00+00:00,2107.78,2107.84,2107.66,2107.66,750,14,2107.775714,GOOG
2022-05-25 14:18:00+00:00,2098.87,2104.17,2098.87,2104.17,853,13,2100.014286,GOOG
2022-05-25 14:17:00+00:00,2099.2,2101.69,2099.2,2099.46,1929,31,2100.025909,GOOG
2022-05-25 14:16:00+00:00,2104.6,2104.6,2099.16,2099.16,1594,21,2101.971154,GOOG
2022-05-25 14:15:00+00:00,2105.54,2105.93,2105.11,2105.16,776,14,2105.435,GOOG
2022-05-25 14:14:00+00:00,2102.43,2108.37,2102.43,2108.37,847,14,2105.808571,GOOG
2022-05-25 14:13:00+00:00,2098.45,2098.58,2098.45,2098.58,571,15,2098.515,GOOG
2022-05-25 14:12:00+00:00,2091.42,2095.655,2091.42,2095.655,886,15,2093.649286,GOOG
2022-05-25 14:10:00+00:00,2093.2,2093.2,2088.285,2088.285,604,13,2090.645,GOOG
2022-05-25 14:09:00+00:00,2093.3,2093.5,2091.745,2091.83,1907,25,2092.378667,GOOG
2022-05-25 14:08:00+00:00,2091.415,2094.16,2091.415,2094.16,919,21,2093.010714,GOOG
2022-05-25 14:07:00+00:00,2091.965,2092.89,2090.925,2090.925,927,9,2091.791111,GOOG
2022-05-25 14:06:00+00:00,2090.93,2092.44,2088.59,2092.44,1552,24,2089.7589,GOOG
2022-05-25 14:05:00+00:00,2094.65,2094.65,2092.1,2092.8,944,15,2093.035714,GOOG
2022-05-25 14:03:00+00:00,2102.72,2102.72,2101.88,2101.88,263,10,2102.3,GOOG
2022-05-25 14:02:00+00:00,2100.93,2101.81,2100.5,2101.81,518,10,2100.98,GOOG
2022-05-25 14:01:00+00:00,2099.94,2099.94,2098.75,2098.75,526,6,2099.6425,GOOG
2022-05-25 14:00:00+00:00,2100.0,2100.04,2100.0,2100.04,281,8,2100.02,GOOG
2022-05-25 13:59:00+00:00,2097.07,2097.07,2097.07,2097.07,343,4,2097.07,GOOG
2022-05-25 13:56:00+00:00,2098.495,2098.82,2098.495,2098.82,1602,13,2098.775667,GOOG
2022-05-25 13:55:00+00:00,2091.135,2098.0,2091.135,2097.74,1399,25,2095.699545,GOOG
2022-05-25 13:54:00+00:00,2087.45,2091.85,2086.99,2091.85,2429,40,2088.803438,GOOG
2022-05-25 13:53:00+00:00,2087.0,2087.64,2085.25,2086.725,1640,28,2086.536364,GOOG
2022-05-25 13:52:00+00:00,2088.74,2088.74,2088.15,2088.15,779,24,2088.445,GOOG
2022-05-25 13:51:00+00:00,2092.435,2092.57,2088.95,2090.395,1675,27,2090.506786,GOOG
2022-05-25 13:50:00+00:00,2097.3,2097.3,2091.27,2093.97,2186,46,2093.252616,GOOG
2022-05-25 13:49:00+00:00,2097.8,2098.28,2097.635,2097.635,645,17,2097.93625,GOOG
2022-05-25 13:47:00+00:00,2104.51,2104.51,2104.0,2104.0,401,9,2104.255,GOOG
2022-05-25 13:46:00+00:00,2106.9,2108.89,2103.77,2108.05,1959,14,2107.626111,GOOG
2022-05-25 13:44:00+00:00,2108.06,2108.08,2106.28,2107.23,1124,18,2107.365678,GOOG
2022-05-25 13:43:00+00:00,2102.655,2104.93,2101.915,2104.93,912,12,2102.960556,GOOG
2022-05-25 13:42:00+00:00,2106.56,2106.56,2106.56,2106.56,202,11,2106.56,GOOG
2022-05-25 13:41:00+00:00,2116.055,2116.17,2111.91,2116.0,2484,31,2114.733647,GOOG
2022-05-25 13:39:00+00:00,2114.4,2114.4,2114.02,2114.02,1213,23,2114.137143,GOOG
2022-05-25 13:37:00+00:00,2113.98,2116.01,2113.93,2116.01,1246,28,2114.659286,GOOG
2022-05-25 13:35:00+00:00,2107.58,2107.92,2107.58,2107.92,470,18,2107.8,GOOG
2022-05-25 13:34:00+00:00,2102.845,2107.5,2102.845,2105.79,737,18,2105.711667,GOOG
2022-05-25 13:33:00+00:00,2103.93,2104.3,2099.53,2102.66,1597,24,2103.061667,GOOG
2022-05-25 13:32:00+00:00,2104.575,2107.685,2103.5,2107.685,1038,19,2105.589375,GOOG
2022-05-25 13:31:00+00:00,2098.96,2103.54,2098.07,2103.54,1520,22,2101.147692,GOOG
2022-05-25 13:30:00+00:00,2101.57,2103.1,2093.85,2096.72,3273,48,2098.446336,GOOG
2022-05-24 19:59:00+00:00,2117.95,2119.82,2117.94,2119.82,3074,99,2118.533639,GOOG
2022-05-24 19:58:00+00:00,2117.76,2118.67,2117.7,2118.67,1423,67,2118.141913,GOOG
2022-05-24 19:57:00+00:00,2117.73,2119.55,2117.73,2119.55,940,47,2118.746229,GOOG
2022-05-24 19:56:00+00:00,2116.78,2116.78,2116.78,2116.78,563,23,2116.78,GOOG
2022-05-24 19:55:00+00:00,2113.82,2116.04,2113.82,2116.04,695,30,2114.9775,GOOG
2022-05-24 19:54:00+00:00,2117.2,2117.2,2114.755,2115.18,1730,54,2116.349286,GOOG
2022-05-24 19:53:00+00:00,2116.45,2118.0,2114.82,2118.0,1454,64,2116.388,GOOG
2022-05-24 19:52:00+00:00,2120.11,2120.11,2120.11,2120.11,514,26,2120.11,GOOG
2022-05-24 19:49:00+00:00,2118.07,2118.07,2118.07,2118.07,415,31,2118.07,GOOG
2022-05-24 19:48:00+00:00,2120.415,2120.415,2120.415,2120.415,399,15,2120.415,GOOG
2022-05-24 19:46:00+00:00,2121.97,2121.97,2121.97,2121.97,366,25,2121.97,GOOG
2022-05-24 19:45:00+00:00,2120.215,2120.215,2120.215,2120.215,210,13,2120.215,GOOG
2022-05-24 19:44:00+00:00,2121.51,2121.51,2121.51,2121.51,332,13,2121.51,GOOG
2022-05-24 19:42:00+00:00,2125.45,2125.45,2125.45,2125.45,380,18,2125.45,GOOG
2022-05-24 19:37:00+00:00,2125.5,2125.88,2124.59,2125.88,376,13,2125.323333,GOOG
2022-05-24 19:36:00+00:00,2123.85,2123.85,2123.07,2123.07,952,28,2123.46,GOOG
2022-05-24 19:35:00+00:00,2118.34,2118.34,2116.9,2116.9,887,30,2117.62,GOOG
2022-05-24 19:34:00+00:00,2115.39,2115.39,2115.39,2115.39,342,16,2115.39,GOOG
2022-05-24 19:32:00+00:00,2114.14,2114.14,2114.14,2114.14,264,7,2114.14,GOOG
2022-05-24 19:31:00+00:00,2111.85,2112.05,2111.67,2111.67,1014,22,2111.932857,GOOG
2022-05-24 19:29:00+00:00,2108.33,2108.55,2107.125,2108.55,772,12,2108.223184,GOOG
2022-05-24 19:27:00+00:00,2107.3,2107.3,2107.3,2107.3,180,5,2107.3,GOOG
2022-05-24 19:24:00+00:00,2107.63,2107.63,2107.63,2107.63,136,3,2107.63,GOOG
