timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-11-22 19:52:00+00:00,149.825,149.85,149.825,149.825,759,9,149.842857,AAPL
2022-11-22 19:51:00+00:00,149.755,149.76,149.74,149.75,1523,15,149.751905,AAPL
2022-11-22 19:50:00+00:00,149.715,149.76,149.7,149.76,1781,17,149.724254,AAPL
2022-11-22 19:49:00+00:00,149.695,149.74,149.695,149.725,2412,27,149.715682,AAPL
2022-11-22 19:48:00+00:00,149.635,149.66,149.635,149.655,476,13,149.6475,AAPL
2022-11-22 19:47:00+00:00,149.67,149.67,149.59,149.61,1007,19,149.633125,AAPL
2022-11-22 19:46:00+00:00,149.62,149.69,149.62,149.69,1251,14,149.6425,AAPL
2022-11-22 19:45:00+00:00,149.57,149.61,149.57,149.59,3030,24,149.583393,AAPL
2022-11-22 19:44:00+00:00,149.615,149.615,149.55,149.57,3797,43,149.580139,AAPL
2022-11-22 19:43:00+00:00,149.59,149.63,149.565,149.63,4683,50,149.599318,AAPL
2022-11-22 19:42:00+00:00,149.735,149.735,149.58,149.6,3752,28,149.647151,AAPL
2022-11-22 19:41:00+00:00,149.735,149.76,149.73,149.74,1252,13,149.7375,AAPL
2022-11-22 19:40:00+00:00,149.74,149.785,149.74,149.785,2531,20,149.768396,AAPL
2022-11-22 19:39:00+00:00,149.76,149.785,149.76,149.785,211,7,149.7725,AAPL
2022-11-22 19:38:00+00:00,149.76,149.76,149.71,149.71,453,4,149.7225,AAPL
2022-11-22 19:37:00+00:00,149.715,149.83,149.7,149.83,1461,15,149.748571,AAPL
2022-11-22 19:36:00+00:00,149.615,149.7,149.615,149.7,1823,26,149.651,AAPL
2022-11-22 19:35:00+00:00,149.615,149.63,149.615,149.63,678,8,149.620833,AAPL
2022-11-22 19:34:00+00:00,149.59,149.605,149.555,149.605,3474,18,149.584472,AAPL
2022-11-22 19:33:00+00:00,149.57,149.63,149.57,149.59,841,7,149.596667,AAPL
2022-11-22 19:32:00+00:00,149.535,149.61,149.535,149.57,2059,27,149.574139,AAPL
2022-11-22 19:31:00+00:00,149.525,149.565,149.525,149.565,1553,12,149.540385,AAPL
2022-11-22 19:30:00+00:00,149.655,149.655,149.52,149.525,1565,25,149.596818,AAPL
2022-11-22 19:29:00+00:00,149.67,149.67,149.64,149.67,655,9,149.664,AAPL
2022-11-22 19:28:00+00:00,149.605,149.63,149.605,149.63,318,8,149.618333,AAPL
2022-11-22 19:27:00+00:00,149.565,149.61,149.56,149.575,1723,18,149.582703,AAPL
2022-11-22 19:26:00+00:00,149.6,149.6,149.565,149.6,2138,22,149.592254,AAPL
2022-11-22 19:25:00+00:00,149.64,149.64,149.575,149.6,1062,14,149.600274,AAPL
2022-11-22 19:24:00+00:00,149.6,149.62,149.6,149.62,1154,14,149.607778,AAPL
2022-11-22 19:23:00+00:00,149.61,149.63,149.585,149.585,611,9,149.610833,AAPL
2022-11-22 19:22:00+00:00,149.585,149.62,149.585,149.595,1368,16,149.59875,AAPL
2022-11-22 19:21:00+00:00,149.62,149.65,149.59,149.59,2354,28,149.6275,AAPL
2022-11-22 19:20:00+00:00,149.56,149.635,149.55,149.62,1802,21,149.591246,AAPL
2022-11-22 19:19:00+00:00,149.585,149.61,149.58,149.58,3392,27,149.591806,AAPL
2022-11-22 19:18:00+00:00,149.6,149.6,149.565,149.57,1091,14,149.575596,AAPL
2022-11-22 19:17:00+00:00,149.58,149.6,149.56,149.6,1332,16,149.5825,AAPL
2022-11-22 19:16:00+00:00,149.52,149.56,149.52,149.56,615,9,149.546667,AAPL
2022-11-22 19:15:00+00:00,149.465,149.53,149.465,149.53,1261,17,149.488912,AAPL
2022-11-22 19:13:00+00:00,149.54,149.54,149.47,149.5,1111,16,149.511667,AAPL
2022-11-22 19:12:00+00:00,149.62,149.62,149.54,149.54,489,13,149.5875,AAPL
2022-11-22 19:11:00+00:00,149.69,149.7,149.69,149.7,388,18,149.696667,AAPL
2022-11-22 19:10:00+00:00,149.67,149.7,149.67,149.7,500,5,149.686,AAPL
2022-11-22 19:09:00+00:00,149.66,149.675,149.65,149.67,605,10,149.665833,AAPL
2022-11-22 19:08:00+00:00,149.655,149.67,149.61,149.67,1261,15,149.642284,AAPL
2022-11-22 19:07:00+00:00,149.8,149.81,149.69,149.7,3600,35,149.762433,AAPL
2022-11-22 19:06:00+00:00,149.82,149.82,149.76,149.76,1272,19,149.798793,AAPL
2022-11-22 19:05:00+00:00,149.88,149.88,149.88,149.88,197,10,149.88,AAPL
2022-11-22 19:04:00+00:00,149.84,149.93,149.82,149.88,2052,26,149.866765,AAPL
2022-11-22 19:03:00+00:00,149.84,149.885,149.84,149.87,697,13,149.864167,AAPL
2022-11-22 19:02:00+00:00,149.96,150.045,149.79,149.815,6440,69,149.883089,AAPL
2022-11-22 19:01:00+00:00,149.97,149.97,149.95,149.96,516,13,149.9625,AAPL
2022-11-22 19:00:00+00:00,149.97,149.99,149.92,149.99,2788,35,149.953509,AAPL
2022-11-22 18:59:00+00:00,150.01,150.01,149.97,149.98,821,14,149.985385,AAPL
2022-11-22 18:58:00+00:00,149.97,150.02,149.97,150.01,635,12,150.005,AAPL
2022-11-22 18:57:00+00:00,150.025,150.035,149.97,149.98,1317,16,150.005769,AAPL
2022-11-22 18:56:00+00:00,150.01,150.01,149.95,149.99,2161,28,149.987368,AAPL
2022-11-22 18:55:00+00:00,149.985,149.99,149.935,149.98,736,13,149.974,AAPL
2022-11-22 18:54:00+00:00,149.93,149.99,149.93,149.99,942,14,149.965556,AAPL
2022-11-22 18:53:00+00:00,149.92,149.96,149.9,149.9,1598,24,149.9295,AAPL
2022-11-22 18:52:00+00:00,149.95,149.95,149.9,149.92,1356,20,149.92,AAPL
2022-11-22 18:51:00+00:00,149.855,149.91,149.855,149.91,1178,19,149.888333,AAPL
2022-11-22 18:50:00+00:00,149.87,149.87,149.83,149.85,1379,19,149.853846,AAPL
2022-11-22 18:49:00+00:00,149.87,149.87,149.8,149.8,1396,21,149.83,AAPL
2022-11-22 18:48:00+00:00,149.865,149.87,149.855,149.855,1024,19,149.860556,AAPL
2022-11-22 18:47:00+00:00,149.83,149.89,149.83,149.89,772,13,149.87,AAPL
2022-11-22 18:46:00+00:00,149.77,149.83,149.77,149.83,848,15,149.815,AAPL
2022-11-22 18:45:00+00:00,149.79,149.81,149.79,149.81,351,7,149.8,AAPL
2022-11-22 18:44:00+00:00,149.79,149.8,149.75,149.76,749,10,149.78,AAPL
2022-11-22 18:43:00+00:00,149.745,149.77,149.745,149.77,894,11,149.752112,AAPL
2022-11-22 18:42:00+00:00,149.765,149.845,149.765,149.815,867,16,149.8075,AAPL
2022-11-22 18:41:00+00:00,149.735,149.765,149.725,149.765,619,9,149.745,AAPL
2022-11-22 18:39:00+00:00,149.7,149.7,149.69,149.69,416,5,149.6975,AAPL
2022-11-22 18:38:00+00:00,149.705,149.745,149.705,149.73,500,5,149.728,AAPL
2022-11-22 18:37:00+00:00,149.7,149.7,149.645,149.695,1049,11,149.665556,AAPL
2022-11-22 18:36:00+00:00,149.66,149.67,149.66,149.67,568,8,149.662988,AAPL
2022-11-22 18:35:00+00:00,149.75,149.75,149.655,149.655,1421,16,149.693077,AAPL
2022-11-22 18:34:00+00:00,149.72,149.79,149.72,149.73,2750,27,149.752719,AAPL
2022-11-22 18:33:00+00:00,149.66,149.71,149.655,149.71,1422,16,149.675945,AAPL
2022-11-22 18:32:00+00:00,149.7,149.7,149.655,149.68,1203,15,149.67294,AAPL
2022-11-22 18:31:00+00:00,149.76,149.775,149.72,149.72,970,12,149.755545,AAPL
2022-11-22 18:30:00+00:00,149.71,149.715,149.7,149.71,1154,23,149.710556,AAPL
2022-11-22 18:29:00+00:00,149.72,149.745,149.68,149.68,1631,18,149.715714,AAPL
2022-11-22 18:28:00+00:00,149.72,149.74,149.71,149.715,1927,19,149.728158,AAPL
2022-11-22 18:27:00+00:00,149.695,149.7,149.68,149.695,732,12,149.688333,AAPL
2022-11-22 18:26:00+00:00,149.7,149.7,149.695,149.695,242,8,149.6975,AAPL
2022-11-22 18:25:00+00:00,149.68,149.695,149.66,149.68,1028,16,149.676785,AAPL
2022-11-22 18:24:00+00:00,149.68,149.68,149.675,149.68,575,9,149.67875,AAPL
2022-11-22 18:23:00+00:00,149.655,149.725,149.655,149.725,1089,16,149.698738,AAPL
2022-11-22 18:22:00+00:00,149.64,149.675,149.63,149.65,1429,16,149.646786,AAPL
2022-11-22 18:21:00+00:00,149.655,149.655,149.615,149.625,2529,28,149.6302,AAPL
2022-11-22 18:20:00+00:00,149.68,149.69,149.66,149.665,1211,15,149.669167,AAPL
2022-11-22 18:19:00+00:00,149.71,149.71,149.69,149.695,612,9,149.7,AAPL
2022-11-22 18:18:00+00:00,149.655,149.695,149.65,149.695,1624,16,149.675,AAPL
2022-11-22 18:17:00+00:00,149.675,149.695,149.675,149.69,544,6,149.686,AAPL
2022-11-22 18:16:00+00:00,149.735,149.735,149.69,149.69,851,11,149.72625,AAPL
2022-11-22 18:15:00+00:00,149.7,149.75,149.7,149.745,2001,19,149.720556,AAPL
2022-11-22 18:14:00+00:00,149.63,149.71,149.63,149.7,1273,22,149.68,AAPL
2022-11-22 18:13:00+00:00,149.63,149.68,149.62,149.62,1478,31,149.637143,AAPL
2022-11-22 18:12:00+00:00,149.56,149.64,149.56,149.64,1175,31,149.606855,AAPL
2022-11-22 18:11:00+00:00,149.48,149.55,149.48,149.55,312,7,149.516667,AAPL
2022-11-22 18:10:00+00:00,149.465,149.55,149.46,149.52,663,16,149.514167,AAPL
2022-11-22 18:09:00+00:00,149.46,149.46,149.45,149.45,495,6,149.4525,AAPL
2022-11-22 18:08:00+00:00,149.46,149.51,149.46,149.46,814,9,149.4775,AAPL
2022-11-22 18:07:00+00:00,149.28,149.41,149.28,149.38,1059,13,149.35875,AAPL
2022-11-22 18:06:00+00:00,149.16,149.18,149.15,149.18,978,10,149.156875,AAPL
2022-11-22 18:05:00+00:00,149.21,149.21,149.125,149.155,1602,18,149.148929,AAPL
2022-11-22 18:04:00+00:00,149.3,149.31,149.215,149.215,1146,12,149.284,AAPL
2022-11-22 18:03:00+00:00,149.24,149.24,149.24,149.24,101,2,149.24,AAPL
2022-11-22 18:02:00+00:00,149.22,149.22,149.05,149.175,5610,42,149.122075,AAPL
2022-11-22 18:01:00+00:00,149.2,149.24,149.2,149.23,860,12,149.221629,AAPL
2022-11-22 18:00:00+00:00,149.19,149.19,149.13,149.16,825,14,149.153571,AAPL
2022-11-22 17:59:00+00:00,149.17,149.2,149.17,149.2,554,10,149.182,AAPL
2022-11-22 17:58:00+00:00,149.24,149.24,149.175,149.175,1079,20,149.209954,AAPL
2022-11-22 17:57:00+00:00,149.18,149.25,149.18,149.25,1526,13,149.2025,AAPL
2022-11-22 17:56:00+00:00,149.16,149.16,149.11,149.15,1038,12,149.144,AAPL
2022-11-22 17:55:00+00:00,149.21,149.21,149.14,149.14,1168,15,149.194372,AAPL
2022-11-22 17:54:00+00:00,149.215,149.27,149.19,149.27,919,10,149.226667,AAPL
2022-11-22 17:53:00+00:00,149.21,149.27,149.21,149.245,654,7,149.235164,AAPL
2022-11-22 17:52:00+00:00,149.28,149.28,149.22,149.22,567,7,149.239,AAPL
2022-11-22 17:51:00+00:00,149.25,149.25,149.21,149.21,221,7,149.23,AAPL
2022-11-22 17:50:00+00:00,149.34,149.345,149.27,149.27,1160,15,149.311111,AAPL
2022-11-22 17:49:00+00:00,149.435,149.435,149.36,149.365,2164,22,149.398809,AAPL
2022-11-22 17:48:00+00:00,149.445,149.445,149.43,149.435,536,8,149.437515,AAPL
2022-11-22 17:47:00+00:00,149.435,149.455,149.425,149.445,896,10,149.441875,AAPL
2022-11-22 17:46:00+00:00,149.495,149.51,149.44,149.45,1685,12,149.474525,AAPL
2022-11-22 17:45:00+00:00,149.43,149.5,149.38,149.5,2697,32,149.445786,AAPL
2022-11-22 17:44:00+00:00,149.395,149.44,149.395,149.43,1197,17,149.428333,AAPL
2022-11-22 17:43:00+00:00,149.33,149.335,149.31,149.33,1207,11,149.3265,AAPL
2022-11-22 17:42:00+00:00,149.215,149.295,149.205,149.29,2005,23,149.235263,AAPL
2022-11-22 17:41:00+00:00,149.255,149.275,149.235,149.24,2380,23,149.257391,AAPL
2022-11-22 17:40:00+00:00,149.33,149.33,149.255,149.255,1176,19,149.2935,AAPL
2022-11-22 17:39:00+00:00,149.37,149.37,149.34,149.345,1829,15,149.355536,AAPL
2022-11-22 17:38:00+00:00,149.355,149.365,149.32,149.365,1986,17,149.348357,AAPL
2022-11-22 17:37:00+00:00,149.355,149.355,149.31,149.355,1563,16,149.32691,AAPL
2022-11-22 17:36:00+00:00,149.32,149.37,149.32,149.365,1068,20,149.352195,AAPL
2022-11-22 17:35:00+00:00,149.32,149.325,149.3,149.3,2054,12,149.307372,AAPL
2022-11-22 17:34:00+00:00,149.33,149.33,149.3,149.31,1225,17,149.315111,AAPL
2022-11-22 17:33:00+00:00,149.34,149.34,149.305,149.305,846,19,149.328889,AAPL
2022-11-22 17:32:00+00:00,149.29,149.34,149.29,149.31,1056,20,149.314088,AAPL
2022-11-22 17:31:00+00:00,149.24,149.32,149.225,149.315,3033,26,149.267414,AAPL
2022-11-22 17:30:00+00:00,149.245,149.245,149.165,149.205,3765,27,149.207347,AAPL
2022-11-22 17:29:00+00:00,149.32,149.32,149.26,149.26,807,12,149.297996,AAPL
2022-11-22 17:28:00+00:00,149.23,149.28,149.23,149.275,813,14,149.258571,AAPL
2022-11-22 17:27:00+00:00,149.16,149.235,149.16,149.215,2163,23,149.207025,AAPL
2022-11-22 17:26:00+00:00,149.225,149.245,149.2,149.205,2844,26,149.215921,AAPL
2022-11-22 17:25:00+00:00,149.22,149.245,149.185,149.205,1109,16,149.21375,AAPL
2022-11-22 17:24:00+00:00,149.34,149.34,149.19,149.225,4771,46,149.232524,AAPL
2022-11-22 17:23:00+00:00,149.33,149.36,149.315,149.36,1356,17,149.337307,AAPL
2022-11-22 17:22:00+00:00,149.31,149.35,149.31,149.345,2473,16,149.339141,AAPL
2022-11-22 17:21:00+00:00,149.28,149.3,149.28,149.3,708,13,149.286667,AAPL
2022-11-22 17:20:00+00:00,149.37,149.37,149.29,149.3,403,7,149.33,AAPL
2022-11-22 17:19:00+00:00,149.43,149.43,149.35,149.37,853,15,149.391429,AAPL
2022-11-22 17:18:00+00:00,149.35,149.42,149.33,149.42,930,13,149.395556,AAPL
2022-11-22 17:17:00+00:00,149.28,149.39,149.28,149.34,1414,17,149.338819,AAPL
2022-11-22 17:16:00+00:00,149.27,149.27,149.25,149.25,709,9,149.255714,AAPL
2022-11-22 17:15:00+00:00,149.23,149.25,149.23,149.25,336,9,149.24,AAPL
2022-11-22 17:14:00+00:00,149.26,149.29,149.19,149.19,1348,16,149.261667,AAPL
2022-11-22 17:13:00+00:00,149.2,149.25,149.19,149.25,1710,18,149.215286,AAPL
2022-11-22 17:12:00+00:00,149.15,149.205,149.15,149.19,3141,30,149.182487,AAPL
2022-11-22 17:11:00+00:00,149.12,149.17,149.12,149.17,496,11,149.1375,AAPL
2022-11-22 17:10:00+00:00,149.08,149.15,149.08,149.13,1818,22,149.12625,AAPL
2022-11-22 17:09:00+00:00,149.04,149.1,149.04,149.1,1201,11,149.079167,AAPL
2022-11-22 17:08:00+00:00,149.0,149.0,149.0,149.0,1100,6,149.0,AAPL
2022-11-22 17:07:00+00:00,149.0,149.0,149.0,149.0,2256,24,149.0,AAPL
2022-11-22 17:06:00+00:00,149.035,149.04,149.0,149.04,3265,34,149.005556,AAPL
2022-11-22 17:05:00+00:00,149.07,149.07,149.0,149.065,3274,27,149.023548,AAPL
2022-11-22 17:04:00+00:00,149.08,149.18,149.08,149.16,1170,14,149.135455,AAPL
2022-11-22 17:03:00+00:00,149.1,149.1,149.06,149.1,1315,19,149.089038,AAPL
2022-11-22 17:02:00+00:00,149.04,149.12,149.02,149.12,1997,23,149.067867,AAPL
2022-11-22 17:01:00+00:00,148.91,149.01,148.91,148.99,1245,21,148.937273,AAPL
2022-11-22 17:00:00+00:00,148.885,148.93,148.885,148.905,1228,17,148.899091,AAPL
2022-11-22 16:59:00+00:00,148.85,148.86,148.84,148.85,546,10,148.852,AAPL
2022-11-22 16:58:00+00:00,148.93,148.93,148.93,148.93,287,9,148.93,AAPL
2022-11-22 16:57:00+00:00,148.96,148.96,148.925,148.93,922,13,148.938333,AAPL
2022-11-22 16:56:00+00:00,148.87,148.96,148.87,148.96,1720,22,148.917333,AAPL
2022-11-22 16:55:00+00:00,148.825,148.85,148.825,148.85,325,8,148.8375,AAPL
2022-11-22 16:54:00+00:00,148.865,148.9,148.865,148.89,678,15,148.888,AAPL
2022-11-22 16:53:00+00:00,148.79,148.86,148.785,148.86,1231,15,148.82625,AAPL
2022-11-22 16:52:00+00:00,148.775,148.82,148.72,148.81,3471,36,148.761214,AAPL
2022-11-22 16:51:00+00:00,148.745,148.785,148.745,148.76,927,13,148.765,AAPL
2022-11-22 16:50:00+00:00,148.75,148.77,148.73,148.73,1579,19,148.750667,AAPL
2022-11-22 16:49:00+00:00,148.73,148.74,148.73,148.73,549,13,148.7325,AAPL
2022-11-22 16:48:00+00:00,148.68,148.72,148.62,148.72,1739,17,148.651224,AAPL
2022-11-22 16:47:00+00:00,148.69,148.69,148.645,148.67,630,8,148.679167,AAPL
2022-11-22 16:46:00+00:00,148.635,148.66,148.6,148.66,649,17,148.6275,AAPL
2022-11-22 16:45:00+00:00,148.74,148.74,148.6,148.62,2371,25,148.656664,AAPL
2022-11-22 16:44:00+00:00,148.75,148.77,148.72,148.72,1766,25,148.742939,AAPL
2022-11-22 16:43:00+00:00,148.745,148.745,148.705,148.725,1000,9,148.72703,AAPL
2022-11-22 16:42:00+00:00,148.785,148.8,148.705,148.71,1749,18,148.73125,AAPL
2022-11-22 16:41:00+00:00,148.72,148.8,148.72,148.78,2063,23,148.747876,AAPL
2022-11-22 16:40:00+00:00,148.73,148.745,148.69,148.69,2047,20,148.723521,AAPL
2022-11-22 16:39:00+00:00,148.69,148.75,148.69,148.73,1613,16,148.726875,AAPL
2022-11-22 16:38:00+00:00,148.59,148.68,148.59,148.66,837,8,148.649987,AAPL
2022-11-22 16:37:00+00:00,148.63,148.63,148.595,148.595,542,9,148.617041,AAPL
2022-11-22 16:36:00+00:00,148.625,148.67,148.57,148.64,1276,18,148.624042,AAPL
2022-11-22 16:35:00+00:00,148.715,148.75,148.63,148.64,2231,22,148.698213,AAPL
2022-11-22 16:34:00+00:00,148.68,148.72,148.52,148.72,5252,61,148.626331,AAPL
2022-11-22 16:33:00+00:00,148.84,148.84,148.68,148.68,2837,30,148.767692,AAPL
2022-11-22 16:32:00+00:00,148.8,148.9,148.79,148.8,2281,30,148.82775,AAPL
2022-11-22 16:31:00+00:00,148.905,148.945,148.81,148.81,3017,24,148.857516,AAPL
2022-11-22 16:30:00+00:00,148.92,148.97,148.91,148.93,2727,30,148.932664,AAPL
2022-11-22 16:29:00+00:00,148.9,148.97,148.9,148.95,2908,35,148.95005,AAPL
2022-11-22 16:28:00+00:00,148.8,148.88,148.75,148.88,1714,17,148.814063,AAPL
2022-11-22 16:27:00+00:00,148.825,148.9,148.8,148.815,1861,27,148.830313,AAPL
2022-11-22 16:26:00+00:00,148.93,148.93,148.8,148.8,1805,31,148.860706,AAPL
2022-11-22 16:25:00+00:00,148.755,148.9,148.755,148.9,5842,55,148.830036,AAPL
2022-11-22 16:24:00+00:00,148.76,148.77,148.66,148.77,4888,43,148.734545,AAPL
2022-11-22 16:23:00+00:00,148.72,148.74,148.66,148.74,4304,39,148.690311,AAPL
2022-11-22 16:22:00+00:00,148.755,148.79,148.66,148.69,5888,49,148.728408,AAPL
2022-11-22 16:21:00+00:00,148.69,148.775,148.69,148.74,5777,41,148.741759,AAPL
2022-11-22 16:20:00+00:00,148.66,148.66,148.58,148.58,1320,13,148.625,AAPL
2022-11-22 16:19:00+00:00,148.67,148.67,148.59,148.64,2198,24,148.639916,AAPL
2022-11-22 16:18:00+00:00,148.6,148.65,148.59,148.62,1321,13,148.626154,AAPL
2022-11-22 16:17:00+00:00,148.53,148.57,148.475,148.57,2069,22,148.531687,AAPL
2022-11-22 16:16:00+00:00,148.48,148.54,148.4,148.54,3124,34,148.473103,AAPL
2022-11-22 16:15:00+00:00,148.64,148.645,148.48,148.48,1979,29,148.593297,AAPL
2022-11-22 16:14:00+00:00,148.675,148.675,148.62,148.635,968,16,148.642931,AAPL
2022-11-22 16:13:00+00:00,148.745,148.765,148.72,148.73,1333,21,148.737663,AAPL
2022-11-22 16:12:00+00:00,148.66,148.73,148.65,148.725,893,12,148.685625,AAPL
2022-11-22 16:11:00+00:00,148.73,148.765,148.635,148.65,2317,32,148.692778,AAPL
2022-11-22 16:10:00+00:00,148.745,148.85,148.73,148.73,4746,46,148.783536,AAPL
2022-11-22 16:09:00+00:00,148.7,148.75,148.7,148.74,1933,23,148.738256,AAPL
2022-11-22 16:08:00+00:00,148.65,148.7,148.64,148.69,1121,17,148.674545,AAPL
2022-11-22 16:07:00+00:00,148.57,148.64,148.57,148.64,487,9,148.62125,AAPL
2022-11-22 16:06:00+00:00,148.5,148.64,148.47,148.64,1164,18,148.527377,AAPL
2022-11-22 16:05:00+00:00,148.58,148.58,148.51,148.515,1805,22,148.544643,AAPL
2022-11-22 16:04:00+00:00,148.6,148.61,148.51,148.51,1365,23,148.5715,AAPL
2022-11-22 16:03:00+00:00,148.55,148.65,148.55,148.585,2350,23,148.600205,AAPL
2022-11-22 16:02:00+00:00,148.61,148.61,148.49,148.565,1827,20,148.550861,AAPL
2022-11-22 16:01:00+00:00,148.66,148.66,148.58,148.605,1040,18,148.612431,AAPL
2022-11-22 16:00:00+00:00,148.72,148.735,148.615,148.63,3154,32,148.694168,AAPL
2022-11-22 15:59:00+00:00,148.77,148.77,148.705,148.72,1581,23,148.75625,AAPL
2022-11-22 15:58:00+00:00,148.56,148.76,148.56,148.76,2710,22,148.718462,AAPL
2022-11-22 15:57:00+00:00,148.47,148.58,148.47,148.58,1042,12,148.511451,AAPL
2022-11-22 15:56:00+00:00,148.69,148.7,148.48,148.48,2033,20,148.57,AAPL
2022-11-22 15:55:00+00:00,148.6,148.63,148.58,148.615,1847,25,148.610959,AAPL
2022-11-22 15:54:00+00:00,148.595,148.61,148.56,148.56,2182,21,148.591021,AAPL
2022-11-22 15:53:00+00:00,148.61,148.65,148.575,148.575,1800,23,148.611606,AAPL
2022-11-22 15:52:00+00:00,148.585,148.61,148.575,148.595,2512,37,148.589211,AAPL
2022-11-22 15:51:00+00:00,148.68,148.68,148.595,148.595,4477,34,148.629347,AAPL
2022-11-22 15:50:00+00:00,148.735,148.81,148.735,148.735,2198,20,148.781521,AAPL
2022-11-22 15:49:00+00:00,148.59,148.75,148.59,148.69,1897,21,148.650011,AAPL
2022-11-22 15:48:00+00:00,148.57,148.65,148.57,148.57,3160,39,148.609821,AAPL
2022-11-22 15:47:00+00:00,148.38,148.6,148.38,148.57,2850,30,148.520443,AAPL
2022-11-22 15:46:00+00:00,148.295,148.38,148.27,148.35,1919,20,148.325556,AAPL
2022-11-22 15:45:00+00:00,148.285,148.385,148.285,148.31,1510,17,148.354962,AAPL
2022-11-22 15:44:00+00:00,148.35,148.385,148.33,148.33,3843,22,148.3525,AAPL
2022-11-22 15:43:00+00:00,148.135,148.37,148.135,148.35,4648,30,148.283017,AAPL
2022-11-22 15:42:00+00:00,148.2,148.21,148.07,148.135,3819,29,148.150093,AAPL
2022-11-22 15:41:00+00:00,148.04,148.16,148.03,148.16,4364,18,148.146293,AAPL
2022-11-22 15:40:00+00:00,148.16,148.19,148.04,148.04,3906,23,148.160095,AAPL
2022-11-22 15:39:00+00:00,148.23,148.255,148.1,148.1,5490,29,148.223082,AAPL
2022-11-22 15:38:00+00:00,148.37,148.37,148.215,148.23,1779,24,148.281491,AAPL
2022-11-22 15:37:00+00:00,148.345,148.41,148.345,148.38,1642,13,148.374345,AAPL
2022-11-22 15:36:00+00:00,148.305,148.325,148.25,148.3,1762,16,148.285852,AAPL
2022-11-22 15:35:00+00:00,148.26,148.38,148.26,148.295,2186,24,148.294732,AAPL
2022-11-22 15:34:00+00:00,148.165,148.255,148.15,148.255,1704,18,148.18625,AAPL
2022-11-22 15:33:00+00:00,148.14,148.195,148.11,148.195,1549,20,148.15584,AAPL
2022-11-22 15:32:00+00:00,148.21,148.21,148.01,148.13,2613,25,148.1032,AAPL
2022-11-22 15:31:00+00:00,148.265,148.41,148.19,148.2,3404,40,148.314032,AAPL
2022-11-22 15:30:00+00:00,148.235,148.265,148.11,148.265,2660,29,148.218409,AAPL
2022-11-22 15:29:00+00:00,148.22,148.305,148.22,148.22,2188,25,148.24483,AAPL
2022-11-22 15:28:00+00:00,148.14,148.24,148.08,148.19,4616,52,148.175236,AAPL
2022-11-22 15:27:00+00:00,148.11,148.17,148.06,148.125,2837,31,148.129074,AAPL
2022-11-22 15:26:00+00:00,148.13,148.16,147.98,148.06,4343,42,148.078415,AAPL
2022-11-22 15:25:00+00:00,148.16,148.19,148.07,148.08,2526,27,148.142292,AAPL
