timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-10-27 20:35:00+00:00,142.67,144.36,141.73,142.38,7597,113,142.841029,AAPL
2022-10-27 20:34:00+00:00,138.79,142.92,138.79,142.92,5392,78,140.624792,AAPL
2022-10-27 20:33:00+00:00,137.42,138.76,137.4,138.73,6973,107,137.972407,AAPL
2022-10-27 20:32:00+00:00,137.98,137.99,137.12,137.3,2919,49,137.5285,AAPL
2022-10-27 20:31:00+00:00,138.16,138.63,136.49,137.35,6546,143,137.285,AAPL
2022-10-27 20:30:00+00:00,141.0,141.0,139.98,139.98,2759,62,140.633094,AAPL
2022-10-27 20:29:00+00:00,141.85,141.85,141.85,141.85,110,2,141.85,AAPL
2022-10-27 20:28:00+00:00,141.89,141.89,141.89,141.89,100,1,141.89,AAPL
2022-10-27 20:26:00+00:00,141.92,141.92,141.92,141.92,100,1,141.92,AAPL
2022-10-27 20:24:00+00:00,142.1,142.1,142.1,142.1,100,1,142.1,AAPL
2022-10-27 20:23:00+00:00,141.39,141.97,141.14,141.97,302,4,141.5,AAPL
2022-10-27 20:15:00+00:00,143.32,143.32,143.32,143.32,100,1,143.32,AAPL
2022-10-27 20:13:00+00:00,142.1,142.1,142.1,142.1,400,1,142.1,AAPL
2022-10-27 20:12:00+00:00,142.0,142.0,142.0,142.0,160,2,142.0,AAPL
2022-10-27 20:09:00+00:00,141.68,141.7,141.68,141.7,200,2,141.69,AAPL
2022-10-27 20:07:00+00:00,142.42,142.42,142.42,142.42,100,1,142.42,AAPL
2022-10-27 20:06:00+00:00,142.4,142.49,142.4,142.47,355,6,142.453333,AAPL
2022-10-27 20:05:00+00:00,143.26,143.45,143.26,143.45,328,4,143.336,AAPL
2022-10-27 20:04:00+00:00,142.3,142.31,141.71,142.31,715,10,142.035,AAPL
2022-10-27 20:03:00+00:00,144.34,144.34,144.34,144.34,100,1,144.34,AAPL
