timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-07-12 16:35:00+00:00,148.035,148.05,147.955,147.975,3091,42,148.005793,AAPL
2022-07-12 16:34:00+00:00,147.92,148.11,147.92,148.04,3693,47,148.030025,AAPL
2022-07-12 16:33:00+00:00,147.695,147.88,147.695,147.88,2750,30,147.830144,AAPL
2022-07-12 16:32:00+00:00,147.68,147.69,147.62,147.675,1777,19,147.669439,AAPL
2022-07-12 16:31:00+00:00,147.75,147.75,147.73,147.73,786,7,147.739796,AAPL
2022-07-12 16:30:00+00:00,147.79,147.84,147.77,147.81,1048,17,147.796111,AAPL
2022-07-12 16:29:00+00:00,147.725,147.77,147.715,147.77,5850,15,147.736754,AAPL
2022-07-12 16:28:00+00:00,147.715,147.725,147.65,147.72,2748,32,147.698333,AAPL
2022-07-12 16:27:00+00:00,147.8,147.81,147.73,147.73,1922,28,147.778571,AAPL
2022-07-12 16:26:00+00:00,147.86,147.86,147.78,147.81,1962,25,147.822984,AAPL
2022-07-12 16:25:00+00:00,147.84,147.87,147.835,147.87,1467,15,147.840385,AAPL
2022-07-12 16:24:00+00:00,147.8,147.85,147.8,147.845,3503,24,147.829429,AAPL
2022-07-12 16:23:00+00:00,147.855,147.885,147.81,147.83,2998,30,147.846597,AAPL
2022-07-12 16:22:00+00:00,147.96,147.96,147.855,147.855,1272,18,147.879091,AAPL
2022-07-12 16:21:00+00:00,147.95,147.97,147.835,147.89,2311,25,147.897857,AAPL
2022-07-12 16:20:00+00:00,148.0,148.075,148.0,148.07,830,12,148.053571,AAPL
2022-07-12 16:19:00+00:00,147.87,147.97,147.87,147.895,3100,34,147.929946,AAPL
2022-07-12 16:18:00+00:00,147.88,147.915,147.84,147.84,2203,23,147.879775,AAPL
2022-07-12 16:17:00+00:00,147.805,147.91,147.805,147.895,3086,31,147.875227,AAPL
2022-07-12 16:16:00+00:00,147.8,147.81,147.75,147.81,1481,18,147.780357,AAPL
2022-07-12 16:15:00+00:00,147.77,147.775,147.75,147.75,1507,23,147.766538,AAPL
2022-07-12 16:14:00+00:00,147.74,147.75,147.71,147.75,3718,40,147.734796,AAPL
2022-07-12 16:13:00+00:00,147.48,147.74,147.48,147.74,2572,33,147.618131,AAPL
2022-07-12 16:12:00+00:00,147.43,147.51,147.43,147.485,1692,33,147.455766,AAPL
2022-07-12 16:11:00+00:00,147.375,147.4,147.335,147.4,813,35,147.367,AAPL
2022-07-12 16:10:00+00:00,147.395,147.45,147.395,147.41,1516,23,147.420576,AAPL
2022-07-12 16:09:00+00:00,147.49,147.535,147.415,147.415,2464,33,147.488042,AAPL
2022-07-12 16:08:00+00:00,147.75,147.75,147.485,147.505,3014,35,147.595073,AAPL
2022-07-12 16:07:00+00:00,147.89,147.92,147.76,147.76,1640,17,147.86125,AAPL
2022-07-12 16:06:00+00:00,147.775,147.96,147.775,147.9,2116,23,147.921564,AAPL
2022-07-12 16:05:00+00:00,147.64,147.68,147.55,147.68,2692,25,147.600192,AAPL
2022-07-12 16:04:00+00:00,147.72,147.72,147.67,147.69,2001,21,147.690556,AAPL
2022-07-12 16:03:00+00:00,147.705,147.705,147.66,147.7,2081,18,147.6865,AAPL
2022-07-12 16:02:00+00:00,147.85,147.85,147.715,147.715,2157,18,147.782098,AAPL
2022-07-12 16:01:00+00:00,147.85,147.91,147.85,147.885,919,11,147.880556,AAPL
2022-07-12 16:00:00+00:00,147.8,147.92,147.765,147.85,2170,26,147.833333,AAPL
2022-07-12 15:59:00+00:00,147.74,147.8,147.72,147.8,911,13,147.756375,AAPL
2022-07-12 15:58:00+00:00,147.72,147.72,147.61,147.62,1177,13,147.678182,AAPL
2022-07-12 15:57:00+00:00,147.62,147.735,147.6,147.73,2053,20,147.656757,AAPL
2022-07-12 15:56:00+00:00,147.64,147.685,147.62,147.65,5068,32,147.645553,AAPL
2022-07-12 15:55:00+00:00,147.455,147.63,147.405,147.63,2352,27,147.475455,AAPL
2022-07-12 15:54:00+00:00,147.62,147.62,147.45,147.45,621,10,147.480833,AAPL
2022-07-12 15:53:00+00:00,147.58,147.59,147.55,147.585,1984,23,147.574167,AAPL
2022-07-12 15:52:00+00:00,147.64,147.645,147.58,147.58,3267,25,147.6111,AAPL
2022-07-12 15:51:00+00:00,147.535,147.67,147.535,147.64,1729,20,147.603438,AAPL
2022-07-12 15:50:00+00:00,147.53,147.555,147.51,147.53,2123,20,147.53425,AAPL
2022-07-12 15:49:00+00:00,147.58,147.58,147.505,147.505,1693,22,147.566711,AAPL
2022-07-12 15:48:00+00:00,147.485,147.495,147.48,147.48,1595,14,147.49,AAPL
2022-07-12 15:47:00+00:00,147.48,147.545,147.43,147.48,1526,16,147.480333,AAPL
2022-07-12 15:46:00+00:00,147.51,147.51,147.42,147.51,1569,21,147.485357,AAPL
2022-07-12 15:45:00+00:00,147.53,147.62,147.53,147.575,1213,21,147.58375,AAPL
