timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-05-31 15:55:00+00:00,149.885,149.99,149.875,149.99,5062,52,149.939851,AAPL
2022-05-31 15:54:00+00:00,149.83,149.875,149.785,149.875,7351,35,149.813406,AAPL
2022-05-31 15:53:00+00:00,149.65,149.79,149.65,149.79,3899,28,149.71205,AAPL
2022-05-31 15:52:00+00:00,149.655,149.66,149.595,149.615,4364,39,149.621178,AAPL
2022-05-31 15:51:00+00:00,149.57,149.71,149.53,149.71,8138,52,149.607362,AAPL
2022-05-31 15:50:00+00:00,149.47,149.53,149.47,149.53,2447,34,149.506599,AAPL
2022-05-31 15:49:00+00:00,149.42,149.55,149.38,149.46,3577,50,149.445123,AAPL
2022-05-31 15:48:00+00:00,149.245,149.46,149.24,149.42,2339,35,149.341,AAPL
2022-05-31 15:47:00+00:00,149.21,149.3,149.21,149.265,2519,32,149.262461,AAPL
2022-05-31 15:46:00+00:00,149.18,149.25,149.13,149.25,3672,41,149.195645,AAPL
2022-05-31 15:45:00+00:00,149.105,149.17,149.1,149.11,2176,28,149.127868,AAPL
2022-05-31 15:44:00+00:00,149.08,149.09,149.05,149.07,1902,29,149.078573,AAPL
2022-05-31 15:43:00+00:00,149.19,149.22,149.13,149.14,1817,26,149.164752,AAPL
2022-05-31 15:42:00+00:00,149.04,149.14,149.04,149.14,3802,35,149.079444,AAPL
2022-05-31 15:41:00+00:00,148.85,148.98,148.85,148.96,1630,19,148.906667,AAPL
2022-05-31 15:40:00+00:00,149.02,149.02,148.825,148.875,5887,52,148.918088,AAPL
2022-05-31 15:39:00+00:00,148.78,148.92,148.78,148.92,7135,43,148.8873,AAPL
2022-05-31 15:38:00+00:00,148.71,148.77,148.695,148.77,1358,23,148.7225,AAPL
2022-05-31 15:37:00+00:00,148.71,148.79,148.705,148.725,2456,27,148.735652,AAPL
2022-05-31 15:36:00+00:00,148.54,148.73,148.54,148.73,875,16,148.693333,AAPL
2022-05-31 15:35:00+00:00,148.3,148.52,148.29,148.5,2287,32,148.429987,AAPL
2022-05-31 15:34:00+00:00,148.37,148.49,148.33,148.36,3371,27,148.415923,AAPL
