timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-01-05 20:51:00+00:00,175.97,176.01,175.8,175.83,7332,89,175.872288,AAPL
2022-01-05 20:50:00+00:00,176.0,176.115,175.88,175.99,7599,70,176.00631,AAPL
2022-01-05 20:49:00+00:00,176.08,176.08,176.015,176.05,5105,41,176.057103,AAPL
2022-01-05 20:48:00+00:00,176.235,176.26,175.95,176.01,12008,104,176.113547,AAPL
2022-01-05 20:47:00+00:00,176.27,176.32,176.11,176.26,5194,50,176.235581,AAPL
2022-01-05 20:46:00+00:00,176.33,176.38,176.23,176.32,8559,64,176.305578,AAPL
2022-01-05 20:45:00+00:00,176.32,176.455,176.23,176.43,4794,44,176.335439,AAPL
2022-01-05 20:44:00+00:00,176.615,176.615,176.355,176.355,6567,52,176.476409,AAPL
2022-01-05 20:43:00+00:00,176.52,176.665,176.52,176.645,6965,48,176.619935,AAPL
2022-01-05 20:42:00+00:00,176.75,176.75,176.52,176.52,2634,30,176.6352,AAPL
2022-01-05 20:41:00+00:00,176.705,176.77,176.67,176.75,4790,46,176.736257,AAPL
2022-01-05 20:40:00+00:00,176.69,176.8,176.67,176.73,7734,60,176.742789,AAPL
2022-01-05 20:39:00+00:00,176.75,176.75,176.62,176.64,3602,32,176.68377,AAPL
2022-01-05 20:38:00+00:00,176.65,176.83,176.6,176.79,4537,39,176.782619,AAPL
2022-01-05 20:37:00+00:00,176.515,176.625,176.515,176.625,1606,25,176.581629,AAPL
2022-01-05 20:36:00+00:00,176.42,176.53,176.42,176.53,3446,24,176.485757,AAPL
2022-01-05 20:35:00+00:00,176.36,176.39,176.28,176.39,1956,14,176.327895,AAPL
2022-01-05 20:34:00+00:00,176.58,176.58,176.38,176.53,4384,49,176.44268,AAPL
2022-01-05 20:33:00+00:00,176.45,176.55,176.45,176.52,3144,20,176.49306,AAPL
2022-01-05 20:32:00+00:00,176.59,176.59,176.33,176.38,3854,34,176.471432,AAPL
2022-01-05 20:31:00+00:00,176.32,176.63,176.27,176.55,4165,30,176.469601,AAPL
2022-01-05 20:30:00+00:00,176.34,176.37,176.21,176.315,3515,45,176.292891,AAPL
2022-01-05 20:29:00+00:00,176.31,176.42,176.29,176.42,1954,27,176.346923,AAPL
2022-01-05 20:28:00+00:00,176.47,176.53,176.37,176.44,2392,17,176.43587,AAPL
2022-01-05 20:27:00+00:00,176.555,176.555,176.39,176.45,2604,25,176.480515,AAPL
2022-01-05 20:26:00+00:00,176.24,176.59,176.24,176.59,5234,43,176.431614,AAPL
2022-01-05 20:25:00+00:00,176.34,176.34,176.11,176.185,4976,34,176.215371,AAPL
2022-01-05 20:24:00+00:00,176.25,176.38,176.225,176.32,5411,35,176.274432,AAPL
2022-01-05 20:23:00+00:00,176.075,176.33,176.075,176.25,2777,23,176.2168,AAPL
2022-01-05 20:22:00+00:00,176.0,176.14,175.98,176.085,4470,30,176.078688,AAPL
2022-01-05 20:21:00+00:00,175.98,176.05,175.92,175.965,5094,38,175.977239,AAPL
2022-01-05 20:20:00+00:00,176.22,176.29,176.02,176.08,3742,32,176.113557,AAPL
2022-01-05 20:19:00+00:00,176.25,176.25,176.05,176.07,1448,17,176.107608,AAPL
