timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-01-03 17:16:00+00:00,181.34,181.36,181.3,181.36,1831,16,181.324706,AAPL
2022-01-03 17:15:00+00:00,181.37,181.38,181.36,181.36,745,10,181.372857,AAPL
2022-01-03 17:14:00+00:00,181.26,181.32,181.26,181.27,720,6,181.302857,AAPL
2022-01-03 17:13:00+00:00,181.19,181.28,181.17,181.28,1302,14,181.23,AAPL
2022-01-03 17:12:00+00:00,181.22,181.22,181.08,181.19,1686,21,181.132877,AAPL
2022-01-03 17:11:00+00:00,181.335,181.335,181.215,181.23,1100,8,181.245909,AAPL
2022-01-03 17:10:00+00:00,181.31,181.37,181.27,181.37,924,12,181.311667,AAPL
2022-01-03 17:09:00+00:00,181.255,181.33,181.255,181.31,1202,13,181.3025,AAPL
2022-01-03 17:08:00+00:00,181.31,181.31,181.22,181.22,1000,10,181.286875,AAPL
2022-01-03 17:07:00+00:00,181.37,181.37,181.29,181.29,750,10,181.323223,AAPL
2022-01-03 17:06:00+00:00,181.3,181.36,181.3,181.33,1388,11,181.340199,AAPL
2022-01-03 17:05:00+00:00,181.48,181.48,181.31,181.32,1380,10,181.392175,AAPL
2022-01-03 17:04:00+00:00,181.49,181.49,181.49,181.49,119,2,181.49,AAPL
2022-01-03 17:03:00+00:00,181.4,181.42,181.39,181.42,903,8,181.408571,AAPL
2022-01-03 17:02:00+00:00,181.28,181.325,181.27,181.325,3888,29,181.287675,AAPL
2022-01-03 17:01:00+00:00,181.35,181.36,181.28,181.36,3178,19,181.310102,AAPL
2022-01-03 17:00:00+00:00,181.37,181.38,181.35,181.35,1220,11,181.365018,AAPL
2022-01-03 16:59:00+00:00,181.435,181.45,181.36,181.45,1516,15,181.409643,AAPL
2022-01-03 16:58:00+00:00,181.47,181.5,181.455,181.455,823,9,181.485317,AAPL
2022-01-03 16:57:00+00:00,181.6,181.6,181.485,181.485,987,9,181.527381,AAPL
2022-01-03 16:56:00+00:00,181.55,181.55,181.55,181.55,235,4,181.55,AAPL
2022-01-03 16:55:00+00:00,181.6,181.685,181.6,181.685,571,9,181.643,AAPL
