timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-03-14 18:47:00+00:00,150.77,150.87,150.76,150.87,2013,21,150.787344,AAPL
2022-03-14 18:46:00+00:00,150.825,150.83,150.78,150.78,1143,12,150.81143,AAPL
2022-03-14 18:45:00+00:00,150.99,150.99,150.81,150.85,2731,24,150.875175,AAPL
2022-03-14 18:44:00+00:00,151.01,151.01,150.96,150.98,2720,17,150.994552,AAPL
2022-03-14 18:43:00+00:00,151.085,151.12,150.96,151.01,2841,28,151.048846,AAPL
2022-03-14 18:42:00+00:00,151.01,151.15,150.98,151.13,2684,25,151.062029,AAPL
2022-03-14 18:41:00+00:00,151.06,151.06,150.955,150.97,4943,33,150.984794,AAPL
2022-03-14 18:40:00+00:00,151.21,151.21,151.1,151.1,1877,20,151.163529,AAPL
2022-03-14 18:39:00+00:00,151.22,151.23,151.15,151.16,1411,14,151.184259,AAPL
2022-03-14 18:38:00+00:00,151.28,151.34,151.26,151.27,2663,25,151.304348,AAPL
2022-03-14 18:37:00+00:00,151.2,151.34,151.165,151.32,2016,25,151.227319,AAPL
2022-03-14 18:36:00+00:00,151.1,151.255,151.09,151.25,4578,26,151.153423,AAPL
2022-03-14 18:35:00+00:00,151.12,151.25,151.1,151.17,2347,19,151.16086,AAPL
2022-03-14 18:34:00+00:00,150.97,151.11,150.94,151.1,1894,17,151.037059,AAPL
2022-03-14 18:33:00+00:00,150.935,150.935,150.88,150.89,2273,19,150.892629,AAPL
2022-03-14 18:32:00+00:00,150.87,150.95,150.86,150.91,4279,33,150.901777,AAPL
2022-03-14 18:31:00+00:00,150.8,150.94,150.78,150.9,3361,22,150.829667,AAPL
2022-03-14 18:30:00+00:00,150.665,150.825,150.665,150.825,798,11,150.717143,AAPL
2022-03-14 18:29:00+00:00,150.68,150.69,150.62,150.67,1998,20,150.658609,AAPL
2022-03-14 18:28:00+00:00,150.72,150.75,150.69,150.74,1304,17,150.7155,AAPL
2022-03-14 18:27:00+00:00,150.8,150.83,150.78,150.78,1181,17,150.795,AAPL
2022-03-14 18:26:00+00:00,150.63,150.73,150.59,150.73,1286,18,150.6525,AAPL
2022-03-14 18:25:00+00:00,150.64,150.64,150.5,150.5,970,16,150.54875,AAPL
2022-03-14 18:24:00+00:00,150.56,150.61,150.52,150.61,1767,24,150.55668,AAPL
2022-03-14 18:23:00+00:00,150.76,150.76,150.58,150.59,3222,29,150.620472,AAPL
