timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-05-11 17:38:00+00:00,148.34,148.35,148.12,148.135,6749,54,148.217428,AAPL
2022-05-11 17:37:00+00:00,148.51,148.51,148.36,148.38,1440,13,148.421429,AAPL
2022-05-11 17:36:00+00:00,148.555,148.76,148.53,148.55,8022,57,148.650046,AAPL
2022-05-11 17:35:00+00:00,148.73,148.79,148.6,148.62,9534,41,148.702387,AAPL
2022-05-11 17:34:00+00:00,148.58,148.81,148.55,148.73,3990,32,148.663514,AAPL
2022-05-11 17:33:00+00:00,148.65,148.66,148.55,148.55,2966,31,148.611009,AAPL
2022-05-11 17:32:00+00:00,148.58,148.78,148.56,148.64,3429,25,148.675781,AAPL
2022-05-11 17:31:00+00:00,148.38,148.65,148.36,148.61,7442,58,148.508846,AAPL
2022-05-11 17:30:00+00:00,148.55,148.55,148.43,148.44,4436,48,148.489782,AAPL
2022-05-11 17:29:00+00:00,148.63,148.63,148.51,148.56,3476,32,148.581563,AAPL
2022-05-11 17:28:00+00:00,148.86,148.89,148.7,148.73,5079,27,148.736739,AAPL
2022-05-11 17:27:00+00:00,148.94,149.03,148.93,149.02,2218,25,149.009275,AAPL
2022-05-11 17:26:00+00:00,149.16,149.16,148.94,148.94,2652,34,149.012483,AAPL
2022-05-11 17:25:00+00:00,148.97,149.2,148.92,149.16,5934,66,149.075339,AAPL
2022-05-11 17:24:00+00:00,148.63,149.04,148.63,149.04,3131,44,148.83858,AAPL
2022-05-11 17:23:00+00:00,148.43,148.53,148.3,148.53,3797,46,148.379084,AAPL
2022-05-11 17:22:00+00:00,148.54,148.55,148.37,148.42,7608,53,148.440003,AAPL
2022-05-11 17:21:00+00:00,148.66,148.74,148.55,148.66,3597,46,148.638081,AAPL
2022-05-11 17:20:00+00:00,148.85,148.9,148.67,148.67,2584,32,148.778531,AAPL
2022-05-11 17:19:00+00:00,149.02,149.04,148.89,148.89,1217,12,148.982083,AAPL
2022-05-11 17:18:00+00:00,149.09,149.18,149.04,149.07,3102,26,149.103891,AAPL
