timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-03-14 18:50:00+00:00,762.72,762.72,762.72,762.72,613,27,762.72,TSLA
2022-03-14 18:48:00+00:00,763.5,763.725,763.25,763.25,777,25,763.491667,TSLA
2022-03-14 18:46:00+00:00,764.22,764.22,764.04,764.04,912,30,764.147711,TSLA
2022-03-14 18:45:00+00:00,764.14,764.14,763.67,763.67,1227,36,763.905,TSLA
2022-03-14 18:44:00+00:00,765.3,765.55,765.3,765.55,816,21,765.395,TSLA
2022-03-14 18:43:00+00:00,766.22,766.22,766.22,766.22,265,13,766.22,TSLA
2022-03-14 18:42:00+00:00,766.3,767.1,766.3,767.1,718,28,766.7,TSLA
2022-03-14 18:41:00+00:00,766.1,766.1,766.04,766.04,586,20,766.07,TSLA
2022-03-14 18:40:00+00:00,767.765,767.765,767.765,767.765,457,19,767.765,TSLA
2022-03-14 18:39:00+00:00,768.17,768.48,768.17,768.48,689,19,768.325,TSLA
2022-03-14 18:38:00+00:00,768.9,768.9,768.9,768.9,569,22,768.9,TSLA
2022-03-14 18:37:00+00:00,767.005,767.61,767.005,767.61,783,24,767.206667,TSLA
2022-03-14 18:36:00+00:00,766.93,766.93,766.93,766.93,768,26,766.93,TSLA
2022-03-14 18:35:00+00:00,767.815,767.815,767.64,767.64,820,19,767.68375,TSLA
2022-03-14 18:32:00+00:00,767.18,767.18,767.14,767.14,555,28,767.16,TSLA
2022-03-14 18:31:00+00:00,766.99,767.38,766.99,767.38,648,34,767.185,TSLA
2022-03-14 18:30:00+00:00,763.44,765.84,763.44,765.84,532,18,764.56,TSLA
2022-03-14 18:29:00+00:00,762.76,762.8,762.76,762.8,764,23,762.78,TSLA
2022-03-14 18:28:00+00:00,762.59,762.64,762.59,762.64,907,22,762.62,TSLA
2022-03-14 18:27:00+00:00,763.33,763.33,762.59,762.59,836,18,762.8425,TSLA
2022-03-14 18:25:00+00:00,763.33,763.43,763.33,763.43,809,21,763.38,TSLA
2022-03-14 18:24:00+00:00,763.87,763.87,763.4,763.4,854,30,763.596667,TSLA
2022-03-14 18:23:00+00:00,765.57,765.57,764.48,764.6,1206,36,764.964,TSLA
2022-03-14 18:22:00+00:00,764.98,766.1,764.98,766.1,878,20,765.53,TSLA
2022-03-14 18:20:00+00:00,764.1,764.1,763.89,764.02,1168,32,764.024,TSLA
2022-03-14 18:19:00+00:00,762.68,762.93,762.68,762.93,1135,30,762.77,TSLA
2022-03-14 18:16:00+00:00,763.81,763.81,763.0,763.0,710,30,763.405,TSLA
2022-03-14 18:15:00+00:00,764.74,764.74,764.65,764.65,495,15,764.68,TSLA
2022-03-14 18:13:00+00:00,765.79,766.15,765.71,765.71,2058,35,766.017973,TSLA
2022-03-14 18:12:00+00:00,766.25,766.25,766.25,766.25,801,23,766.25,TSLA
2022-03-14 18:10:00+00:00,765.03,766.44,765.01,766.44,931,23,765.923333,TSLA
2022-03-14 18:09:00+00:00,766.49,766.49,766.49,766.49,645,23,766.49,TSLA
2022-03-14 18:08:00+00:00,765.65,765.65,765.65,765.65,245,11,765.65,TSLA
2022-03-14 18:05:00+00:00,766.54,766.54,766.54,766.54,378,18,766.54,TSLA
2022-03-14 18:04:00+00:00,765.07,765.15,764.62,764.62,738,18,764.905,TSLA
2022-03-14 18:03:00+00:00,764.9,764.9,764.9,764.9,670,23,764.9,TSLA
2022-03-14 18:01:00+00:00,766.0,767.235,766.0,767.235,798,21,766.3975,TSLA
2022-03-14 18:00:00+00:00,766.33,766.37,766.03,766.03,980,31,766.22,TSLA
2022-03-14 17:59:00+00:00,766.51,766.51,765.9,765.99,1003,25,766.062,TSLA
2022-03-14 17:58:00+00:00,767.52,767.52,767.12,767.48,1311,38,767.373333,TSLA
2022-03-14 17:57:00+00:00,766.54,766.54,766.12,766.34,1820,48,766.33,TSLA
2022-03-14 17:56:00+00:00,768.01,768.11,767.0,767.02,1823,41,767.305,TSLA
2022-03-14 17:55:00+00:00,768.1,768.68,768.08,768.67,2066,46,768.324286,TSLA
2022-03-14 17:54:00+00:00,768.56,770.35,767.83,767.83,3249,55,769.837866,TSLA
2022-03-14 17:53:00+00:00,768.47,768.685,768.47,768.685,1392,41,768.5775,TSLA
