timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-12-22 21:45:00+00:00,124.95,124.95,124.95,124.95,200,2,124.95,TSLA
2022-12-22 21:18:00+00:00,125.0,125.0,125.0,125.0,100,1,125.0,TSLA
2022-12-22 21:01:00+00:00,125.32,125.34,125.32,125.34,200,2,125.33,TSLA
2022-12-22 20:59:00+00:00,125.105,125.35,125.045,125.35,16310,118,125.15173,TSLA
2022-12-22 20:58:00+00:00,125.075,125.145,125.02,125.105,12213,125,125.082153,TSLA
2022-12-22 20:57:00+00:00,125.2,125.2,125.065,125.075,18708,91,125.100506,TSLA
2022-12-22 20:56:00+00:00,125.13,125.26,125.01,125.26,2271,41,125.093007,TSLA
2022-12-22 20:55:00+00:00,125.355,125.38,125.02,125.06,10075,79,125.127736,TSLA
2022-12-22 20:54:00+00:00,125.37,125.43,125.36,125.36,10556,113,125.398557,TSLA
2022-12-22 20:53:00+00:00,125.42,125.48,125.34,125.34,5498,67,125.400349,TSLA
2022-12-22 20:52:00+00:00,125.44,125.585,125.375,125.395,11175,62,125.48095,TSLA
2022-12-22 20:51:00+00:00,125.865,125.865,125.43,125.475,6113,64,125.619669,TSLA
2022-12-22 20:50:00+00:00,125.25,125.935,125.25,125.88,10056,107,125.690625,TSLA
2022-12-22 20:49:00+00:00,125.0,125.23,125.0,125.23,4493,42,125.08225,TSLA
2022-12-22 20:48:00+00:00,124.925,125.025,124.915,124.99,4710,57,124.979159,TSLA
2022-12-22 20:47:00+00:00,124.855,125.09,124.845,124.955,5423,42,124.97555,TSLA
2022-12-22 20:46:00+00:00,125.06,125.06,124.85,124.905,3107,44,124.894583,TSLA
2022-12-22 20:45:00+00:00,124.88,125.11,124.845,125.065,11306,36,125.051091,TSLA
2022-12-22 20:44:00+00:00,124.915,124.99,124.845,124.895,7633,41,124.923041,TSLA
2022-12-22 20:43:00+00:00,124.885,124.965,124.84,124.91,5470,51,124.897019,TSLA
2022-12-22 20:42:00+00:00,124.885,124.89,124.755,124.83,5037,57,124.823297,TSLA
2022-12-22 20:41:00+00:00,124.96,124.96,124.85,124.9,3469,44,124.901813,TSLA
2022-12-22 20:40:00+00:00,125.075,125.075,124.94,124.945,1202,16,125.009364,TSLA
2022-12-22 20:39:00+00:00,124.92,125.14,124.91,125.13,4813,38,125.023256,TSLA
2022-12-22 20:38:00+00:00,124.86,124.94,124.86,124.92,6271,37,124.90743,TSLA
2022-12-22 20:37:00+00:00,125.17,125.18,124.905,124.905,3794,47,124.98875,TSLA
2022-12-22 20:36:00+00:00,125.33,125.4,125.14,125.16,4486,42,125.249406,TSLA
2022-12-22 20:35:00+00:00,125.72,125.74,125.3,125.3,4204,35,125.513278,TSLA
2022-12-22 20:34:00+00:00,125.775,125.82,125.655,125.655,5134,44,125.730004,TSLA
2022-12-22 20:33:00+00:00,125.83,125.83,125.61,125.66,6502,66,125.685763,TSLA
2022-12-22 20:32:00+00:00,126.03,126.04,125.84,125.84,6430,54,125.972913,TSLA
2022-12-22 20:31:00+00:00,126.26,126.285,126.015,126.06,5363,34,126.108212,TSLA
2022-12-22 20:30:00+00:00,126.2,126.48,126.2,126.225,3283,37,126.321005,TSLA
2022-12-22 20:29:00+00:00,126.21,126.27,126.13,126.205,6112,39,126.198266,TSLA
2022-12-22 20:28:00+00:00,126.175,126.305,126.14,126.305,1775,28,126.2,TSLA
2022-12-22 20:27:00+00:00,126.39,126.39,126.225,126.28,13230,56,126.286709,TSLA
2022-12-22 20:26:00+00:00,126.09,126.39,126.09,126.38,3242,41,126.28188,TSLA
2022-12-22 20:25:00+00:00,126.17,126.18,125.825,125.985,20172,112,126.074207,TSLA
2022-12-22 20:24:00+00:00,126.345,126.375,126.155,126.165,9806,77,126.25957,TSLA
2022-12-22 20:23:00+00:00,126.535,126.79,126.315,126.315,18648,77,126.640684,TSLA
2022-12-22 20:22:00+00:00,126.3,126.59,126.25,126.47,3449,53,126.493889,TSLA
2022-12-22 20:21:00+00:00,126.05,126.29,126.02,126.28,3118,38,126.163799,TSLA
2022-12-22 20:20:00+00:00,125.79,126.08,125.7,126.08,5123,58,125.851444,TSLA
2022-12-22 20:19:00+00:00,125.57,125.79,125.57,125.74,10672,58,125.667035,TSLA
2022-12-22 20:18:00+00:00,125.41,125.59,125.315,125.49,2288,30,125.456389,TSLA
2022-12-22 20:17:00+00:00,125.35,125.475,125.35,125.4,1632,21,125.431538,TSLA
2022-12-22 20:16:00+00:00,125.17,125.4,125.17,125.315,3552,29,125.236022,TSLA
