timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-09-08 15:27:00+00:00,287.83,287.83,287.42,287.42,889,15,287.574,TSLA
2022-09-08 15:26:00+00:00,287.79,287.91,287.74,287.91,609,12,287.82,TSLA
2022-09-08 15:25:00+00:00,287.81,287.85,287.81,287.83,735,15,287.826,TSLA
2022-09-08 15:24:00+00:00,287.9,287.9,287.87,287.87,458,8,287.88,TSLA
2022-09-08 15:23:00+00:00,288.07,288.07,287.73,287.77,2123,40,287.882143,TSLA
2022-09-08 15:22:00+00:00,288.11,288.15,287.99,288.01,743,14,288.060093,TSLA
2022-09-08 15:21:00+00:00,288.47,288.47,288.275,288.28,996,18,288.344831,TSLA
2022-09-08 15:20:00+00:00,288.15,288.53,288.15,288.53,1980,28,288.366501,TSLA
2022-09-08 15:19:00+00:00,288.37,288.44,288.24,288.24,1705,23,288.386724,TSLA
2022-09-08 15:18:00+00:00,288.27,288.51,288.18,288.18,1698,31,288.2975,TSLA
2022-09-08 15:17:00+00:00,288.26,288.26,288.14,288.14,716,13,288.19,TSLA
2022-09-08 15:16:00+00:00,288.07,288.17,288.07,288.1,562,11,288.116,TSLA
2022-09-08 15:15:00+00:00,288.05,288.05,287.87,288.01,1104,20,287.985294,TSLA
2022-09-08 15:14:00+00:00,287.86,288.37,287.86,288.35,2181,33,288.211818,TSLA
2022-09-08 15:13:00+00:00,287.87,287.97,287.865,287.97,1621,27,287.912,TSLA
2022-09-08 15:12:00+00:00,287.84,287.84,287.83,287.83,559,13,287.8325,TSLA
2022-09-08 15:11:00+00:00,287.42,287.835,287.34,287.81,4092,43,287.612787,TSLA
2022-09-08 15:10:00+00:00,287.895,287.895,287.55,287.57,3838,26,287.707361,TSLA
2022-09-08 15:09:00+00:00,287.81,287.84,287.645,287.645,3330,43,287.729422,TSLA
2022-09-08 15:08:00+00:00,287.93,287.97,287.7,287.7,2791,23,287.86472,TSLA
2022-09-08 15:07:00+00:00,288.03,288.03,287.91,287.91,1073,16,287.945,TSLA
2022-09-08 15:06:00+00:00,287.86,288.18,287.86,288.16,510,11,288.0475,TSLA
2022-09-08 15:05:00+00:00,287.56,287.79,287.56,287.79,2751,48,287.632634,TSLA
2022-09-08 15:04:00+00:00,287.61,287.66,287.45,287.55,1349,32,287.574,TSLA
2022-09-08 15:03:00+00:00,287.94,287.94,287.85,287.87,1784,19,287.88,TSLA
2022-09-08 15:02:00+00:00,287.92,288.01,287.92,288.01,434,11,287.966667,TSLA
2022-09-08 15:01:00+00:00,287.8,287.95,287.8,287.81,1557,32,287.895,TSLA
2022-09-08 15:00:00+00:00,287.76,288.04,287.65,288.04,2967,49,287.93298,TSLA
2022-09-08 14:59:00+00:00,287.64,287.65,287.59,287.645,580,14,287.627,TSLA
2022-09-08 14:58:00+00:00,287.52,287.71,287.38,287.71,922,22,287.5725,TSLA
2022-09-08 14:57:00+00:00,287.37,287.65,287.36,287.56,1929,41,287.500667,TSLA
2022-09-08 14:56:00+00:00,287.265,287.55,287.12,287.19,1521,37,287.339167,TSLA
2022-09-08 14:55:00+00:00,287.07,287.27,287.06,287.11,1533,24,287.096868,TSLA
2022-09-08 14:54:00+00:00,287.25,287.38,287.25,287.31,1152,18,287.311111,TSLA
2022-09-08 14:53:00+00:00,286.975,287.39,286.975,287.29,2760,48,287.234484,TSLA
2022-09-08 14:52:00+00:00,286.75,286.96,286.73,286.96,920,18,286.839375,TSLA
2022-09-08 14:51:00+00:00,286.53,286.73,286.53,286.56,1335,21,286.613916,TSLA
2022-09-08 14:50:00+00:00,287.05,287.05,286.41,286.41,2012,31,286.798125,TSLA
2022-09-08 14:49:00+00:00,286.95,287.1,286.93,287.06,725,10,287.035714,TSLA
2022-09-08 14:48:00+00:00,287.02,287.06,286.92,286.99,1656,29,286.990909,TSLA
2022-09-08 14:47:00+00:00,287.37,287.37,287.035,287.035,446,8,287.225,TSLA
2022-09-08 14:46:00+00:00,286.98,287.27,286.95,287.27,943,17,287.047143,TSLA
2022-09-08 14:45:00+00:00,287.33,287.33,286.87,286.91,1281,22,287.036,TSLA
2022-09-08 14:44:00+00:00,287.24,287.25,287.24,287.25,599,10,287.246667,TSLA
2022-09-08 14:43:00+00:00,287.2,287.68,287.2,287.52,1369,26,287.46875,TSLA
2022-09-08 14:42:00+00:00,286.67,286.67,286.67,286.67,133,2,286.67,TSLA
2022-09-08 14:41:00+00:00,286.77,286.91,286.77,286.91,713,10,286.87,TSLA
2022-09-08 14:40:00+00:00,287.19,287.23,286.64,286.73,1257,17,286.819583,TSLA
2022-09-08 14:39:00+00:00,287.11,287.27,287.01,287.27,4250,54,287.112121,TSLA
2022-09-08 14:38:00+00:00,286.77,287.065,286.72,286.98,2901,36,286.914792,TSLA
2022-09-08 14:37:00+00:00,286.61,286.75,286.49,286.75,2269,28,286.611905,TSLA
2022-09-08 14:36:00+00:00,286.22,286.98,286.22,286.6,3649,48,286.636207,TSLA
2022-09-08 14:35:00+00:00,286.27,286.27,285.85,286.095,2038,22,286.121111,TSLA
2022-09-08 14:34:00+00:00,285.92,286.2,285.92,286.2,721,16,286.023333,TSLA
2022-09-08 14:33:00+00:00,285.58,285.83,285.58,285.73,1682,16,285.718125,TSLA
2022-09-08 14:32:00+00:00,286.02,286.02,285.24,285.38,1539,19,285.566667,TSLA
2022-09-08 14:31:00+00:00,285.46,286.23,285.46,286.04,1743,32,286.02592,TSLA
2022-09-08 14:30:00+00:00,285.55,285.64,285.48,285.64,1077,25,285.564286,TSLA
2022-09-08 14:29:00+00:00,285.63,285.7,285.63,285.68,971,18,285.66,TSLA
2022-09-08 14:28:00+00:00,285.69,286.03,285.49,285.49,1333,26,285.82,TSLA
2022-09-08 14:27:00+00:00,285.21,285.71,285.21,285.71,3296,44,285.450869,TSLA
2022-09-08 14:26:00+00:00,285.32,285.54,285.19,285.43,1842,24,285.385172,TSLA
2022-09-08 14:25:00+00:00,284.95,285.25,284.93,285.21,1649,30,285.060132,TSLA
2022-09-08 14:24:00+00:00,285.08,285.09,284.94,285.09,3471,44,285.007091,TSLA
2022-09-08 14:23:00+00:00,285.39,285.4,285.36,285.36,922,12,285.37875,TSLA
2022-09-08 14:22:00+00:00,285.395,285.42,285.21,285.42,1570,22,285.285,TSLA
2022-09-08 14:21:00+00:00,286.17,286.17,285.61,285.61,2260,42,285.85,TSLA
2022-09-08 14:19:00+00:00,285.82,286.19,285.77,286.19,1906,32,285.958,TSLA
2022-09-08 14:18:00+00:00,285.16,285.49,285.16,285.49,776,13,285.37,TSLA
2022-09-08 14:17:00+00:00,285.12,285.77,285.01,285.36,3068,48,285.540664,TSLA
2022-09-08 14:16:00+00:00,284.41,285.16,284.15,284.98,3175,48,284.685471,TSLA
2022-09-08 14:15:00+00:00,284.4,284.62,284.26,284.26,1240,37,284.44,TSLA
2022-09-08 14:14:00+00:00,284.57,284.69,284.43,284.43,841,17,284.501429,TSLA
2022-09-08 14:13:00+00:00,284.34,284.83,284.34,284.73,2587,31,284.671902,TSLA
2022-09-08 14:12:00+00:00,284.68,284.81,284.42,284.55,3231,30,284.599819,TSLA
2022-09-08 14:11:00+00:00,284.67,285.41,284.66,284.72,3871,41,284.911286,TSLA
2022-09-08 14:10:00+00:00,284.9,284.9,284.26,284.26,1176,26,284.622857,TSLA
2022-09-08 14:09:00+00:00,285.11,285.11,284.71,284.91,2383,58,284.968979,TSLA
2022-09-08 14:08:00+00:00,284.87,285.24,284.79,285.12,2454,34,285.07337,TSLA
2022-09-08 14:07:00+00:00,284.61,285.28,284.61,284.89,1722,21,284.98,TSLA
2022-09-08 14:06:00+00:00,284.22,284.9,284.22,284.77,4853,62,284.758259,TSLA
2022-09-08 14:05:00+00:00,283.92,284.41,283.92,284.08,2099,30,284.220266,TSLA
2022-09-08 14:04:00+00:00,284.21,284.21,283.91,283.93,2440,39,284.005278,TSLA
2022-09-08 14:03:00+00:00,284.55,284.55,283.83,284.05,2771,46,284.040226,TSLA
2022-09-08 14:02:00+00:00,285.01,285.01,284.28,284.35,2677,43,284.493426,TSLA
2022-09-08 14:01:00+00:00,284.9,285.03,284.65,284.85,1476,45,284.848125,TSLA
2022-09-08 14:00:00+00:00,285.37,285.82,284.87,284.87,3211,59,285.3816,TSLA
2022-09-08 13:59:00+00:00,285.72,285.86,285.25,285.3,1483,20,285.564855,TSLA
2022-09-08 13:58:00+00:00,285.71,285.78,285.61,285.78,1603,29,285.720909,TSLA
2022-09-08 13:57:00+00:00,286.21,286.21,285.72,285.91,1172,20,285.86875,TSLA
2022-09-08 13:56:00+00:00,286.915,286.915,285.87,285.92,3883,52,286.4525,TSLA
2022-09-08 13:55:00+00:00,286.13,287.01,286.13,287.0,4831,82,286.798222,TSLA
2022-09-08 13:54:00+00:00,286.02,286.36,285.87,286.23,3131,44,286.096667,TSLA
