timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-11-18 17:49:00+00:00,177.95,178.01,177.94,177.97,1469,32,177.97,TSLA
2022-11-18 17:48:00+00:00,177.92,178.05,177.92,177.97,1461,33,178.001111,TSLA
2022-11-18 17:47:00+00:00,177.8,177.93,177.8,177.93,3792,30,177.87527,TSLA
2022-11-18 17:46:00+00:00,177.98,177.99,177.81,177.81,1146,34,177.93,TSLA
2022-11-18 17:45:00+00:00,177.85,178.04,177.85,178.02,3165,53,177.960388,TSLA
2022-11-18 17:44:00+00:00,177.96,177.96,177.8,177.81,3367,41,177.818051,TSLA
2022-11-18 17:43:00+00:00,177.95,178.06,177.88,177.89,1504,26,177.924231,TSLA
2022-11-18 17:42:00+00:00,178.11,178.11,177.98,177.99,1689,30,178.01,TSLA
2022-11-18 17:41:00+00:00,178.03,178.21,178.03,178.125,1062,21,178.140556,TSLA
2022-11-18 17:40:00+00:00,178.05,178.05,178.0,178.05,766,19,178.036667,TSLA
2022-11-18 17:39:00+00:00,177.99,178.14,177.99,178.1,1368,29,178.097083,TSLA
2022-11-18 17:38:00+00:00,178.01,178.01,177.905,177.93,2453,39,177.9725,TSLA
2022-11-18 17:37:00+00:00,177.8,178.09,177.78,178.0,2920,34,177.946248,TSLA
2022-11-18 17:36:00+00:00,177.8,177.96,177.78,177.78,1443,25,177.8608,TSLA
2022-11-18 17:35:00+00:00,177.88,177.95,177.79,177.86,1952,31,177.877941,TSLA
2022-11-18 17:34:00+00:00,177.6,177.87,177.59,177.87,2364,44,177.716,TSLA
2022-11-18 17:33:00+00:00,177.63,177.67,177.55,177.57,2748,44,177.609286,TSLA
2022-11-18 17:32:00+00:00,177.59,177.665,177.53,177.665,4110,45,177.577949,TSLA
2022-11-18 17:31:00+00:00,177.485,177.605,177.485,177.57,4041,65,177.5441,TSLA
2022-11-18 17:30:00+00:00,177.5,177.64,177.485,177.49,5523,56,177.545812,TSLA
2022-11-18 17:29:00+00:00,177.49,177.49,177.42,177.42,1139,28,177.447143,TSLA
2022-11-18 17:28:00+00:00,177.43,177.52,177.41,177.41,2128,37,177.477368,TSLA
2022-11-18 17:27:00+00:00,177.28,177.49,177.23,177.41,2768,48,177.340652,TSLA
2022-11-18 17:26:00+00:00,177.26,177.26,177.17,177.24,1604,32,177.234231,TSLA
2022-11-18 17:25:00+00:00,177.01,177.28,177.0,177.21,5138,70,177.150843,TSLA
