timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-02-23 14:45:00+00:00,825.6,826.46,824.69,825.15,2142,58,825.416667,TSLA
2022-02-23 14:44:00+00:00,825.57,825.57,823.79,824.43,879,31,824.596667,TSLA
2022-02-23 14:43:00+00:00,824.77,824.93,824.12,824.93,1197,32,824.5125,TSLA
2022-02-23 14:42:00+00:00,824.59,825.82,824.195,825.82,2890,67,825.055714,TSLA
2022-02-23 14:41:00+00:00,829.165,829.165,823.24,823.545,4294,90,824.457419,TSLA
2022-02-23 14:40:00+00:00,831.63,833.99,828.875,828.875,2624,68,831.25375,TSLA
2022-02-23 14:39:00+00:00,827.685,832.2,827.685,831.84,2008,34,831.613333,TSLA
2022-02-23 14:38:00+00:00,828.19,828.61,827.74,827.74,1120,26,828.205217,TSLA
2022-02-23 14:37:00+00:00,827.61,829.195,827.61,827.74,2142,58,828.8005,TSLA
2022-02-23 14:36:00+00:00,827.7,829.55,827.55,829.52,1496,38,828.744167,TSLA
2022-02-23 14:35:00+00:00,834.07,834.32,830.01,830.01,3860,95,832.282857,TSLA
2022-02-23 14:34:00+00:00,831.9,834.72,831.74,834.17,2936,66,833.335294,TSLA
2022-02-23 14:33:00+00:00,828.24,829.78,828.24,829.78,3693,66,828.824506,TSLA
2022-02-23 14:32:00+00:00,828.94,828.94,826.225,827.78,4911,70,826.791125,TSLA
2022-02-23 14:31:00+00:00,833.57,834.79,829.69,829.69,2942,72,832.863214,TSLA
2022-02-23 14:30:00+00:00,830.56,834.47,830.56,832.49,6919,164,832.933929,TSLA
2022-02-22 20:59:00+00:00,820.64,821.39,820.4,821.25,7082,140,820.841137,TSLA
2022-02-22 20:58:00+00:00,820.605,820.78,820.185,820.78,5933,158,820.471797,TSLA
2022-02-22 20:57:00+00:00,820.02,821.0,819.9,821.0,5181,135,820.288409,TSLA
2022-02-22 20:56:00+00:00,819.57,820.83,819.57,820.42,2257,71,820.456667,TSLA
2022-02-22 20:55:00+00:00,818.985,822.36,818.985,821.41,3604,92,820.735874,TSLA
2022-02-22 20:54:00+00:00,817.64,818.82,817.64,818.82,3594,100,818.312286,TSLA
2022-02-22 20:53:00+00:00,819.18,819.18,817.555,817.83,4095,104,818.111565,TSLA
2022-02-22 20:52:00+00:00,820.305,820.4,818.31,818.86,6302,144,819.398862,TSLA
2022-02-22 20:51:00+00:00,820.75,820.75,819.92,820.745,3178,81,820.534885,TSLA
2022-02-22 20:50:00+00:00,821.78,822.12,819.52,820.97,6575,144,820.766813,TSLA
2022-02-22 20:49:00+00:00,822.28,822.595,821.12,821.84,2423,46,821.944063,TSLA
2022-02-22 20:48:00+00:00,822.4,822.705,820.59,822.105,2496,38,821.331126,TSLA
2022-02-22 20:47:00+00:00,821.15,822.825,820.63,822.37,4277,74,821.756894,TSLA
2022-02-22 20:46:00+00:00,822.29,822.465,821.0,821.44,3741,68,821.89274,TSLA
2022-02-22 20:45:00+00:00,822.22,822.36,821.28,821.7,3020,49,821.937551,TSLA
2022-02-22 20:44:00+00:00,821.73,822.785,820.88,822.295,2284,50,822.133833,TSLA
2022-02-22 20:43:00+00:00,820.04,821.67,819.99,821.67,2940,42,820.621771,TSLA
2022-02-22 20:42:00+00:00,823.89,823.89,821.045,821.24,2391,45,821.908883,TSLA
2022-02-22 20:41:00+00:00,823.87,825.75,823.76,824.79,2349,41,824.516067,TSLA
2022-02-22 20:40:00+00:00,824.62,824.64,823.925,824.13,2316,48,824.323478,TSLA
2022-02-22 20:39:00+00:00,823.0,823.9,823.0,823.9,1160,26,823.157143,TSLA
2022-02-22 20:38:00+00:00,822.56,822.56,822.56,822.56,429,18,822.56,TSLA
2022-02-22 20:37:00+00:00,821.15,821.15,821.1,821.1,760,23,821.13,TSLA
2022-02-22 20:36:00+00:00,820.22,820.9,819.65,820.9,3244,46,820.029785,TSLA
2022-02-22 20:35:00+00:00,821.625,821.625,820.76,820.76,1636,48,821.325455,TSLA
2022-02-22 20:34:00+00:00,820.95,820.95,820.95,820.95,596,25,820.95,TSLA
2022-02-22 20:33:00+00:00,821.1,821.15,819.7,820.11,1736,26,820.754239,TSLA
2022-02-22 20:32:00+00:00,819.63,820.23,819.63,820.23,1635,40,819.849444,TSLA
2022-02-22 20:31:00+00:00,819.76,819.76,818.24,819.23,1528,38,819.158947,TSLA
2022-02-22 20:30:00+00:00,821.36,821.36,819.55,820.03,1268,29,820.496667,TSLA
2022-02-22 20:28:00+00:00,825.41,826.46,824.795,824.92,2173,43,825.700803,TSLA
2022-02-22 20:27:00+00:00,823.77,823.77,823.77,823.77,660,24,823.77,TSLA
2022-02-22 20:26:00+00:00,823.28,823.77,823.28,823.77,1094,39,823.525,TSLA
2022-02-22 20:25:00+00:00,822.23,822.23,822.0,822.0,514,15,822.092,TSLA
