timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-06-30 13:45:00+00:00,673.24,674.73,672.45,674.12,6516,146,673.638589,TSLA
2022-06-30 13:44:00+00:00,675.54,675.84,672.51,672.7,4297,109,674.462778,TSLA
2022-06-30 13:43:00+00:00,676.43,676.43,674.24,674.89,2470,58,675.326,TSLA
2022-06-30 13:42:00+00:00,675.21,676.99,673.53,676.99,4988,117,674.761591,TSLA
2022-06-30 13:41:00+00:00,673.33,673.43,671.76,673.06,4221,94,672.5955,TSLA
2022-06-30 13:40:00+00:00,671.63,674.26,671.63,673.31,4563,116,673.508125,TSLA
2022-06-30 13:39:00+00:00,675.27,675.27,669.75,670.26,6064,146,672.244032,TSLA
2022-06-30 13:38:00+00:00,676.29,676.63,674.14,676.32,6464,141,675.203,TSLA
2022-06-30 13:37:00+00:00,679.47,680.79,675.8,676.1,6891,159,677.616429,TSLA
2022-06-30 13:36:00+00:00,683.47,684.73,679.14,679.53,6225,149,680.852446,TSLA
2022-06-30 13:35:00+00:00,682.91,686.21,682.3,683.64,6180,170,684.029048,TSLA
2022-06-30 13:34:00+00:00,680.3,682.97,679.865,681.1,10146,225,681.637704,TSLA
2022-06-30 13:33:00+00:00,673.02,679.4,672.11,678.82,10908,234,674.109414,TSLA
2022-06-30 13:32:00+00:00,678.64,678.64,673.98,674.42,16968,216,675.880173,TSLA
2022-06-30 13:31:00+00:00,677.33,677.33,674.15,676.32,8268,158,674.924962,TSLA
2022-06-30 13:30:00+00:00,673.8,678.35,673.31,678.01,13280,257,675.654588,TSLA
2022-06-30 13:24:00+00:00,674.99,674.99,674.99,674.99,205,7,674.99,TSLA
2022-06-29 19:59:00+00:00,686.52,686.52,685.2,685.2,8077,181,685.604572,TSLA
2022-06-29 19:58:00+00:00,686.0,686.82,685.98,686.59,8145,154,686.404598,TSLA
2022-06-29 19:57:00+00:00,685.31,685.88,685.2,685.87,3496,88,685.558333,TSLA
2022-06-29 19:56:00+00:00,684.79,685.42,684.79,685.38,2561,58,685.028726,TSLA
2022-06-29 19:55:00+00:00,683.93,685.06,683.68,685.06,4247,100,684.345263,TSLA
2022-06-29 19:54:00+00:00,681.95,683.5,681.95,683.5,1873,59,682.826667,TSLA
2022-06-29 19:53:00+00:00,682.04,682.39,681.81,682.2,2751,61,682.02,TSLA
2022-06-29 19:52:00+00:00,682.57,682.7,681.66,681.795,1356,39,682.038571,TSLA
2022-06-29 19:51:00+00:00,683.17,683.29,683.12,683.14,2708,62,683.186471,TSLA
2022-06-29 19:50:00+00:00,683.42,683.78,683.4,683.71,2150,57,683.646111,TSLA
2022-06-29 19:49:00+00:00,681.385,681.89,681.385,681.65,1554,35,681.587,TSLA
2022-06-29 19:48:00+00:00,681.73,682.06,681.725,682.06,1078,34,681.838333,TSLA
2022-06-29 19:47:00+00:00,682.12,682.27,681.78,681.78,1768,47,682.09625,TSLA
2022-06-29 19:46:00+00:00,683.18,683.25,682.74,682.74,798,25,683.0875,TSLA
2022-06-29 19:45:00+00:00,683.05,683.35,682.83,683.07,2256,42,683.084615,TSLA
2022-06-29 19:44:00+00:00,682.88,682.88,682.68,682.76,1137,24,682.7975,TSLA
2022-06-29 19:43:00+00:00,683.05,683.23,682.66,682.66,1887,31,683.063333,TSLA
2022-06-29 19:42:00+00:00,681.88,682.27,681.88,682.27,603,17,682.026667,TSLA
