timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-05-03 15:11:00+00:00,911.52,913.565,911.52,913.565,875,34,912.86875,TSLA
2022-05-03 15:10:00+00:00,913.66,913.94,913.04,913.21,2443,74,913.53,TSLA
2022-05-03 15:09:00+00:00,915.4,915.4,915.31,915.31,640,31,915.355,TSLA
2022-05-03 15:08:00+00:00,915.26,915.26,915.26,915.26,704,26,915.26,TSLA
2022-05-03 15:07:00+00:00,913.46,914.79,913.46,914.79,1044,42,914.125,TSLA
2022-05-03 15:06:00+00:00,912.24,913.84,912.24,913.84,1290,34,913.182415,TSLA
2022-05-03 15:05:00+00:00,913.14,913.14,910.24,911.5,2285,59,911.393285,TSLA
2022-05-03 15:04:00+00:00,909.68,910.91,909.51,910.91,1203,28,910.295,TSLA
2022-05-03 15:03:00+00:00,909.1,909.88,909.05,909.41,959,28,909.305,TSLA
2022-05-03 15:02:00+00:00,907.7,909.5,907.7,908.935,1301,35,908.54,TSLA
2022-05-03 15:01:00+00:00,906.54,907.4,905.33,907.4,2666,38,906.246591,TSLA
2022-05-03 15:00:00+00:00,908.48,909.01,906.925,907.165,3158,45,907.795613,TSLA
2022-05-03 14:59:00+00:00,908.98,909.64,908.44,908.44,596,22,909.02,TSLA
2022-05-03 14:58:00+00:00,904.89,907.98,904.89,907.98,1671,88,905.97,TSLA
2022-05-03 14:57:00+00:00,907.41,909.2,907.41,907.75,1184,33,908.160833,TSLA
2022-05-03 14:56:00+00:00,907.3,908.31,907.3,908.31,412,10,907.833333,TSLA
2022-05-03 14:55:00+00:00,906.325,908.98,906.325,907.99,1673,34,907.705625,TSLA
2022-05-03 14:54:00+00:00,906.4,907.725,905.29,906.2,3940,79,906.8575,TSLA
2022-05-03 14:52:00+00:00,905.95,905.95,905.71,905.71,531,18,905.83,TSLA
2022-05-03 14:51:00+00:00,904.995,904.995,904.995,904.995,849,25,904.995,TSLA
2022-05-03 14:50:00+00:00,904.64,904.64,903.88,903.88,698,19,904.352121,TSLA
2022-05-03 14:49:00+00:00,905.12,905.4,904.5,905.4,1573,31,904.8375,TSLA
2022-05-03 14:48:00+00:00,904.1,905.23,904.1,905.23,2600,42,904.581276,TSLA
