timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-01-07 16:50:00+00:00,1044.49,1044.49,1043.23,1043.23,916,27,1044.222,TSLA
2022-01-07 16:49:00+00:00,1041.87,1043.0,1041.87,1043.0,681,35,1042.435,TSLA
2022-01-07 16:48:00+00:00,1038.74,1042.68,1038.385,1041.57,2485,61,1041.434583,TSLA
2022-01-07 16:47:00+00:00,1039.945,1040.69,1039.945,1040.47,1199,24,1040.195,TSLA
2022-01-07 16:45:00+00:00,1037.99,1038.0,1037.99,1038.0,644,22,1037.997183,TSLA
2022-01-07 16:44:00+00:00,1039.62,1039.62,1037.5,1038.1,2898,76,1038.583077,TSLA
2022-01-07 16:43:00+00:00,1040.62,1043.21,1040.62,1041.16,3218,70,1041.821479,TSLA
2022-01-07 16:42:00+00:00,1039.76,1040.18,1039.75,1040.18,1570,19,1039.885714,TSLA
2022-01-07 16:41:00+00:00,1040.23,1040.33,1038.37,1038.37,775,14,1039.781667,TSLA
2022-01-07 16:40:00+00:00,1039.48,1039.48,1038.3,1038.3,675,18,1038.953333,TSLA
2022-01-07 16:39:00+00:00,1038.86,1040.73,1038.86,1039.09,2849,62,1039.535313,TSLA
2022-01-07 16:38:00+00:00,1041.4,1041.4,1038.02,1038.41,1994,34,1040.16125,TSLA
2022-01-07 16:37:00+00:00,1037.43,1038.09,1037.43,1038.09,749,24,1037.75,TSLA
2022-01-07 16:36:00+00:00,1040.63,1040.63,1038.97,1038.98,1942,34,1040.028771,TSLA
2022-01-07 16:35:00+00:00,1041.54,1042.39,1041.54,1042.39,636,23,1041.965,TSLA
2022-01-07 16:34:00+00:00,1040.96,1040.96,1040.96,1040.96,546,13,1040.96,TSLA
2022-01-07 16:33:00+00:00,1041.47,1042.075,1039.62,1040.61,1341,29,1041.3135,TSLA
2022-01-07 16:32:00+00:00,1039.3,1041.69,1039.3,1041.69,1110,21,1041.04375,TSLA
2022-01-07 16:30:00+00:00,1036.7,1036.7,1036.7,1036.7,1127,49,1036.7,TSLA
2022-01-07 16:29:00+00:00,1038.98,1040.15,1038.98,1039.95,887,29,1039.77,TSLA
2022-01-07 16:28:00+00:00,1037.58,1038.71,1037.58,1038.71,607,21,1038.036667,TSLA
2022-01-07 16:27:00+00:00,1038.76,1039.42,1038.45,1038.965,1447,37,1038.963865,TSLA
2022-01-07 16:26:00+00:00,1037.97,1039.49,1037.97,1039.49,1610,60,1038.8425,TSLA
2022-01-07 16:25:00+00:00,1033.94,1035.9,1033.94,1035.9,1213,35,1034.598333,TSLA
2022-01-07 16:24:00+00:00,1032.35,1034.7,1032.1,1034.6,1208,40,1033.4375,TSLA
2022-01-07 16:23:00+00:00,1032.6,1032.6,1031.82,1032.04,1013,42,1032.13625,TSLA
2022-01-07 16:22:00+00:00,1030.23,1032.16,1030.12,1032.15,2707,83,1031.249167,TSLA
2022-01-07 16:21:00+00:00,1028.0,1030.29,1027.72,1029.73,2202,51,1028.566263,TSLA
2022-01-07 16:20:00+00:00,1025.535,1026.95,1025.49,1026.78,3878,114,1026.461071,TSLA
2022-01-07 16:19:00+00:00,1026.215,1026.38,1023.35,1023.94,3735,121,1024.735239,TSLA
2022-01-07 16:18:00+00:00,1026.285,1026.285,1023.96,1026.0,5466,156,1024.637443,TSLA
2022-01-07 16:17:00+00:00,1027.715,1027.78,1025.21,1025.25,9058,200,1026.51217,TSLA
2022-01-07 16:16:00+00:00,1032.96,1033.73,1027.77,1028.03,5668,139,1029.701611,TSLA
2022-01-07 16:15:00+00:00,1034.0,1034.0,1032.08,1032.1,2477,75,1032.604138,TSLA
2022-01-07 16:14:00+00:00,1034.7,1034.74,1034.325,1034.325,1498,57,1034.562237,TSLA
2022-01-07 16:13:00+00:00,1035.49,1035.97,1032.02,1032.325,3195,96,1033.459615,TSLA
2022-01-07 16:12:00+00:00,1033.165,1035.49,1032.2,1035.39,3601,99,1033.480962,TSLA
2022-01-07 16:11:00+00:00,1034.2,1034.55,1033.06,1033.06,2219,74,1033.53125,TSLA
2022-01-07 16:10:00+00:00,1035.39,1035.4,1033.48,1034.0,2802,95,1034.575833,TSLA
2022-01-07 16:09:00+00:00,1037.4,1038.57,1036.9,1038.16,1747,62,1037.357778,TSLA
2022-01-07 16:08:00+00:00,1037.89,1038.89,1037.89,1038.85,3365,113,1038.547064,TSLA
2022-01-07 16:07:00+00:00,1034.875,1038.2,1034.845,1037.855,3769,102,1036.287176,TSLA
