timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-05-06 13:54:00+00:00,181.87,182.36,181.87,182.34,3276,80,182.139286,NVDA
2022-05-06 13:53:00+00:00,182.23,182.23,181.53,181.61,2397,57,181.840259,NVDA
2022-05-06 13:52:00+00:00,181.9,181.9,181.565,181.73,4748,82,181.715364,NVDA
2022-05-06 13:51:00+00:00,182.51,182.75,181.88,182.35,3853,74,182.2982,NVDA
2022-05-06 13:50:00+00:00,182.53,182.99,182.34,182.55,7166,118,182.567357,NVDA
2022-05-06 13:49:00+00:00,181.82,183.01,181.81,182.78,5643,95,182.18071,NVDA
2022-05-06 13:48:00+00:00,181.45,182.08,181.25,181.85,4067,82,181.726316,NVDA
2022-05-06 13:47:00+00:00,181.45,181.67,180.84,181.29,6744,156,181.305769,NVDA
2022-05-06 13:46:00+00:00,182.57,182.57,181.69,181.96,6262,124,182.11836,NVDA
2022-05-06 13:45:00+00:00,182.39,183.0,182.3,182.59,3913,83,182.501998,NVDA
2022-05-06 13:44:00+00:00,182.99,182.99,182.18,182.2,10177,134,182.569318,NVDA
2022-05-06 13:43:00+00:00,183.125,183.17,182.58,182.9,5184,120,182.945315,NVDA
2022-05-06 13:42:00+00:00,182.49,183.49,182.2,183.17,5541,121,183.008043,NVDA
2022-05-06 13:41:00+00:00,182.0,183.02,181.695,182.64,7445,121,182.464726,NVDA
2022-05-06 13:40:00+00:00,181.19,182.27,181.15,182.16,12252,201,181.599284,NVDA
2022-05-06 13:39:00+00:00,181.54,181.54,180.5,180.5,6492,156,180.851998,NVDA
2022-05-06 13:38:00+00:00,182.32,182.49,180.97,181.39,8863,194,181.606468,NVDA
2022-05-06 13:37:00+00:00,180.735,182.32,179.95,182.28,31949,488,180.626757,NVDA
2022-05-06 13:36:00+00:00,183.24,183.43,180.76,180.775,33352,424,182.024107,NVDA
2022-05-06 13:35:00+00:00,184.77,184.84,182.43,183.16,21851,418,183.50663,NVDA
2022-05-06 13:34:00+00:00,185.57,185.675,184.38,184.65,7502,151,184.989274,NVDA
2022-05-06 13:33:00+00:00,186.055,186.055,184.99,185.43,9758,199,185.317208,NVDA
2022-05-06 13:32:00+00:00,187.55,187.55,186.34,186.39,2805,75,186.610085,NVDA
2022-05-06 13:31:00+00:00,186.27,187.47,186.27,187.47,4273,93,186.910909,NVDA
2022-05-06 13:30:00+00:00,187.37,188.13,186.61,186.61,6058,145,187.460701,NVDA
2022-05-05 19:59:00+00:00,188.07,188.92,187.94,188.71,31977,461,188.378152,NVDA
2022-05-05 19:58:00+00:00,187.9,188.7,187.78,188.45,11908,176,188.234104,NVDA
2022-05-05 19:57:00+00:00,187.53,188.07,187.425,188.05,11335,195,187.733418,NVDA
2022-05-05 19:56:00+00:00,187.57,187.87,187.31,187.87,14309,261,187.583847,NVDA
2022-05-05 19:55:00+00:00,187.54,188.04,187.52,187.84,10141,198,187.755432,NVDA
2022-05-05 19:54:00+00:00,187.45,187.98,187.14,187.34,11745,197,187.489451,NVDA
2022-05-05 19:53:00+00:00,187.81,188.03,187.17,187.6,23419,266,187.48718,NVDA
2022-05-05 19:52:00+00:00,187.95,188.35,187.7,187.72,9414,161,188.106682,NVDA
2022-05-05 19:51:00+00:00,188.24,188.72,187.88,188.01,5678,110,188.275141,NVDA
