timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-03-25 17:39:00+00:00,275.565,275.58,275.555,275.57,624,9,275.567,NVDA
2022-03-25 17:38:00+00:00,275.71,275.71,275.71,275.71,356,8,275.71,NVDA
2022-03-25 17:37:00+00:00,275.84,275.84,275.84,275.84,353,9,275.84,NVDA
2022-03-25 17:36:00+00:00,275.17,275.5,275.17,275.5,1026,23,275.364118,NVDA
2022-03-25 17:35:00+00:00,275.24,275.24,275.24,275.24,315,10,275.24,NVDA
2022-03-25 17:34:00+00:00,275.42,275.52,275.42,275.44,614,13,275.46,NVDA
2022-03-25 17:33:00+00:00,275.17,275.38,275.17,275.24,1206,25,275.285714,NVDA
2022-03-25 17:32:00+00:00,275.295,275.295,275.24,275.24,502,9,275.2675,NVDA
2022-03-25 17:31:00+00:00,275.27,275.27,275.13,275.13,708,17,275.1675,NVDA
2022-03-25 17:30:00+00:00,275.37,275.5,275.37,275.5,1539,27,275.438889,NVDA
2022-03-25 17:29:00+00:00,275.16,275.33,275.16,275.33,1350,29,275.218333,NVDA
2022-03-25 17:28:00+00:00,275.17,275.17,275.13,275.13,672,10,275.14,NVDA
2022-03-25 17:27:00+00:00,274.97,274.97,274.79,274.94,1756,23,274.9,NVDA
2022-03-25 17:26:00+00:00,275.27,275.34,275.03,275.06,2057,39,275.21,NVDA
2022-03-25 17:25:00+00:00,275.51,275.63,275.48,275.48,1445,34,275.554444,NVDA
2022-03-25 17:24:00+00:00,275.69,275.74,275.53,275.71,3269,52,275.701319,NVDA
2022-03-25 17:23:00+00:00,276.09,276.09,276.03,276.03,446,9,276.06,NVDA
2022-03-25 17:22:00+00:00,276.24,276.24,276.24,276.24,606,21,276.24,NVDA
2022-03-25 17:21:00+00:00,276.31,276.4,276.06,276.06,2320,51,276.251429,NVDA
2022-03-25 17:20:00+00:00,276.37,276.37,276.37,276.37,448,13,276.37,NVDA
2022-03-25 17:19:00+00:00,276.33,276.75,276.185,276.75,1993,32,276.453462,NVDA
2022-03-25 17:18:00+00:00,275.79,276.09,275.79,276.09,1199,28,275.888,NVDA
2022-03-25 17:17:00+00:00,275.63,275.63,275.62,275.62,507,16,275.625,NVDA
2022-03-25 17:16:00+00:00,275.52,275.62,275.52,275.61,573,8,275.594,NVDA
2022-03-25 17:15:00+00:00,275.5,275.64,275.46,275.64,1162,18,275.508889,NVDA
2022-03-25 17:14:00+00:00,275.22,275.22,275.22,275.22,283,10,275.22,NVDA
2022-03-25 17:13:00+00:00,275.67,275.79,275.42,275.46,1840,28,275.555127,NVDA
2022-03-25 17:12:00+00:00,274.83,274.99,274.83,274.99,713,14,274.95,NVDA
2022-03-25 17:11:00+00:00,274.99,275.22,274.99,275.13,1075,24,275.132,NVDA
2022-03-25 17:10:00+00:00,275.05,275.09,275.05,275.09,501,12,275.07,NVDA
2022-03-25 17:09:00+00:00,275.22,275.22,275.22,275.22,631,15,275.22,NVDA
2022-03-25 17:06:00+00:00,275.03,275.2,275.03,275.2,534,10,275.125328,NVDA
2022-03-25 17:05:00+00:00,275.17,275.18,275.02,275.02,1118,20,275.116,NVDA
2022-03-25 17:04:00+00:00,275.31,275.31,275.27,275.27,354,5,275.29,NVDA
2022-03-25 17:03:00+00:00,275.19,275.28,275.18,275.225,1176,15,275.215556,NVDA
2022-03-25 17:02:00+00:00,275.045,275.39,275.045,275.39,1507,25,275.2815,NVDA
2022-03-25 17:01:00+00:00,275.375,275.375,274.93,275.02,3233,42,275.183925,NVDA
2022-03-25 17:00:00+00:00,275.75,275.75,275.445,275.58,1324,22,275.614545,NVDA
2022-03-25 16:59:00+00:00,275.82,275.83,275.74,275.765,1598,23,275.7765,NVDA
2022-03-25 16:58:00+00:00,275.72,275.74,275.72,275.74,699,17,275.73,NVDA
2022-03-25 16:57:00+00:00,275.545,275.91,275.545,275.74,1322,17,275.704545,NVDA
2022-03-25 16:56:00+00:00,275.62,275.7,275.5,275.5,1693,33,275.638889,NVDA
2022-03-25 16:55:00+00:00,275.62,275.66,275.32,275.47,1568,42,275.502857,NVDA
2022-03-25 16:54:00+00:00,275.8,275.88,275.8,275.82,382,6,275.833333,NVDA
2022-03-25 16:53:00+00:00,276.03,276.03,275.69,275.9,1853,36,275.811818,NVDA
2022-03-25 16:52:00+00:00,276.34,276.46,276.34,276.35,1297,18,276.378889,NVDA
2022-03-25 16:51:00+00:00,276.355,276.55,276.355,276.55,849,21,276.441364,NVDA
2022-03-25 16:50:00+00:00,276.05,276.375,276.05,276.315,1360,23,276.207112,NVDA
2022-03-25 16:49:00+00:00,276.0,276.05,276.0,276.05,560,12,276.025,NVDA
2022-03-25 16:48:00+00:00,276.4,276.4,275.97,275.97,1321,21,276.13625,NVDA
2022-03-25 16:47:00+00:00,276.19,276.4,276.19,276.21,1972,28,276.294753,NVDA
2022-03-25 16:46:00+00:00,275.83,276.3,275.83,276.3,1854,29,276.082377,NVDA
2022-03-25 16:45:00+00:00,275.78,275.92,275.77,275.77,1185,25,275.834286,NVDA
2022-03-25 16:44:00+00:00,275.7,275.71,275.7,275.71,741,17,275.703333,NVDA
2022-03-25 16:43:00+00:00,275.55,275.56,275.33,275.42,1281,22,275.42,NVDA
2022-03-25 16:42:00+00:00,275.6,275.66,275.6,275.65,858,18,275.636667,NVDA
2022-03-25 16:41:00+00:00,275.6,275.6,275.6,275.6,153,5,275.6,NVDA
2022-03-25 16:40:00+00:00,275.61,275.83,275.58,275.83,464,10,275.6525,NVDA
2022-03-25 16:39:00+00:00,275.455,275.59,275.455,275.59,320,6,275.5225,NVDA
2022-03-25 16:38:00+00:00,275.7,275.77,275.7,275.77,637,13,275.73,NVDA
2022-03-25 16:37:00+00:00,276.06,276.06,275.72,275.72,1223,25,275.89,NVDA
2022-03-25 16:36:00+00:00,276.13,276.13,276.13,276.13,174,4,276.13,NVDA
2022-03-25 16:35:00+00:00,276.26,276.26,276.26,276.26,416,12,276.26,NVDA
2022-03-25 16:34:00+00:00,276.37,276.38,276.06,276.33,853,16,276.241667,NVDA
2022-03-25 16:33:00+00:00,276.13,276.25,275.97,276.1,1207,18,276.085556,NVDA
2022-03-25 16:32:00+00:00,276.4,276.4,276.4,276.4,717,18,276.4,NVDA
2022-03-25 16:31:00+00:00,276.11,276.11,276.1,276.1,411,10,276.105,NVDA
2022-03-25 16:30:00+00:00,276.22,276.265,276.03,276.265,1017,21,276.170833,NVDA
2022-03-25 16:29:00+00:00,276.08,276.08,276.07,276.07,704,19,276.075,NVDA
2022-03-25 16:28:00+00:00,276.11,276.59,276.03,276.59,2946,57,276.257143,NVDA
2022-03-25 16:27:00+00:00,275.66,275.96,275.66,275.96,1701,30,275.7575,NVDA
2022-03-25 16:26:00+00:00,275.48,275.48,275.07,275.39,2009,37,275.314167,NVDA
2022-03-25 16:25:00+00:00,275.87,276.235,275.45,275.45,1219,20,275.739375,NVDA
2022-03-25 16:24:00+00:00,275.42,275.53,275.42,275.53,838,16,275.4775,NVDA
2022-03-25 16:23:00+00:00,275.575,275.575,275.44,275.44,522,15,275.5075,NVDA
2022-03-25 16:22:00+00:00,275.855,275.855,275.57,275.6,1251,17,275.685256,NVDA
2022-03-25 16:21:00+00:00,275.75,276.13,275.75,276.13,882,17,275.9625,NVDA
2022-03-25 16:20:00+00:00,276.18,276.19,275.82,275.9,2104,40,275.955218,NVDA
2022-03-25 16:19:00+00:00,276.25,276.25,276.16,276.24,1462,26,276.191429,NVDA
2022-03-25 16:18:00+00:00,275.84,275.91,275.82,275.91,1456,25,275.857143,NVDA
2022-03-25 16:17:00+00:00,275.32,275.43,274.95,275.43,1775,26,275.153333,NVDA
2022-03-25 16:16:00+00:00,275.39,275.39,275.38,275.38,389,11,275.385,NVDA
2022-03-25 16:15:00+00:00,275.32,275.52,275.3,275.3,1130,22,275.373333,NVDA
2022-03-25 16:14:00+00:00,275.57,275.57,275.26,275.35,1175,31,275.354167,NVDA
2022-03-25 16:13:00+00:00,275.105,275.57,275.05,275.54,1610,32,275.341111,NVDA
2022-03-25 16:12:00+00:00,274.845,275.32,274.82,275.12,3215,66,275.058298,NVDA
2022-03-25 16:11:00+00:00,274.27,274.87,274.27,274.825,2987,58,274.592083,NVDA
2022-03-25 16:10:00+00:00,274.23,274.33,274.0,274.07,2345,43,274.187857,NVDA
2022-03-25 16:09:00+00:00,274.05,274.16,273.93,274.16,2378,44,274.047567,NVDA
2022-03-25 16:08:00+00:00,273.47,273.92,273.47,273.92,897,21,273.826,NVDA
2022-03-25 16:07:00+00:00,273.68,273.72,273.68,273.68,1378,25,273.7,NVDA
2022-03-25 16:06:00+00:00,273.7,273.73,273.6,273.73,1251,25,273.69125,NVDA
2022-03-25 16:05:00+00:00,273.2,273.49,273.1,273.49,1299,33,273.264,NVDA
2022-03-25 16:04:00+00:00,273.13,273.13,272.94,272.94,805,15,272.996,NVDA
2022-03-25 16:03:00+00:00,272.85,273.08,272.76,273.08,6990,77,272.896907,NVDA
2022-03-25 16:02:00+00:00,273.53,273.625,272.915,272.92,4551,52,273.254722,NVDA
2022-03-25 16:01:00+00:00,273.785,273.785,273.47,273.55,3553,59,273.645977,NVDA
2022-03-25 16:00:00+00:00,274.38,274.535,273.8,273.8,2453,43,274.184706,NVDA
2022-03-25 15:59:00+00:00,274.62,274.7,274.5,274.56,3224,46,274.58464,NVDA
2022-03-25 15:58:00+00:00,274.5,274.64,274.21,274.42,2356,40,274.503125,NVDA
2022-03-25 15:57:00+00:00,274.14,274.24,274.09,274.24,731,12,274.158,NVDA
2022-03-25 15:56:00+00:00,274.44,274.5,274.27,274.27,1467,30,274.396667,NVDA
2022-03-25 15:55:00+00:00,274.4,274.41,274.01,274.01,1354,26,274.2075,NVDA
2022-03-25 15:54:00+00:00,274.5,274.5,274.43,274.43,735,33,274.465,NVDA
2022-03-25 15:53:00+00:00,274.84,275.31,274.84,275.12,2981,60,275.127647,NVDA
2022-03-25 15:52:00+00:00,274.67,274.94,274.64,274.94,1193,28,274.804,NVDA
2022-03-25 15:51:00+00:00,274.73,274.73,274.37,274.37,2116,34,274.625,NVDA
2022-03-25 15:50:00+00:00,274.57,274.68,274.5,274.5,894,17,274.555556,NVDA
2022-03-25 15:49:00+00:00,274.55,274.67,274.21,274.6,1496,34,274.474,NVDA
2022-03-25 15:47:00+00:00,274.75,274.75,274.64,274.66,1170,24,274.67,NVDA
2022-03-25 15:46:00+00:00,275.05,275.05,274.58,274.62,841,17,274.774,NVDA
2022-03-25 15:45:00+00:00,275.11,275.11,274.97,274.97,2491,38,275.057414,NVDA
2022-03-25 15:44:00+00:00,275.42,275.46,275.24,275.46,1067,25,275.371222,NVDA
2022-03-25 15:43:00+00:00,275.44,275.63,275.43,275.43,1959,44,275.546,NVDA
2022-03-25 15:42:00+00:00,275.2,275.66,275.2,275.39,2976,66,275.475804,NVDA
2022-03-25 15:41:00+00:00,274.8,275.22,274.8,275.22,2802,50,275.052222,NVDA
