timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-07-25 19:09:00+00:00,168.04,168.08,167.97,167.97,1911,28,168.033825,NVDA
2022-07-25 19:08:00+00:00,167.75,167.95,167.71,167.95,1177,22,167.8625,NVDA
2022-07-25 19:07:00+00:00,167.89,167.89,167.685,167.72,2158,25,167.728438,NVDA
2022-07-25 19:06:00+00:00,167.76,167.9,167.75,167.9,645,11,167.79,NVDA
2022-07-25 19:05:00+00:00,167.89,167.92,167.83,167.84,1733,25,167.881154,NVDA
2022-07-25 19:04:00+00:00,168.16,168.28,167.82,167.85,3498,36,167.936682,NVDA
2022-07-25 19:03:00+00:00,168.47,168.47,168.27,168.27,2549,38,168.360556,NVDA
2022-07-25 19:02:00+00:00,168.54,168.685,168.54,168.58,1425,14,168.597308,NVDA
2022-07-25 19:01:00+00:00,168.59,168.59,168.49,168.53,1106,12,168.529,NVDA
2022-07-25 19:00:00+00:00,168.47,168.5,168.44,168.46,1215,17,168.4625,NVDA
2022-07-25 18:59:00+00:00,168.51,168.575,168.36,168.49,2409,33,168.466053,NVDA
2022-07-25 18:58:00+00:00,168.65,168.65,168.41,168.42,4440,52,168.513611,NVDA
2022-07-25 18:57:00+00:00,168.82,168.82,168.74,168.8,442,5,168.795,NVDA
2022-07-25 18:56:00+00:00,168.84,168.84,168.77,168.77,825,10,168.8125,NVDA
2022-07-25 18:55:00+00:00,168.63,168.8,168.59,168.8,1846,30,168.671538,NVDA
2022-07-25 18:54:00+00:00,168.64,168.66,168.57,168.63,962,11,168.631111,NVDA
2022-07-25 18:53:00+00:00,168.6,168.6,168.6,168.6,281,6,168.6,NVDA
2022-07-25 18:52:00+00:00,168.66,168.71,168.66,168.68,535,6,168.682,NVDA
2022-07-25 18:51:00+00:00,168.77,168.8,168.59,168.595,1736,16,168.672369,NVDA
2022-07-25 18:50:00+00:00,168.81,168.88,168.81,168.88,639,9,168.848,NVDA
2022-07-25 18:49:00+00:00,168.71,168.8,168.595,168.76,1000,12,168.728125,NVDA
2022-07-25 18:48:00+00:00,168.75,168.75,168.62,168.64,842,11,168.677143,NVDA
2022-07-25 18:47:00+00:00,168.945,168.945,168.77,168.77,1855,19,168.884063,NVDA
2022-07-25 18:46:00+00:00,168.96,169.05,168.94,168.94,1012,21,169.0,NVDA
2022-07-25 18:45:00+00:00,169.27,169.27,169.1,169.12,1025,16,169.169286,NVDA
2022-07-25 18:44:00+00:00,169.11,169.245,169.11,169.24,976,13,169.2,NVDA
2022-07-25 18:43:00+00:00,169.105,169.14,169.1,169.13,410,5,169.11875,NVDA
2022-07-25 18:42:00+00:00,169.18,169.18,169.09,169.17,603,7,169.129167,NVDA
2022-07-25 18:41:00+00:00,169.08,169.21,169.08,169.19,1895,22,169.166875,NVDA
2022-07-25 18:40:00+00:00,169.03,169.03,168.98,168.98,302,5,169.01,NVDA
2022-07-25 18:39:00+00:00,168.86,169.0,168.84,169.0,693,9,168.902,NVDA
2022-07-25 18:38:00+00:00,168.98,168.98,168.91,168.91,301,4,168.95,NVDA
2022-07-25 18:37:00+00:00,168.965,168.99,168.965,168.99,347,11,168.9775,NVDA
2022-07-25 18:36:00+00:00,168.9,169.1,168.89,169.045,2037,23,169.001629,NVDA
2022-07-25 18:35:00+00:00,168.73,168.965,168.73,168.965,1347,18,168.767727,NVDA
2022-07-25 18:34:00+00:00,168.685,168.69,168.65,168.69,643,11,168.667,NVDA
2022-07-25 18:33:00+00:00,168.685,168.705,168.685,168.705,1310,12,168.693636,NVDA
2022-07-25 18:32:00+00:00,168.705,168.82,168.68,168.82,3491,38,168.754548,NVDA
2022-07-25 18:31:00+00:00,168.47,168.65,168.47,168.65,602,8,168.536,NVDA
2022-07-25 18:30:00+00:00,168.505,168.505,168.39,168.44,568,7,168.433,NVDA
2022-07-25 18:29:00+00:00,168.37,168.52,168.37,168.52,379,8,168.47,NVDA
2022-07-25 18:27:00+00:00,168.5,168.52,168.45,168.475,659,11,168.485,NVDA
2022-07-25 18:26:00+00:00,168.54,168.54,168.41,168.52,1618,23,168.462567,NVDA
2022-07-25 18:25:00+00:00,168.4,168.56,168.4,168.56,1288,19,168.467778,NVDA
2022-07-25 18:24:00+00:00,168.47,168.56,168.47,168.48,3014,37,168.523591,NVDA
2022-07-25 18:23:00+00:00,168.26,168.51,168.26,168.5,1516,23,168.3455,NVDA
2022-07-25 18:22:00+00:00,168.04,168.19,168.04,168.19,977,16,168.104286,NVDA
2022-07-25 18:21:00+00:00,167.98,167.98,167.93,167.94,744,9,167.951507,NVDA
2022-07-25 18:20:00+00:00,167.96,167.96,167.92,167.92,406,9,167.933378,NVDA
2022-07-25 18:18:00+00:00,167.96,168.255,167.955,168.21,1683,25,168.113519,NVDA
2022-07-25 18:17:00+00:00,168.08,168.08,168.0,168.0,335,9,168.04,NVDA
2022-07-25 18:16:00+00:00,168.15,168.15,168.06,168.06,1229,19,168.11,NVDA
2022-07-25 18:15:00+00:00,168.18,168.18,168.18,168.18,292,6,168.18,NVDA
2022-07-25 18:14:00+00:00,168.085,168.16,168.08,168.08,921,15,168.114167,NVDA
2022-07-25 18:13:00+00:00,168.02,168.08,168.02,168.08,518,13,168.05,NVDA
2022-07-25 18:12:00+00:00,168.04,168.07,168.04,168.06,370,5,168.056667,NVDA
2022-07-25 18:11:00+00:00,168.04,168.05,168.04,168.05,375,7,168.046667,NVDA
2022-07-25 18:10:00+00:00,168.02,168.02,168.02,168.02,301,15,168.02,NVDA
2022-07-25 18:09:00+00:00,167.91,167.93,167.9,167.9,686,8,167.914,NVDA
2022-07-25 18:08:00+00:00,167.82,167.89,167.77,167.83,1441,23,167.8125,NVDA
2022-07-25 18:07:00+00:00,167.98,168.0,167.78,167.78,1203,16,167.923436,NVDA
2022-07-25 18:06:00+00:00,167.88,168.06,167.88,168.06,2123,31,168.002941,NVDA
2022-07-25 18:05:00+00:00,167.7,167.87,167.67,167.87,1873,31,167.720833,NVDA
2022-07-25 18:04:00+00:00,167.63,167.8,167.615,167.73,2143,25,167.68325,NVDA
2022-07-25 18:03:00+00:00,167.79,167.83,167.74,167.78,963,15,167.788571,NVDA
2022-07-25 18:02:00+00:00,167.76,167.89,167.76,167.89,645,8,167.828,NVDA
2022-07-25 18:01:00+00:00,167.82,167.83,167.73,167.73,853,12,167.788571,NVDA
2022-07-25 18:00:00+00:00,167.9,167.97,167.7,167.77,3099,33,167.8536,NVDA
2022-07-25 17:59:00+00:00,168.0,168.08,167.99,167.99,1640,23,168.049583,NVDA
2022-07-25 17:58:00+00:00,168.05,168.05,168.02,168.04,2151,15,168.032191,NVDA
2022-07-25 17:57:00+00:00,168.07,168.07,168.01,168.04,912,13,168.04,NVDA
2022-07-25 17:56:00+00:00,168.13,168.13,168.05,168.07,926,11,168.076261,NVDA
2022-07-25 17:55:00+00:00,168.1,168.1,168.07,168.1,650,11,168.09,NVDA
2022-07-25 17:54:00+00:00,167.95,168.09,167.95,168.09,689,11,167.99,NVDA
2022-07-25 17:53:00+00:00,168.04,168.1,168.02,168.02,856,16,168.045714,NVDA
2022-07-25 17:52:00+00:00,168.24,168.32,168.24,168.25,1638,24,168.285,NVDA
2022-07-25 17:51:00+00:00,168.13,168.3,168.1,168.23,2312,33,168.18875,NVDA
2022-07-25 17:50:00+00:00,168.34,168.35,168.14,168.16,4153,28,168.232683,NVDA
2022-07-25 17:49:00+00:00,168.4,168.46,168.35,168.37,1567,19,168.390769,NVDA
2022-07-25 17:48:00+00:00,168.48,168.49,168.48,168.49,466,11,168.485,NVDA
2022-07-25 17:47:00+00:00,168.42,168.59,168.42,168.58,850,12,168.518333,NVDA
2022-07-25 17:46:00+00:00,168.68,168.68,168.68,168.68,477,14,168.68,NVDA
2022-07-25 17:45:00+00:00,168.53,168.69,168.53,168.67,1114,11,168.620909,NVDA
2022-07-25 17:44:00+00:00,168.65,168.65,168.65,168.65,345,6,168.65,NVDA
2022-07-25 17:43:00+00:00,168.59,168.71,168.59,168.71,1426,24,168.641,NVDA
2022-07-25 17:42:00+00:00,168.6,168.61,168.54,168.61,842,14,168.585714,NVDA
2022-07-25 17:41:00+00:00,168.76,168.76,168.71,168.71,583,8,168.735,NVDA
2022-07-25 17:40:00+00:00,168.59,168.69,168.59,168.69,598,9,168.658,NVDA
2022-07-25 17:39:00+00:00,168.76,168.76,168.58,168.58,822,13,168.702,NVDA
2022-07-25 17:38:00+00:00,168.7,168.74,168.67,168.72,867,10,168.711429,NVDA
2022-07-25 17:37:00+00:00,168.85,168.85,168.85,168.85,183,5,168.85,NVDA
2022-07-25 17:36:00+00:00,168.89,168.89,168.89,168.89,307,8,168.89,NVDA
2022-07-25 17:35:00+00:00,168.84,168.93,168.82,168.93,1025,13,168.8825,NVDA
2022-07-25 17:34:00+00:00,169.06,169.09,168.95,169.05,701,8,169.035714,NVDA
2022-07-25 17:33:00+00:00,169.15,169.16,169.12,169.12,454,9,169.143333,NVDA
2022-07-25 17:32:00+00:00,168.96,169.06,168.96,169.05,648,12,169.02,NVDA
2022-07-25 17:31:00+00:00,169.02,169.02,168.94,168.94,883,9,168.99,NVDA
2022-07-25 17:30:00+00:00,168.94,169.07,168.94,168.99,1572,18,168.995172,NVDA
2022-07-25 17:29:00+00:00,168.98,168.98,168.94,168.94,901,22,168.96,NVDA
2022-07-25 17:28:00+00:00,169.0,169.0,168.84,168.87,873,14,168.913333,NVDA
2022-07-25 17:27:00+00:00,168.98,168.98,168.93,168.93,887,12,168.951429,NVDA
2022-07-25 17:26:00+00:00,168.985,169.0,168.985,169.0,451,4,168.98875,NVDA
2022-07-25 17:25:00+00:00,169.095,169.095,169.02,169.04,851,11,169.06625,NVDA
2022-07-25 17:24:00+00:00,169.12,169.18,169.1,169.12,1235,17,169.145,NVDA
2022-07-25 17:23:00+00:00,169.07,169.07,169.07,169.07,325,6,169.07,NVDA
2022-07-25 17:22:00+00:00,169.24,169.24,168.96,169.01,1646,34,169.1125,NVDA
2022-07-25 17:21:00+00:00,169.26,169.28,169.25,169.27,1118,20,169.262857,NVDA
2022-07-25 17:20:00+00:00,169.37,169.37,169.27,169.355,459,7,169.32875,NVDA
2022-07-25 17:19:00+00:00,169.28,169.29,169.23,169.27,922,10,169.251111,NVDA
2022-07-25 17:18:00+00:00,169.39,169.39,169.25,169.26,700,10,169.298333,NVDA
2022-07-25 17:17:00+00:00,169.39,169.39,169.25,169.32,1668,18,169.309286,NVDA
2022-07-25 17:16:00+00:00,169.18,169.4,169.18,169.34,1063,14,169.327,NVDA
2022-07-25 17:15:00+00:00,169.37,169.37,169.2,169.2,632,10,169.31,NVDA
2022-07-25 17:14:00+00:00,169.28,169.28,169.28,169.28,100,1,169.28,NVDA
2022-07-25 17:13:00+00:00,169.43,169.48,169.35,169.35,953,12,169.402222,NVDA
2022-07-25 17:12:00+00:00,169.38,169.4,169.38,169.4,696,9,169.392,NVDA
2022-07-25 17:11:00+00:00,169.455,169.505,169.41,169.505,772,12,169.451667,NVDA
2022-07-25 17:10:00+00:00,169.7,169.7,169.51,169.52,417,8,169.585,NVDA
2022-07-25 17:09:00+00:00,169.43,169.68,169.43,169.68,409,6,169.576667,NVDA
2022-07-25 17:08:00+00:00,169.46,169.46,169.46,169.46,233,7,169.46,NVDA
2022-07-25 17:07:00+00:00,169.34,169.34,169.32,169.32,544,15,169.33,NVDA
2022-07-25 17:06:00+00:00,169.35,169.35,169.35,169.35,227,6,169.35,NVDA
2022-07-25 17:05:00+00:00,169.62,169.64,169.45,169.45,674,9,169.553333,NVDA
2022-07-25 17:04:00+00:00,169.39,169.55,169.39,169.525,1072,27,169.518048,NVDA
2022-07-25 17:03:00+00:00,169.32,169.32,169.26,169.32,800,8,169.298125,NVDA
2022-07-25 17:02:00+00:00,169.385,169.385,169.3,169.3,2167,22,169.344749,NVDA
2022-07-25 17:01:00+00:00,169.33,169.36,169.16,169.325,4125,31,169.318695,NVDA
2022-07-25 17:00:00+00:00,169.32,169.41,169.26,169.33,4150,43,169.354079,NVDA
2022-07-25 16:59:00+00:00,169.46,169.56,169.285,169.285,3885,33,169.481046,NVDA
2022-07-25 16:58:00+00:00,169.45,169.54,169.45,169.49,3996,33,169.501753,NVDA
2022-07-25 16:57:00+00:00,169.44,169.52,169.43,169.43,1070,26,169.46,NVDA
2022-07-25 16:56:00+00:00,169.27,169.39,169.27,169.39,1920,33,169.319688,NVDA
2022-07-25 16:55:00+00:00,169.48,169.48,169.24,169.24,1599,25,169.336071,NVDA
2022-07-25 16:54:00+00:00,169.51,169.52,169.4,169.44,806,24,169.465,NVDA
2022-07-25 16:52:00+00:00,169.5,169.55,169.495,169.53,1522,27,169.527522,NVDA
2022-07-25 16:51:00+00:00,169.5,169.5,169.45,169.45,806,11,169.472857,NVDA
2022-07-25 16:50:00+00:00,169.77,169.77,169.6,169.6,1607,19,169.635,NVDA
2022-07-25 16:49:00+00:00,169.73,169.83,169.72,169.81,947,15,169.76,NVDA
2022-07-25 16:48:00+00:00,169.93,169.93,169.88,169.9,512,7,169.908,NVDA
2022-07-25 16:47:00+00:00,169.91,169.91,169.82,169.85,1409,23,169.88,NVDA
2022-07-25 16:46:00+00:00,169.74,169.79,169.74,169.79,712,12,169.78,NVDA
2022-07-25 16:45:00+00:00,169.48,169.64,169.48,169.64,567,9,169.57187,NVDA
2022-07-25 16:44:00+00:00,169.48,169.55,169.48,169.49,507,13,169.5,NVDA
2022-07-25 16:43:00+00:00,169.46,169.46,169.46,169.46,225,10,169.46,NVDA
2022-07-25 16:42:00+00:00,169.54,169.54,169.51,169.51,613,11,169.525,NVDA
2022-07-25 16:41:00+00:00,169.39,169.59,169.365,169.58,4034,69,169.4882,NVDA
2022-07-25 16:40:00+00:00,169.08,169.3,169.08,169.3,2664,34,169.220435,NVDA
2022-07-25 16:39:00+00:00,169.13,169.13,169.05,169.05,766,13,169.09784,NVDA
2022-07-25 16:38:00+00:00,169.15,169.17,169.13,169.13,813,12,169.157143,NVDA
