timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-05-27 15:12:00+00:00,184.75,184.79,184.54,184.55,1324,15,184.62,NVDA
2022-05-27 15:11:00+00:00,184.47,184.75,184.45,184.75,2409,36,184.564238,NVDA
2022-05-27 15:10:00+00:00,184.26,184.5,184.09,184.44,1320,18,184.337222,NVDA
2022-05-27 15:09:00+00:00,184.11,184.43,183.94,184.43,3120,43,184.2446,NVDA
2022-05-27 15:08:00+00:00,184.295,184.39,184.11,184.11,950,18,184.301667,NVDA
2022-05-27 15:07:00+00:00,184.26,184.4,184.18,184.4,1424,23,184.243,NVDA
2022-05-27 15:06:00+00:00,184.175,184.29,184.175,184.29,1212,19,184.21875,NVDA
2022-05-27 15:05:00+00:00,183.87,184.1,183.87,184.1,999,16,184.016667,NVDA
2022-05-27 15:04:00+00:00,184.27,184.41,183.91,183.91,2637,28,184.17,NVDA
2022-05-27 15:03:00+00:00,183.88,183.99,183.82,183.97,2367,43,183.939231,NVDA
2022-05-27 15:02:00+00:00,184.02,184.21,183.78,183.89,4767,63,183.962623,NVDA
2022-05-27 15:01:00+00:00,184.45,184.45,184.13,184.13,2717,31,184.287241,NVDA
2022-05-27 15:00:00+00:00,184.41,184.41,184.17,184.17,1412,18,184.32,NVDA
2022-05-27 14:59:00+00:00,184.45,184.45,184.115,184.37,4318,46,184.284668,NVDA
2022-05-27 14:58:00+00:00,184.77,184.77,184.31,184.48,3466,54,184.4696,NVDA
2022-05-27 14:57:00+00:00,184.53,184.88,184.49,184.88,3835,51,184.605111,NVDA
2022-05-27 14:56:00+00:00,185.05,185.05,184.45,184.45,5059,77,184.672581,NVDA
2022-05-27 14:55:00+00:00,185.36,185.37,184.86,185.14,4426,61,185.103594,NVDA
2022-05-27 14:54:00+00:00,185.27,185.47,185.165,185.4,2016,19,185.266103,NVDA
2022-05-27 14:53:00+00:00,185.09,185.47,184.995,185.28,5909,55,185.15285,NVDA
2022-05-27 14:52:00+00:00,185.7,185.7,185.39,185.39,3783,23,185.573532,NVDA
2022-05-27 14:51:00+00:00,185.39,185.81,185.37,185.68,8976,76,185.585928,NVDA
2022-05-27 14:50:00+00:00,185.06,185.25,184.82,185.24,3771,50,185.057813,NVDA
2022-05-27 14:49:00+00:00,185.27,185.295,185.045,185.14,2021,29,185.169578,NVDA
2022-05-27 14:48:00+00:00,184.93,185.31,184.93,185.22,2897,36,185.160025,NVDA
2022-05-27 14:47:00+00:00,185.08,185.08,184.595,184.84,6188,77,184.850978,NVDA
2022-05-27 14:46:00+00:00,185.37,185.37,184.86,185.0,4679,74,185.04983,NVDA
2022-05-27 14:45:00+00:00,185.92,185.92,185.43,185.44,2906,38,185.731628,NVDA
2022-05-27 14:44:00+00:00,186.12,186.17,185.6,185.8,4647,48,185.955783,NVDA
2022-05-27 14:43:00+00:00,186.28,186.28,185.8,186.12,6017,62,186.098495,NVDA
2022-05-27 14:42:00+00:00,186.09,186.38,186.07,186.38,2098,30,186.166471,NVDA
2022-05-27 14:41:00+00:00,185.89,186.12,185.8,185.96,6141,67,185.95715,NVDA
2022-05-27 14:40:00+00:00,186.0,186.06,185.88,185.88,4604,64,185.931035,NVDA
2022-05-27 14:39:00+00:00,186.04,186.13,185.88,185.98,4971,46,185.945171,NVDA
2022-05-27 14:38:00+00:00,185.93,186.15,185.87,186.15,2300,37,185.971664,NVDA
2022-05-27 14:37:00+00:00,186.27,186.455,185.69,185.865,5555,49,186.172614,NVDA
2022-05-27 14:36:00+00:00,185.96,186.2,185.88,186.19,4514,69,185.983871,NVDA
2022-05-27 14:35:00+00:00,186.05,186.14,185.9,186.08,1857,26,186.029629,NVDA
2022-05-27 14:34:00+00:00,185.87,186.29,185.82,186.06,4293,57,186.036949,NVDA
2022-05-27 14:33:00+00:00,185.83,185.99,185.485,185.99,2951,45,185.718372,NVDA
2022-05-27 14:32:00+00:00,185.11,186.0,185.09,185.83,5136,65,185.596393,NVDA
2022-05-27 14:31:00+00:00,185.16,185.16,184.88,184.97,4566,54,184.99688,NVDA
2022-05-27 14:30:00+00:00,185.12,185.21,184.92,185.16,2199,33,185.078889,NVDA
2022-05-27 14:29:00+00:00,185.205,185.205,184.9,184.995,5043,53,185.019538,NVDA
2022-05-27 14:28:00+00:00,185.06,185.13,184.98,185.13,2727,44,185.054,NVDA
2022-05-27 14:27:00+00:00,185.13,185.4,185.01,185.04,3290,49,185.224108,NVDA
2022-05-27 14:26:00+00:00,185.14,185.28,184.91,184.97,5670,76,185.028652,NVDA
2022-05-27 14:25:00+00:00,185.86,185.93,185.04,185.18,8245,94,185.468218,NVDA
2022-05-27 14:24:00+00:00,186.14,186.23,185.7,185.82,7607,91,185.87807,NVDA
2022-05-27 14:23:00+00:00,186.28,186.37,186.04,186.21,3952,66,186.233425,NVDA
2022-05-27 14:22:00+00:00,186.21,186.41,185.85,186.3,3713,73,186.169423,NVDA
2022-05-27 14:21:00+00:00,186.19,186.24,185.99,186.2,3679,89,186.098684,NVDA
2022-05-27 14:20:00+00:00,185.84,186.34,185.77,186.2,9969,105,186.011764,NVDA
2022-05-27 14:19:00+00:00,186.29,186.29,185.73,185.81,9051,139,185.898931,NVDA
2022-05-27 14:18:00+00:00,186.71,186.71,185.8,186.21,6981,113,186.275568,NVDA
2022-05-27 14:17:00+00:00,186.31,186.72,186.025,186.72,2574,53,186.440826,NVDA
2022-05-27 14:16:00+00:00,186.4,186.57,186.4,186.41,6479,113,186.45642,NVDA
2022-05-27 14:15:00+00:00,186.11,186.55,186.06,186.37,4850,68,186.250959,NVDA
2022-05-27 14:14:00+00:00,185.79,186.085,185.79,186.01,4637,93,186.003654,NVDA
2022-05-27 14:13:00+00:00,185.77,185.84,185.36,185.81,5332,93,185.611888,NVDA
2022-05-27 14:12:00+00:00,186.0,186.03,185.58,185.72,8174,130,185.831,NVDA
2022-05-27 14:11:00+00:00,185.6,186.13,185.44,186.07,8590,151,185.85499,NVDA
2022-05-27 14:10:00+00:00,185.02,185.655,184.985,185.59,9185,160,185.368556,NVDA
2022-05-27 14:09:00+00:00,184.72,184.95,184.7,184.89,3737,77,184.858684,NVDA
2022-05-27 14:08:00+00:00,184.505,184.55,184.175,184.55,5678,79,184.372962,NVDA
2022-05-27 14:07:00+00:00,184.89,184.89,184.39,184.58,3890,71,184.711532,NVDA
2022-05-27 14:06:00+00:00,184.72,185.11,184.66,184.81,2485,48,184.842692,NVDA
2022-05-27 14:05:00+00:00,184.64,184.74,184.45,184.72,3361,65,184.627222,NVDA
2022-05-27 14:04:00+00:00,184.89,185.13,184.38,184.59,9586,153,184.726111,NVDA
