timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-06-28 19:01:00+00:00,160.39,160.47,160.29,160.45,2062,30,160.380625,NVDA
2022-06-28 19:00:00+00:00,160.3,160.47,160.3,160.45,1639,25,160.398333,NVDA
2022-06-28 18:59:00+00:00,160.28,160.385,160.28,160.31,2254,35,160.302647,NVDA
2022-06-28 18:58:00+00:00,160.27,160.38,160.27,160.38,258,6,160.325,NVDA
2022-06-28 18:57:00+00:00,160.31,160.49,160.31,160.35,1517,23,160.377273,NVDA
2022-06-28 18:56:00+00:00,160.41,160.41,160.29,160.29,2004,34,160.341538,NVDA
2022-06-28 18:55:00+00:00,160.66,160.66,160.51,160.55,1252,15,160.606078,NVDA
2022-06-28 18:54:00+00:00,160.55,160.55,160.54,160.55,796,12,160.54625,NVDA
2022-06-28 18:53:00+00:00,160.47,160.57,160.47,160.57,1107,23,160.537143,NVDA
2022-06-28 18:52:00+00:00,160.55,160.55,160.445,160.53,1471,22,160.483889,NVDA
2022-06-28 18:51:00+00:00,160.53,160.56,160.49,160.53,1096,13,160.529,NVDA
2022-06-28 18:50:00+00:00,160.64,160.64,160.48,160.49,2490,32,160.571111,NVDA
2022-06-28 18:49:00+00:00,160.66,160.66,160.5,160.55,3013,40,160.592863,NVDA
2022-06-28 18:48:00+00:00,160.34,160.64,160.26,160.64,2727,41,160.46875,NVDA
2022-06-28 18:47:00+00:00,160.22,160.41,160.22,160.4,1731,34,160.320448,NVDA
2022-06-28 18:46:00+00:00,160.14,160.245,160.14,160.245,2510,51,160.199671,NVDA
2022-06-28 18:45:00+00:00,160.02,160.12,159.99,160.12,1134,18,160.044286,NVDA
2022-06-28 18:44:00+00:00,159.98,160.1,159.98,160.06,3988,55,160.043523,NVDA
2022-06-28 18:43:00+00:00,159.675,159.96,159.675,159.96,3641,51,159.861573,NVDA
2022-06-28 18:42:00+00:00,159.77,159.77,159.63,159.645,1489,41,159.697,NVDA
2022-06-28 18:41:00+00:00,159.82,159.84,159.7,159.7,2098,24,159.728058,NVDA
2022-06-28 18:40:00+00:00,159.92,159.92,159.85,159.86,1496,37,159.872321,NVDA
2022-06-28 18:39:00+00:00,160.01,160.03,159.91,159.95,2935,51,159.955357,NVDA
2022-06-28 18:38:00+00:00,160.06,160.19,159.99,160.12,3077,48,160.091792,NVDA
2022-06-28 18:37:00+00:00,160.025,160.15,159.99,160.15,4640,70,160.080313,NVDA
2022-06-28 18:36:00+00:00,160.12,160.2,160.02,160.04,2161,31,160.125924,NVDA
2022-06-28 18:35:00+00:00,160.21,160.21,160.11,160.11,1888,26,160.161667,NVDA
2022-06-28 18:34:00+00:00,160.36,160.36,160.17,160.18,2004,24,160.244,NVDA
2022-06-28 18:33:00+00:00,160.385,160.385,160.34,160.34,269,4,160.3625,NVDA
2022-06-28 18:32:00+00:00,160.44,160.44,160.27,160.34,1405,13,160.301818,NVDA
2022-06-28 18:31:00+00:00,160.49,160.49,160.4,160.4,730,13,160.461,NVDA
2022-06-28 18:30:00+00:00,160.47,160.48,160.44,160.45,1590,28,160.46,NVDA
2022-06-28 18:29:00+00:00,160.56,160.6,160.56,160.6,379,9,160.576667,NVDA
2022-06-28 18:28:00+00:00,160.52,160.62,160.52,160.62,665,17,160.545253,NVDA
2022-06-28 18:27:00+00:00,160.37,160.52,160.33,160.52,952,17,160.391429,NVDA
2022-06-28 18:26:00+00:00,160.44,160.495,160.44,160.495,760,12,160.45375,NVDA
2022-06-28 18:25:00+00:00,160.35,160.5,160.35,160.48,1047,20,160.440833,NVDA
2022-06-28 18:24:00+00:00,160.28,160.375,160.28,160.37,600,14,160.32875,NVDA
2022-06-28 18:23:00+00:00,160.38,160.4,160.24,160.28,1278,17,160.3115,NVDA
2022-06-28 18:22:00+00:00,160.39,160.51,160.36,160.39,3841,35,160.422427,NVDA
2022-06-28 18:21:00+00:00,160.33,160.37,160.29,160.37,1319,17,160.3325,NVDA
2022-06-28 18:20:00+00:00,160.2,160.31,160.2,160.3,1419,22,160.249,NVDA
2022-06-28 18:19:00+00:00,160.27,160.29,160.24,160.285,2654,38,160.2665,NVDA
2022-06-28 18:18:00+00:00,160.43,160.43,160.27,160.28,1087,21,160.30125,NVDA
2022-06-28 18:17:00+00:00,160.47,160.53,160.45,160.45,784,14,160.494,NVDA
2022-06-28 18:16:00+00:00,160.33,160.33,160.24,160.315,1380,15,160.28625,NVDA
2022-06-28 18:15:00+00:00,160.37,160.37,160.34,160.34,476,8,160.36,NVDA
2022-06-28 18:14:00+00:00,160.37,160.47,160.3,160.47,2334,31,160.381351,NVDA
2022-06-28 18:13:00+00:00,160.535,160.535,160.35,160.36,1690,33,160.421439,NVDA
2022-06-28 18:12:00+00:00,160.705,160.705,160.61,160.61,451,8,160.6525,NVDA
2022-06-28 18:11:00+00:00,160.61,160.76,160.61,160.76,1146,17,160.682857,NVDA
2022-06-28 18:10:00+00:00,160.73,160.73,160.6,160.7,1421,24,160.68375,NVDA
2022-06-28 18:09:00+00:00,160.87,160.87,160.6,160.65,2071,24,160.671944,NVDA
2022-06-28 18:08:00+00:00,160.73,160.85,160.71,160.85,1086,17,160.79375,NVDA
2022-06-28 18:07:00+00:00,160.83,160.83,160.83,160.83,315,6,160.83,NVDA
2022-06-28 18:06:00+00:00,160.87,160.93,160.86,160.89,1245,19,160.884375,NVDA
2022-06-28 18:05:00+00:00,160.99,161.07,160.94,160.94,1696,25,160.996667,NVDA
2022-06-28 18:04:00+00:00,161.13,161.13,161.04,161.105,694,14,161.089,NVDA
2022-06-28 18:03:00+00:00,161.22,161.24,161.13,161.15,1004,22,161.2,NVDA
2022-06-28 18:02:00+00:00,161.43,161.61,161.33,161.33,1166,27,161.442,NVDA
2022-06-28 18:01:00+00:00,161.29,161.485,161.28,161.485,2412,40,161.356579,NVDA
2022-06-28 18:00:00+00:00,160.87,161.17,160.865,161.17,1749,27,160.934091,NVDA
2022-06-28 17:59:00+00:00,161.07,161.07,160.98,160.98,367,8,161.025,NVDA
2022-06-28 17:58:00+00:00,161.3,161.3,161.1,161.1,1722,23,161.208465,NVDA
2022-06-28 17:57:00+00:00,161.13,161.19,161.13,161.17,957,18,161.164375,NVDA
2022-06-28 17:56:00+00:00,161.0,161.09,160.94,161.08,2038,28,160.991875,NVDA
