timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-04-21 19:02:00+00:00,202.96,202.96,202.685,202.705,3790,36,202.719677,NVDA
2022-04-21 19:01:00+00:00,202.93,202.93,202.895,202.91,900,25,202.907,NVDA
2022-04-21 19:00:00+00:00,203.21,203.21,202.91,203.0,1505,23,203.025833,NVDA
2022-04-21 18:59:00+00:00,202.86,203.35,202.795,203.28,1690,38,203.013252,NVDA
2022-04-21 18:58:00+00:00,202.91,202.92,202.86,202.86,1202,30,202.894,NVDA
2022-04-21 18:57:00+00:00,203.15,203.19,202.9,202.92,2633,49,203.003796,NVDA
2022-04-21 18:56:00+00:00,202.66,202.79,202.61,202.79,1551,22,202.685514,NVDA
2022-04-21 18:55:00+00:00,202.57,202.59,202.53,202.53,806,20,202.565,NVDA
2022-04-21 18:54:00+00:00,202.99,202.99,202.99,202.99,343,10,202.99,NVDA
2022-04-21 18:53:00+00:00,202.99,203.09,202.99,203.09,1192,22,203.045714,NVDA
2022-04-21 18:52:00+00:00,202.8,202.93,202.74,202.91,1212,21,202.845338,NVDA
2022-04-21 18:51:00+00:00,202.645,202.91,202.645,202.87,6713,54,202.843333,NVDA
2022-04-21 18:50:00+00:00,202.78,202.78,202.585,202.61,3021,51,202.659884,NVDA
2022-04-21 18:49:00+00:00,202.72,202.73,202.64,202.71,1613,49,202.691429,NVDA
2022-04-21 18:48:00+00:00,202.95,202.99,202.78,202.82,1647,26,202.8805,NVDA
2022-04-21 18:47:00+00:00,203.435,203.45,203.16,203.25,1913,43,203.347299,NVDA
2022-04-21 18:46:00+00:00,202.62,203.275,202.62,203.275,1339,35,202.809167,NVDA
2022-04-21 18:45:00+00:00,202.64,202.73,202.45,202.53,2913,46,202.632423,NVDA
2022-04-21 18:44:00+00:00,202.905,203.025,202.58,202.6,2417,50,202.825667,NVDA
2022-04-21 18:43:00+00:00,203.23,203.3,203.22,203.3,829,25,203.25,NVDA
2022-04-21 18:42:00+00:00,203.27,203.53,203.21,203.21,1959,33,203.338,NVDA
2022-04-21 18:41:00+00:00,203.01,203.03,202.92,202.92,1131,40,202.986667,NVDA
2022-04-21 18:40:00+00:00,203.27,203.34,202.96,202.96,1952,51,203.203125,NVDA
2022-04-21 18:39:00+00:00,203.3,203.3,203.17,203.25,1240,19,203.22125,NVDA
2022-04-21 18:38:00+00:00,203.87,203.87,203.43,203.44,1741,30,203.55,NVDA
2022-04-21 18:37:00+00:00,204.54,204.55,204.03,204.05,958,18,204.296667,NVDA
2022-04-21 18:36:00+00:00,204.29,204.56,204.27,204.5,1911,35,204.434781,NVDA
2022-04-21 18:35:00+00:00,203.83,204.17,203.83,204.17,1547,38,204.0225,NVDA
2022-04-21 18:34:00+00:00,203.87,204.15,203.76,204.09,2163,40,203.959814,NVDA
2022-04-21 18:33:00+00:00,203.73,203.91,203.73,203.91,1168,24,203.812,NVDA
2022-04-21 18:32:00+00:00,204.25,204.36,203.89,203.9,1993,45,204.069231,NVDA
2022-04-21 18:31:00+00:00,203.35,204.07,203.35,204.06,1822,41,203.814545,NVDA
2022-04-21 18:30:00+00:00,203.275,203.275,202.87,203.045,2609,47,203.101069,NVDA
2022-04-21 18:29:00+00:00,203.375,203.525,203.36,203.4,3137,43,203.430435,NVDA
2022-04-21 18:28:00+00:00,203.385,203.385,203.385,203.385,753,27,203.385,NVDA
2022-04-21 18:27:00+00:00,203.5,203.63,203.305,203.53,2064,35,203.456781,NVDA
2022-04-21 18:26:00+00:00,203.46,203.55,203.265,203.54,2283,52,203.424333,NVDA
2022-04-21 18:25:00+00:00,202.8,203.05,202.8,203.05,1234,29,202.935952,NVDA
2022-04-21 18:24:00+00:00,202.96,203.47,202.51,202.53,4520,90,202.966605,NVDA
2022-04-21 18:23:00+00:00,203.02,203.02,202.61,202.715,2446,38,202.77221,NVDA
2022-04-21 18:22:00+00:00,202.86,203.13,202.69,203.04,9232,104,202.867985,NVDA
2022-04-21 18:21:00+00:00,202.73,202.92,202.64,202.85,3717,56,202.808326,NVDA
2022-04-21 18:20:00+00:00,201.71,202.84,201.71,202.81,6315,93,202.252424,NVDA
2022-04-21 18:19:00+00:00,202.035,202.035,201.79,201.79,2706,51,201.875478,NVDA
2022-04-21 18:18:00+00:00,201.86,201.94,201.76,201.9,4213,48,201.850895,NVDA
2022-04-21 18:17:00+00:00,201.21,201.91,201.21,201.91,4213,59,201.61301,NVDA
2022-04-21 18:16:00+00:00,200.96,201.28,200.96,201.28,6297,62,201.041894,NVDA
2022-04-21 18:15:00+00:00,200.585,200.93,200.51,200.93,7949,78,200.665278,NVDA
2022-04-21 18:14:00+00:00,201.135,201.29,200.61,200.61,7742,80,201.03678,NVDA
2022-04-21 18:13:00+00:00,201.55,201.56,201.2,201.2,6481,52,201.332056,NVDA
2022-04-21 18:12:00+00:00,201.36,201.6,201.32,201.6,2434,37,201.39908,NVDA
2022-04-21 18:11:00+00:00,201.99,201.99,201.65,201.65,5461,99,201.848099,NVDA
