timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-09-26 16:15:00+00:00,123.58,123.79,123.58,123.58,1902,24,123.690588,NVDA
2022-09-26 16:14:00+00:00,123.53,123.65,123.51,123.565,1167,15,123.566875,NVDA
2022-09-26 16:13:00+00:00,123.51,123.55,123.485,123.485,1709,19,123.522,NVDA
2022-09-26 16:12:00+00:00,123.47,123.49,123.43,123.49,2534,39,123.448451,NVDA
2022-09-26 16:11:00+00:00,123.48,123.52,123.44,123.44,751,12,123.476,NVDA
2022-09-26 16:10:00+00:00,123.42,123.56,123.42,123.535,1029,19,123.489286,NVDA
2022-09-26 16:09:00+00:00,123.45,123.51,123.41,123.49,1153,14,123.478556,NVDA
2022-09-26 16:08:00+00:00,123.36,123.41,123.3,123.32,1168,16,123.357778,NVDA
2022-09-26 16:07:00+00:00,123.54,123.54,123.33,123.4,2561,38,123.40881,NVDA
2022-09-26 16:06:00+00:00,123.51,123.54,123.44,123.44,1461,14,123.482667,NVDA
2022-09-26 16:05:00+00:00,123.74,123.74,123.45,123.6,4216,49,123.586418,NVDA
2022-09-26 16:04:00+00:00,123.77,123.81,123.71,123.71,794,14,123.743333,NVDA
2022-09-26 16:03:00+00:00,123.75,123.78,123.75,123.78,652,10,123.756,NVDA
2022-09-26 16:02:00+00:00,123.87,123.87,123.72,123.79,423,8,123.78,NVDA
2022-09-26 16:01:00+00:00,123.98,124.1,123.87,123.87,1193,20,123.972,NVDA
2022-09-26 16:00:00+00:00,124.055,124.07,124.0,124.03,1850,11,124.056944,NVDA
2022-09-26 15:59:00+00:00,124.17,124.29,124.09,124.09,2205,15,124.215614,NVDA
2022-09-26 15:58:00+00:00,123.97,124.28,123.97,124.175,4034,46,124.127586,NVDA
2022-09-26 15:57:00+00:00,123.85,123.99,123.85,123.92,839,14,123.917,NVDA
2022-09-26 15:56:00+00:00,124.05,124.05,123.93,123.93,555,12,123.9725,NVDA
2022-09-26 15:55:00+00:00,123.84,123.96,123.78,123.96,850,13,123.857143,NVDA
2022-09-26 15:54:00+00:00,123.57,123.815,123.57,123.815,2340,30,123.727222,NVDA
2022-09-26 15:53:00+00:00,123.65,123.65,123.64,123.64,463,10,123.646667,NVDA
2022-09-26 15:52:00+00:00,123.51,123.66,123.48,123.66,803,10,123.541429,NVDA
2022-09-26 15:51:00+00:00,123.625,123.71,123.53,123.63,1760,20,123.605333,NVDA
2022-09-26 15:50:00+00:00,123.6,123.6,123.53,123.6,1324,14,123.560833,NVDA
2022-09-26 15:49:00+00:00,123.63,123.66,123.54,123.565,813,11,123.5975,NVDA
2022-09-26 15:48:00+00:00,123.44,123.66,123.44,123.65,3208,44,123.55585,NVDA
2022-09-26 15:47:00+00:00,123.44,123.51,123.365,123.44,3010,36,123.434792,NVDA
2022-09-26 15:46:00+00:00,123.11,123.61,123.11,123.61,5818,75,123.290688,NVDA
2022-09-26 15:45:00+00:00,123.24,123.24,123.06,123.11,2263,28,123.127,NVDA
2022-09-26 15:44:00+00:00,123.53,123.55,123.25,123.25,4096,45,123.430541,NVDA
2022-09-26 15:43:00+00:00,123.78,123.8,123.56,123.56,2911,32,123.704444,NVDA
2022-09-26 15:42:00+00:00,123.84,123.9,123.68,123.68,1537,16,123.8175,NVDA
2022-09-26 15:41:00+00:00,123.86,123.93,123.68,123.915,3332,45,123.8481,NVDA
2022-09-26 15:40:00+00:00,123.84,123.85,123.735,123.835,5104,70,123.784412,NVDA
