timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-06-01 18:52:00+00:00,184.44,184.64,184.41,184.64,1191,18,184.5175,NVDA
2022-06-01 18:51:00+00:00,184.46,184.64,184.44,184.62,2468,40,184.582934,NVDA
2022-06-01 18:50:00+00:00,184.96,184.96,184.72,184.72,2294,32,184.844324,NVDA
2022-06-01 18:49:00+00:00,185.03,185.26,185.03,185.11,2041,34,185.121667,NVDA
2022-06-01 18:48:00+00:00,185.11,185.11,184.91,184.91,2097,39,184.967333,NVDA
2022-06-01 18:47:00+00:00,185.32,185.32,185.15,185.15,583,13,185.248802,NVDA
2022-06-01 18:46:00+00:00,185.29,185.29,185.1,185.23,1857,36,185.202,NVDA
2022-06-01 18:45:00+00:00,185.49,185.52,185.28,185.29,2403,36,185.355526,NVDA
2022-06-01 18:44:00+00:00,185.36,185.43,185.135,185.43,2741,32,185.236487,NVDA
2022-06-01 18:43:00+00:00,185.28,185.41,185.28,185.39,1074,15,185.36375,NVDA
2022-06-01 18:42:00+00:00,185.16,185.25,185.07,185.25,477,9,185.1475,NVDA
2022-06-01 18:41:00+00:00,185.19,185.19,184.9,185.02,1048,17,185.055714,NVDA
2022-06-01 18:40:00+00:00,184.97,185.21,184.88,185.16,3968,48,185.00213,NVDA
2022-06-01 18:39:00+00:00,185.4,185.4,184.97,184.97,2573,32,185.205188,NVDA
2022-06-01 18:38:00+00:00,185.49,185.585,185.37,185.44,1715,25,185.495,NVDA
2022-06-01 18:37:00+00:00,185.23,185.63,185.2,185.535,3088,46,185.450437,NVDA
2022-06-01 18:36:00+00:00,185.13,185.31,185.09,185.31,2769,33,185.144348,NVDA
2022-06-01 18:35:00+00:00,185.34,185.47,185.17,185.17,2926,36,185.348095,NVDA
2022-06-01 18:34:00+00:00,185.18,185.36,185.18,185.31,1383,28,185.295276,NVDA
2022-06-01 18:33:00+00:00,185.315,185.4,185.23,185.23,2325,37,185.291154,NVDA
2022-06-01 18:32:00+00:00,185.235,185.235,185.09,185.15,2432,41,185.165313,NVDA
2022-06-01 18:31:00+00:00,185.41,185.44,185.24,185.24,3222,49,185.349048,NVDA
2022-06-01 18:30:00+00:00,185.36,185.45,185.3,185.35,1704,36,185.386898,NVDA
2022-06-01 18:29:00+00:00,185.23,185.36,185.19,185.3,2128,47,185.299051,NVDA
2022-06-01 18:28:00+00:00,185.53,185.53,185.24,185.25,2432,30,185.364107,NVDA
2022-06-01 18:27:00+00:00,185.2,185.38,185.11,185.37,1648,23,185.227778,NVDA
2022-06-01 18:26:00+00:00,185.17,185.35,185.17,185.2,2082,35,185.272593,NVDA
2022-06-01 18:25:00+00:00,184.67,185.0,184.67,184.89,1727,24,184.827787,NVDA
2022-06-01 18:24:00+00:00,184.78,184.78,184.64,184.7,1727,22,184.69,NVDA
2022-06-01 18:23:00+00:00,184.35,184.66,184.35,184.65,4578,71,184.572593,NVDA
2022-06-01 18:22:00+00:00,183.88,184.27,183.86,184.27,1772,32,184.100508,NVDA
2022-06-01 18:21:00+00:00,183.65,183.65,183.65,183.65,315,10,183.65,NVDA
2022-06-01 18:20:00+00:00,183.41,183.42,183.41,183.42,845,16,183.4175,NVDA
2022-06-01 18:19:00+00:00,183.53,183.53,183.41,183.42,3078,46,183.455376,NVDA
2022-06-01 18:18:00+00:00,183.71,183.73,183.58,183.63,1107,15,183.688571,NVDA
2022-06-01 18:17:00+00:00,183.905,183.95,183.87,183.95,702,13,183.91282,NVDA
2022-06-01 18:16:00+00:00,184.0,184.25,183.97,184.25,2439,55,184.075882,NVDA
2022-06-01 18:15:00+00:00,183.78,184.11,183.7,183.98,2097,44,183.864113,NVDA
2022-06-01 18:14:00+00:00,184.1,184.1,183.76,183.79,1597,35,183.8855,NVDA
2022-06-01 18:13:00+00:00,183.79,183.88,183.76,183.88,1947,39,183.791667,NVDA
2022-06-01 18:12:00+00:00,183.58,183.75,183.58,183.74,909,19,183.706667,NVDA
2022-06-01 18:11:00+00:00,183.4,183.41,183.33,183.41,1252,21,183.386667,NVDA
2022-06-01 18:10:00+00:00,183.73,183.73,183.73,183.73,444,13,183.73,NVDA
2022-06-01 18:09:00+00:00,183.41,183.66,183.41,183.66,1011,24,183.505,NVDA
2022-06-01 18:08:00+00:00,183.55,183.55,183.29,183.34,2043,35,183.483061,NVDA
2022-06-01 18:07:00+00:00,183.69,183.69,183.38,183.38,1610,25,183.511,NVDA
2022-06-01 18:06:00+00:00,184.07,184.07,183.53,183.54,1818,33,183.679545,NVDA
2022-06-01 18:05:00+00:00,183.75,184.02,183.75,184.02,1093,19,183.892222,NVDA
2022-06-01 18:04:00+00:00,183.75,183.88,183.75,183.88,1354,23,183.782491,NVDA
2022-06-01 18:03:00+00:00,183.57,183.58,183.46,183.58,804,9,183.52874,NVDA
2022-06-01 18:02:00+00:00,183.48,183.61,183.45,183.61,1672,23,183.53625,NVDA
2022-06-01 18:01:00+00:00,183.74,183.75,183.74,183.75,526,10,183.745,NVDA
2022-06-01 18:00:00+00:00,183.41,183.97,183.41,183.97,2995,55,183.58821,NVDA
2022-06-01 17:59:00+00:00,183.92,183.92,183.62,183.62,530,9,183.733006,NVDA
2022-06-01 17:58:00+00:00,183.61,183.93,183.61,183.69,1782,33,183.821,NVDA
2022-06-01 17:57:00+00:00,183.34,183.64,183.19,183.64,1976,26,183.33875,NVDA
2022-06-01 17:56:00+00:00,183.23,183.39,183.19,183.39,2402,31,183.284474,NVDA
2022-06-01 17:55:00+00:00,182.86,183.08,182.85,183.08,2360,29,182.958333,NVDA
2022-06-01 17:54:00+00:00,182.97,183.01,182.91,182.92,1944,36,182.94306,NVDA
2022-06-01 17:53:00+00:00,183.18,183.18,183.18,183.18,781,17,183.18,NVDA
2022-06-01 17:52:00+00:00,183.29,183.29,183.22,183.22,693,12,183.2625,NVDA
2022-06-01 17:51:00+00:00,183.57,183.57,183.17,183.21,1467,25,183.35125,NVDA
2022-06-01 17:50:00+00:00,183.54,183.54,183.47,183.47,760,13,183.511922,NVDA
2022-06-01 17:49:00+00:00,183.27,183.46,183.27,183.46,1420,31,183.362857,NVDA
2022-06-01 17:48:00+00:00,183.63,183.63,183.15,183.3,2825,41,183.411842,NVDA
2022-06-01 17:47:00+00:00,183.71,183.88,183.66,183.66,1467,25,183.749056,NVDA
2022-06-01 17:46:00+00:00,183.51,183.51,183.51,183.51,715,21,183.51,NVDA
2022-06-01 17:45:00+00:00,183.74,183.79,183.61,183.61,1228,24,183.703333,NVDA
2022-06-01 17:44:00+00:00,183.52,183.73,183.52,183.73,810,14,183.608889,NVDA
2022-06-01 17:43:00+00:00,183.87,183.87,183.51,183.51,2009,29,183.592803,NVDA
2022-06-01 17:42:00+00:00,183.32,183.71,183.32,183.64,1890,35,183.499304,NVDA
2022-06-01 17:41:00+00:00,183.48,183.5,183.32,183.38,2148,40,183.431957,NVDA
2022-06-01 17:40:00+00:00,183.29,183.55,183.29,183.55,1842,31,183.416364,NVDA
2022-06-01 17:39:00+00:00,183.5,183.5,183.33,183.34,2686,35,183.410266,NVDA
2022-06-01 17:38:00+00:00,183.33,183.62,183.33,183.43,3613,31,183.505113,NVDA
2022-06-01 17:37:00+00:00,183.12,183.32,183.12,183.32,2415,44,183.184663,NVDA
2022-06-01 17:36:00+00:00,183.31,183.46,183.2,183.2,2314,28,183.349444,NVDA
2022-06-01 17:35:00+00:00,183.22,183.53,183.22,183.35,4725,38,183.434337,NVDA
2022-06-01 17:34:00+00:00,183.145,183.33,183.14,183.3,3086,35,183.249815,NVDA
2022-06-01 17:33:00+00:00,183.16,183.27,182.95,183.1,4797,53,183.059394,NVDA
2022-06-01 17:32:00+00:00,182.87,182.87,182.85,182.85,464,11,182.86,NVDA
2022-06-01 17:31:00+00:00,183.04,183.04,182.82,182.82,1325,23,182.933,NVDA
2022-06-01 17:30:00+00:00,183.46,183.46,183.1,183.1,981,15,183.28375,NVDA
2022-06-01 17:29:00+00:00,183.61,183.69,183.47,183.52,1954,34,183.582857,NVDA
2022-06-01 17:28:00+00:00,183.61,183.73,183.53,183.73,616,7,183.641667,NVDA
2022-06-01 17:27:00+00:00,183.69,183.69,183.69,183.69,680,11,183.69,NVDA
2022-06-01 17:26:00+00:00,183.28,183.28,183.28,183.28,409,6,183.28,NVDA
2022-06-01 17:25:00+00:00,183.225,183.43,183.225,183.43,1289,20,183.309286,NVDA
2022-06-01 17:24:00+00:00,183.23,183.25,183.11,183.2,736,9,183.188239,NVDA
2022-06-01 17:23:00+00:00,183.46,183.46,183.25,183.265,1765,27,183.338333,NVDA
2022-06-01 17:22:00+00:00,183.53,183.53,183.43,183.47,1035,18,183.491963,NVDA
2022-06-01 17:21:00+00:00,183.88,184.11,183.88,184.11,1437,26,183.996667,NVDA
2022-06-01 17:20:00+00:00,183.86,183.88,183.8,183.83,2056,33,183.84,NVDA
2022-06-01 17:19:00+00:00,183.96,183.96,183.81,183.81,2307,39,183.858571,NVDA
2022-06-01 17:18:00+00:00,184.33,184.35,183.67,183.74,2516,44,183.989037,NVDA
2022-06-01 17:17:00+00:00,183.95,184.39,183.95,184.39,2327,40,184.240667,NVDA
2022-06-01 17:16:00+00:00,184.15,184.15,183.91,183.95,990,12,183.978571,NVDA
2022-06-01 17:15:00+00:00,183.82,184.09,183.74,184.09,1171,17,183.887049,NVDA
2022-06-01 17:14:00+00:00,183.87,183.87,183.66,183.66,2177,19,183.753684,NVDA
2022-06-01 17:13:00+00:00,183.91,183.91,183.89,183.89,702,12,183.894,NVDA
2022-06-01 17:12:00+00:00,184.125,184.125,183.86,183.88,4481,43,183.927558,NVDA
2022-06-01 17:11:00+00:00,184.27,184.27,184.07,184.09,1301,23,184.193353,NVDA
2022-06-01 17:10:00+00:00,184.13,184.28,184.13,184.21,5148,24,184.172431,NVDA
2022-06-01 17:09:00+00:00,183.64,184.0,183.64,184.0,2098,20,183.845697,NVDA
2022-06-01 17:08:00+00:00,183.78,184.0,183.76,183.86,3088,33,183.8825,NVDA
2022-06-01 17:06:00+00:00,183.415,183.415,183.415,183.415,1257,10,183.415,NVDA
2022-06-01 17:05:00+00:00,183.35,183.6,183.35,183.59,1292,19,183.476,NVDA
2022-06-01 17:04:00+00:00,183.37,183.38,183.26,183.26,844,8,183.351096,NVDA
2022-06-01 17:03:00+00:00,183.34,183.41,183.34,183.365,485,7,183.36625,NVDA
2022-06-01 17:02:00+00:00,183.605,183.62,183.48,183.555,1353,19,183.576375,NVDA
2022-06-01 17:01:00+00:00,183.71,183.78,183.7,183.735,2658,27,183.734129,NVDA
2022-06-01 17:00:00+00:00,183.42,183.66,183.25,183.66,1201,26,183.454444,NVDA
2022-06-01 16:59:00+00:00,183.325,183.43,183.325,183.43,412,6,183.3775,NVDA
2022-06-01 16:58:00+00:00,183.45,183.47,183.45,183.47,450,6,183.458333,NVDA
2022-06-01 16:57:00+00:00,183.57,183.59,183.49,183.57,1842,29,183.557083,NVDA
2022-06-01 16:56:00+00:00,183.33,183.46,183.33,183.46,1535,25,183.397968,NVDA
2022-06-01 16:55:00+00:00,183.15,183.15,183.15,183.15,410,8,183.15,NVDA
2022-06-01 16:54:00+00:00,183.14,183.14,183.02,183.12,604,9,183.086,NVDA
2022-06-01 16:53:00+00:00,182.82,183.23,182.81,183.17,1876,25,183.017333,NVDA
2022-06-01 16:52:00+00:00,182.27,182.74,182.27,182.74,1346,32,182.396667,NVDA
2022-06-01 16:51:00+00:00,182.105,182.18,182.105,182.165,1651,14,182.166877,NVDA
2022-06-01 16:50:00+00:00,182.4,182.4,182.05,182.05,1091,14,182.26625,NVDA
2022-06-01 16:49:00+00:00,182.2,182.26,182.2,182.25,754,16,182.222,NVDA
2022-06-01 16:48:00+00:00,182.42,182.42,182.045,182.045,1107,17,182.259427,NVDA
2022-06-01 16:47:00+00:00,182.73,182.92,182.72,182.92,821,10,182.756667,NVDA
2022-06-01 16:46:00+00:00,182.83,182.83,182.83,182.83,117,4,182.83,NVDA
2022-06-01 16:45:00+00:00,182.58,182.77,182.58,182.77,929,14,182.724167,NVDA
2022-06-01 16:44:00+00:00,182.65,182.65,182.63,182.63,426,7,182.643333,NVDA
2022-06-01 16:43:00+00:00,182.745,182.745,182.68,182.68,322,8,182.7125,NVDA
2022-06-01 16:42:00+00:00,183.02,183.02,182.75,182.91,716,9,182.89,NVDA
2022-06-01 16:41:00+00:00,183.21,183.24,183.13,183.13,1004,12,183.152222,NVDA
2022-06-01 16:40:00+00:00,183.09,183.39,183.09,183.23,1628,21,183.248605,NVDA
2022-06-01 16:39:00+00:00,182.98,183.24,182.98,183.11,3128,41,183.138878,NVDA
2022-06-01 16:38:00+00:00,183.07,183.17,182.81,182.95,1995,26,182.968235,NVDA
2022-06-01 16:37:00+00:00,183.355,183.355,183.15,183.16,1747,28,183.240455,NVDA
2022-06-01 16:36:00+00:00,183.49,183.53,183.255,183.345,1277,22,183.433575,NVDA
2022-06-01 16:35:00+00:00,183.39,183.6,183.3,183.585,1772,26,183.468077,NVDA
2022-06-01 16:34:00+00:00,183.2,183.2,183.05,183.15,1435,20,183.0935,NVDA
2022-06-01 16:33:00+00:00,183.57,183.57,183.3,183.3,1706,22,183.48,NVDA
2022-06-01 16:32:00+00:00,183.2,183.51,183.19,183.51,1555,22,183.3275,NVDA
2022-06-01 16:31:00+00:00,183.22,183.43,183.13,183.17,2215,31,183.271333,NVDA
2022-06-01 16:30:00+00:00,182.55,183.115,182.55,183.115,1953,34,182.765612,NVDA
2022-06-01 16:29:00+00:00,182.91,182.91,182.56,182.56,1277,18,182.784,NVDA
2022-06-01 16:28:00+00:00,183.15,183.15,182.79,182.81,1658,38,182.9315,NVDA
2022-06-01 16:27:00+00:00,183.235,183.235,182.99,183.195,2101,44,183.129615,NVDA
2022-06-01 16:26:00+00:00,183.07,183.19,182.97,183.19,3646,70,183.0946,NVDA
2022-06-01 16:25:00+00:00,183.21,183.37,183.21,183.28,1613,35,183.292222,NVDA
2022-06-01 16:24:00+00:00,183.2,183.2,183.17,183.17,833,20,183.185,NVDA
2022-06-01 16:23:00+00:00,183.22,183.32,183.22,183.28,841,26,183.273333,NVDA
2022-06-01 16:22:00+00:00,183.08,183.34,183.07,183.34,3232,57,183.16619,NVDA
2022-06-01 16:21:00+00:00,183.11,183.15,182.92,183.0,2221,50,183.049718,NVDA
2022-06-01 16:20:00+00:00,182.89,183.22,182.85,183.22,2087,43,183.072399,NVDA
2022-06-01 16:19:00+00:00,182.37,183.02,182.365,183.02,2012,25,182.688034,NVDA
2022-06-01 16:18:00+00:00,182.41,182.41,182.265,182.355,1010,16,182.362941,NVDA
2022-06-01 16:17:00+00:00,182.52,182.52,182.52,182.52,668,21,182.52,NVDA
2022-06-01 16:16:00+00:00,182.65,182.74,182.43,182.55,2128,41,182.576667,NVDA
2022-06-01 16:15:00+00:00,181.95,182.535,181.92,182.44,2968,50,182.3,NVDA
2022-06-01 16:14:00+00:00,181.93,182.06,181.86,181.955,4210,53,181.979022,NVDA
2022-06-01 16:13:00+00:00,181.46,181.89,181.46,181.89,1091,30,181.7025,NVDA
2022-06-01 16:12:00+00:00,181.71,181.71,181.31,181.31,1260,37,181.593333,NVDA
2022-06-01 16:11:00+00:00,181.51,181.77,181.51,181.77,1353,30,181.641737,NVDA
2022-06-01 16:10:00+00:00,182.17,182.17,181.6,181.67,2328,48,181.909118,NVDA
2022-06-01 16:09:00+00:00,182.26,182.31,182.25,182.25,1404,32,182.282222,NVDA
2022-06-01 16:08:00+00:00,182.45,182.45,182.29,182.4,698,21,182.3975,NVDA
2022-06-01 16:07:00+00:00,182.31,182.41,181.94,182.31,6036,77,182.184407,NVDA
2022-06-01 16:06:00+00:00,182.58,182.67,182.195,182.29,4977,63,182.469045,NVDA
2022-06-01 16:05:00+00:00,182.105,182.55,182.05,182.5,4482,67,182.273235,NVDA
2022-06-01 16:04:00+00:00,182.25,182.3,182.06,182.09,3624,57,182.159821,NVDA
2022-06-01 16:03:00+00:00,182.82,182.82,182.25,182.25,1370,24,182.490455,NVDA
2022-06-01 16:02:00+00:00,182.67,182.86,182.53,182.86,2110,40,182.710769,NVDA
2022-06-01 16:01:00+00:00,182.9,182.91,182.79,182.9,1571,44,182.885185,NVDA
2022-06-01 16:00:00+00:00,183.24,183.41,182.89,182.93,3614,70,183.145842,NVDA
2022-06-01 15:59:00+00:00,183.43,183.43,183.35,183.39,1778,35,183.387,NVDA
2022-06-01 15:58:00+00:00,183.78,183.78,183.43,183.43,792,13,183.688,NVDA
2022-06-01 15:57:00+00:00,183.88,183.88,183.66,183.8,1104,15,183.7375,NVDA
2022-06-01 15:56:00+00:00,183.92,184.08,183.92,183.98,2271,45,184.02125,NVDA
2022-06-01 15:55:00+00:00,184.05,184.15,183.93,183.93,4499,74,184.064545,NVDA
2022-06-01 15:54:00+00:00,184.23,184.37,184.21,184.26,1603,31,184.27375,NVDA
2022-06-01 15:53:00+00:00,183.84,184.05,183.75,184.05,1709,31,183.940422,NVDA
2022-06-01 15:52:00+00:00,183.865,184.03,183.83,183.92,795,16,183.91125,NVDA
2022-06-01 15:51:00+00:00,183.97,184.12,183.88,183.94,3142,32,184.021754,NVDA
2022-06-01 15:50:00+00:00,184.1,184.1,184.0,184.09,3515,63,184.054038,NVDA
2022-06-01 15:49:00+00:00,184.77,184.93,184.28,184.28,2287,36,184.576944,NVDA
2022-06-01 15:48:00+00:00,184.71,184.71,184.66,184.66,494,11,184.685,NVDA
2022-06-01 15:47:00+00:00,184.91,184.91,184.67,184.67,899,16,184.769167,NVDA
2022-06-01 15:46:00+00:00,184.84,184.98,184.84,184.85,1116,28,184.9075,NVDA
2022-06-01 15:45:00+00:00,184.39,184.78,184.33,184.78,1127,22,184.545714,NVDA
2022-06-01 15:44:00+00:00,184.61,184.63,184.42,184.42,1433,21,184.541818,NVDA
2022-06-01 15:43:00+00:00,184.69,184.69,184.69,184.69,552,13,184.69,NVDA
2022-06-01 15:42:00+00:00,184.71,184.87,184.555,184.79,907,16,184.713,NVDA
2022-06-01 15:41:00+00:00,184.9,184.91,184.84,184.84,722,8,184.89,NVDA
2022-06-01 15:40:00+00:00,185.07,185.26,184.97,184.97,817,11,185.05875,NVDA
2022-06-01 15:39:00+00:00,185.25,185.25,185.02,185.16,1295,18,185.104167,NVDA
2022-06-01 15:38:00+00:00,185.035,185.34,185.035,185.34,1516,23,185.175,NVDA
2022-06-01 15:37:00+00:00,184.85,185.04,184.85,185.04,516,11,184.96,NVDA
2022-06-01 15:36:00+00:00,185.05,185.05,184.82,184.82,678,12,184.92,NVDA
2022-06-01 15:35:00+00:00,185.0,185.05,184.98,184.98,467,8,185.02,NVDA
2022-06-01 15:34:00+00:00,185.05,185.27,185.05,185.11,1346,19,185.140322,NVDA
2022-06-01 15:33:00+00:00,185.23,185.29,185.23,185.29,1021,24,185.253333,NVDA
2022-06-01 15:32:00+00:00,185.62,185.67,185.34,185.34,1599,32,185.520833,NVDA
2022-06-01 15:31:00+00:00,185.475,185.75,185.475,185.75,1326,26,185.648125,NVDA
2022-06-01 15:30:00+00:00,185.58,185.58,185.39,185.53,1560,23,185.498404,NVDA
2022-06-01 15:29:00+00:00,185.26,185.65,185.26,185.65,1092,21,185.445714,NVDA
2022-06-01 15:28:00+00:00,184.84,185.34,184.84,185.32,3063,54,185.074222,NVDA
2022-06-01 15:27:00+00:00,184.75,184.84,184.725,184.8,1341,16,184.795804,NVDA
2022-06-01 15:26:00+00:00,184.81,184.81,184.66,184.68,1591,27,184.752222,NVDA
2022-06-01 15:25:00+00:00,184.78,184.8,184.78,184.8,538,8,184.786667,NVDA
2022-06-01 15:24:00+00:00,184.6,184.85,184.6,184.85,2752,39,184.709446,NVDA
2022-06-01 15:23:00+00:00,184.83,184.83,184.54,184.54,1195,24,184.672857,NVDA
2022-06-01 15:22:00+00:00,185.0,185.08,184.82,184.93,3177,54,184.944,NVDA
2022-06-01 15:21:00+00:00,185.15,185.33,185.04,185.04,1300,25,185.19,NVDA
2022-06-01 15:20:00+00:00,185.54,185.54,185.41,185.41,547,15,185.493333,NVDA
2022-06-01 15:19:00+00:00,185.77,185.98,185.765,185.9,1381,22,185.8635,NVDA
2022-06-01 15:18:00+00:00,185.76,185.85,185.55,185.55,2826,49,185.72774,NVDA
2022-06-01 15:17:00+00:00,185.73,185.92,185.57,185.8,1336,28,185.747591,NVDA
2022-06-01 15:16:00+00:00,186.28,186.28,185.87,185.87,942,23,186.176667,NVDA
2022-06-01 15:15:00+00:00,186.82,186.82,186.145,186.255,1744,28,186.491529,NVDA
2022-06-01 15:14:00+00:00,187.0,187.0,186.74,186.74,1765,22,186.889286,NVDA
2022-06-01 15:13:00+00:00,186.61,186.84,186.61,186.84,293,8,186.725,NVDA
2022-06-01 15:12:00+00:00,186.93,187.13,186.85,186.85,3565,61,186.972283,NVDA
2022-06-01 15:11:00+00:00,186.84,186.84,186.55,186.625,885,18,186.685833,NVDA
2022-06-01 15:10:00+00:00,186.09,186.72,186.09,186.72,1861,37,186.468462,NVDA
2022-06-01 15:09:00+00:00,186.58,186.58,186.22,186.26,831,17,186.392,NVDA
2022-06-01 15:08:00+00:00,186.61,186.85,186.51,186.77,1703,26,186.660769,NVDA
2022-06-01 15:07:00+00:00,187.065,187.09,186.67,186.69,2504,22,186.97675,NVDA
2022-06-01 15:06:00+00:00,187.07,187.21,187.05,187.05,3017,15,187.144434,NVDA
2022-06-01 15:05:00+00:00,186.76,187.405,186.76,187.405,1164,14,187.2365,NVDA
2022-06-01 15:04:00+00:00,186.865,187.27,186.8,186.87,1964,23,186.965,NVDA
2022-06-01 15:03:00+00:00,186.55,187.07,186.48,187.07,3110,45,186.729333,NVDA
2022-06-01 15:02:00+00:00,186.795,186.795,186.54,186.65,1672,28,186.7208,NVDA
2022-06-01 15:01:00+00:00,187.31,187.52,187.04,187.04,2625,44,187.310263,NVDA
2022-06-01 15:00:00+00:00,187.47,187.55,187.28,187.28,2714,40,187.412105,NVDA
2022-06-01 14:59:00+00:00,187.89,187.89,187.62,187.63,1828,25,187.706333,NVDA
2022-06-01 14:58:00+00:00,188.12,188.14,187.87,187.98,1788,29,188.047143,NVDA
2022-06-01 14:57:00+00:00,188.03,188.155,188.0,188.05,3229,45,188.096957,NVDA
2022-06-01 14:56:00+00:00,188.5,188.5,188.0,188.07,3315,46,188.217166,NVDA
2022-06-01 14:55:00+00:00,188.25,188.39,188.11,188.39,3831,58,188.289836,NVDA
2022-06-01 14:54:00+00:00,187.74,188.37,187.74,188.37,5108,77,188.055067,NVDA
2022-06-01 14:53:00+00:00,187.28,187.8,187.28,187.66,2828,38,187.564,NVDA
2022-06-01 14:52:00+00:00,187.05,187.31,187.03,187.22,3764,53,187.150164,NVDA
2022-06-01 14:51:00+00:00,186.59,186.59,186.33,186.35,1747,36,186.41,NVDA
2022-06-01 14:50:00+00:00,186.42,186.66,186.42,186.66,1593,35,186.56131,NVDA
2022-06-01 14:49:00+00:00,187.15,187.24,186.95,187.13,2660,49,187.141944,NVDA
2022-06-01 14:48:00+00:00,187.19,187.21,187.08,187.08,2872,41,187.165238,NVDA
2022-06-01 14:47:00+00:00,187.15,187.385,187.13,187.15,1305,24,187.2275,NVDA
2022-06-01 14:46:00+00:00,187.25,187.47,187.14,187.14,1579,23,187.311435,NVDA
2022-06-01 14:45:00+00:00,187.0,187.41,187.0,187.26,7628,90,187.281475,NVDA
2022-06-01 14:44:00+00:00,186.74,187.03,186.51,187.03,3146,43,186.779,NVDA
2022-06-01 14:43:00+00:00,186.17,186.75,186.16,186.72,10671,59,186.583139,NVDA
2022-06-01 14:42:00+00:00,185.965,186.46,185.965,186.35,7081,45,186.167801,NVDA
2022-06-01 14:41:00+00:00,186.07,186.51,186.06,186.38,2314,38,186.305882,NVDA
2022-06-01 14:40:00+00:00,185.81,186.24,185.81,186.07,5626,78,186.121956,NVDA
2022-06-01 14:39:00+00:00,185.27,185.87,185.27,185.86,5021,60,185.556147,NVDA
2022-06-01 14:38:00+00:00,185.03,185.33,185.03,185.305,1999,42,185.212827,NVDA
2022-06-01 14:37:00+00:00,184.95,184.96,184.6,184.86,8074,114,184.722327,NVDA
2022-06-01 14:36:00+00:00,184.97,185.06,184.71,184.75,3212,32,184.924316,NVDA
2022-06-01 14:35:00+00:00,185.28,185.43,185.075,185.075,1176,19,185.2895,NVDA
2022-06-01 14:34:00+00:00,185.64,185.64,185.39,185.46,1351,22,185.516616,NVDA
2022-06-01 14:33:00+00:00,185.77,185.89,185.64,185.82,2309,37,185.782353,NVDA
2022-06-01 14:32:00+00:00,186.22,186.22,185.77,185.77,2453,41,186.097332,NVDA
