timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-09-07 17:22:00+00:00,135.815,135.9,135.77,135.87,1175,20,135.819286,NVDA
2022-09-07 17:21:00+00:00,135.67,135.7,135.64,135.64,1497,20,135.68,NVDA
2022-09-07 17:20:00+00:00,135.69,135.73,135.69,135.73,308,8,135.71,NVDA
2022-09-07 17:19:00+00:00,135.8,135.8,135.64,135.7,1561,18,135.725714,NVDA
2022-09-07 17:18:00+00:00,135.885,135.98,135.87,135.925,5631,57,135.914659,NVDA
2022-09-07 17:17:00+00:00,135.79,135.84,135.73,135.84,2818,32,135.806667,NVDA
2022-09-07 17:16:00+00:00,135.805,135.84,135.77,135.82,2421,39,135.799167,NVDA
2022-09-07 17:15:00+00:00,135.83,135.84,135.73,135.73,1850,29,135.806891,NVDA
2022-09-07 17:14:00+00:00,135.69,135.82,135.69,135.75,1636,24,135.752821,NVDA
2022-09-07 17:13:00+00:00,135.57,135.68,135.57,135.68,1547,35,135.6345,NVDA
2022-09-07 17:12:00+00:00,135.69,135.71,135.63,135.63,2313,36,135.649328,NVDA
2022-09-07 17:11:00+00:00,135.74,135.74,135.74,135.74,1033,26,135.74,NVDA
2022-09-07 17:10:00+00:00,135.78,135.78,135.67,135.78,2595,51,135.713275,NVDA
2022-09-07 17:09:00+00:00,135.82,135.85,135.75,135.75,3348,59,135.815217,NVDA
2022-09-07 17:08:00+00:00,135.63,135.87,135.63,135.84,3212,62,135.812976,NVDA
2022-09-07 17:07:00+00:00,135.765,135.765,135.61,135.61,2548,51,135.716341,NVDA
2022-09-07 17:06:00+00:00,135.785,135.81,135.76,135.765,3213,42,135.786418,NVDA
2022-09-07 17:05:00+00:00,135.705,135.72,135.65,135.72,1632,29,135.6885,NVDA
2022-09-07 17:04:00+00:00,135.52,135.74,135.52,135.69,1440,32,135.62,NVDA
2022-09-07 17:03:00+00:00,135.52,135.67,135.45,135.45,3370,59,135.581804,NVDA
2022-09-07 17:02:00+00:00,135.48,135.5,135.41,135.46,2943,39,135.466036,NVDA
2022-09-07 17:01:00+00:00,135.37,135.42,135.34,135.37,1567,34,135.381111,NVDA
2022-09-07 17:00:00+00:00,135.36,135.42,135.33,135.415,1628,33,135.388,NVDA
2022-09-07 16:59:00+00:00,135.36,135.38,135.35,135.38,1876,52,135.366875,NVDA
2022-09-07 16:58:00+00:00,135.11,135.36,135.11,135.36,1849,38,135.285833,NVDA
2022-09-07 16:57:00+00:00,135.13,135.22,135.13,135.13,797,30,135.164,NVDA
2022-09-07 16:56:00+00:00,135.31,135.31,135.105,135.13,1807,42,135.166873,NVDA
2022-09-07 16:55:00+00:00,135.175,135.19,135.08,135.19,1365,49,135.129286,NVDA
2022-09-07 16:54:00+00:00,135.23,135.28,135.23,135.28,1006,43,135.26,NVDA
2022-09-07 16:53:00+00:00,135.15,135.305,135.15,135.305,879,35,135.25625,NVDA
2022-09-07 16:52:00+00:00,135.16,135.18,135.15,135.17,827,26,135.162072,NVDA
2022-09-07 16:51:00+00:00,135.39,135.39,135.17,135.17,1655,23,135.255385,NVDA
2022-09-07 16:50:00+00:00,135.41,135.41,135.36,135.36,1285,25,135.388889,NVDA
2022-09-07 16:49:00+00:00,135.38,135.48,135.37,135.48,1179,25,135.41,NVDA
2022-09-07 16:48:00+00:00,135.51,135.51,135.41,135.41,1765,34,135.4785,NVDA
