timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-01-26 17:49:00+00:00,237.44,237.445,236.91,237.19,5571,66,237.212956,NVDA
2022-01-26 17:48:00+00:00,237.83,237.83,237.41,237.41,10376,103,237.54192,NVDA
2022-01-26 17:47:00+00:00,237.16,237.62,237.16,237.62,4170,83,237.489574,NVDA
2022-01-26 17:46:00+00:00,237.22,237.31,237.0,237.07,10389,81,237.09639,NVDA
2022-01-26 17:45:00+00:00,237.82,237.83,237.23,237.23,3871,64,237.541111,NVDA
2022-01-26 17:44:00+00:00,237.83,238.2,237.815,237.855,4291,67,238.039021,NVDA
2022-01-26 17:43:00+00:00,237.91,237.91,237.64,237.83,6217,102,237.750758,NVDA
2022-01-26 17:42:00+00:00,237.445,238.005,237.445,237.99,10940,143,237.685854,NVDA
2022-01-26 17:41:00+00:00,237.365,237.4,237.075,237.25,7179,81,237.19587,NVDA
2022-01-26 17:40:00+00:00,236.97,237.37,236.97,237.35,8954,106,237.173071,NVDA
2022-01-26 17:39:00+00:00,236.53,237.115,236.5,236.925,13086,126,236.867108,NVDA
2022-01-26 17:38:00+00:00,236.27,236.685,236.18,236.595,6766,81,236.347199,NVDA
2022-01-26 17:37:00+00:00,236.42,236.48,236.2,236.375,4903,71,236.350358,NVDA
2022-01-26 17:36:00+00:00,235.61,236.49,235.6,236.44,10121,96,236.055178,NVDA
2022-01-26 17:35:00+00:00,235.42,235.45,235.285,235.285,6321,86,235.363319,NVDA
2022-01-26 17:34:00+00:00,235.25,235.66,235.23,235.555,5134,70,235.563333,NVDA
2022-01-26 17:33:00+00:00,235.07,235.41,235.04,235.35,4269,44,235.255562,NVDA
2022-01-26 17:32:00+00:00,235.02,235.245,234.93,235.245,5695,71,235.095043,NVDA
2022-01-26 17:31:00+00:00,235.245,235.245,234.73,234.9,3020,52,234.995616,NVDA
2022-01-26 17:30:00+00:00,235.27,235.36,234.98,235.28,4140,69,235.11614,NVDA
2022-01-26 17:29:00+00:00,235.2,235.29,234.94,235.24,4284,65,235.134982,NVDA
2022-01-26 17:28:00+00:00,235.23,235.23,234.94,235.2,3576,51,235.065421,NVDA
2022-01-26 17:27:00+00:00,235.38,235.47,235.17,235.31,3227,46,235.290714,NVDA
2022-01-26 17:26:00+00:00,234.99,235.44,234.99,235.3,3512,65,235.242664,NVDA
2022-01-26 17:25:00+00:00,234.985,235.19,234.85,234.99,3086,61,235.0442,NVDA
2022-01-26 17:24:00+00:00,234.85,235.18,234.73,235.18,5767,97,234.909688,NVDA
2022-01-26 17:23:00+00:00,235.06,235.08,234.94,234.96,4614,73,234.9962,NVDA
2022-01-26 17:22:00+00:00,235.07,235.19,234.97,235.18,6687,116,235.040421,NVDA
2022-01-26 17:21:00+00:00,234.49,234.9,234.45,234.8,4525,81,234.736632,NVDA
2022-01-26 17:20:00+00:00,234.26,234.63,234.26,234.61,4316,83,234.4625,NVDA
2022-01-26 17:19:00+00:00,234.17,234.32,234.12,234.21,3329,62,234.229497,NVDA
