timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-08-18 19:01:00+00:00,187.26,187.27,187.26,187.27,249,5,187.265,NVDA
2022-08-18 19:00:00+00:00,187.44,187.44,187.23,187.23,443,9,187.3425,NVDA
2022-08-18 18:59:00+00:00,187.52,187.52,187.49,187.49,389,6,187.5,NVDA
2022-08-18 18:58:00+00:00,187.67,187.67,187.56,187.56,769,11,187.6,NVDA
2022-08-18 18:57:00+00:00,187.55,187.66,187.54,187.66,790,11,187.605714,NVDA
2022-08-18 18:56:00+00:00,187.43,187.57,187.42,187.47,1203,15,187.453158,NVDA
2022-08-18 18:55:00+00:00,187.6,187.6,187.47,187.49,772,12,187.548,NVDA
2022-08-18 18:54:00+00:00,187.53,187.59,187.48,187.59,1142,14,187.534363,NVDA
2022-08-18 18:53:00+00:00,187.29,187.45,187.25,187.45,1026,14,187.37,NVDA
2022-08-18 18:52:00+00:00,187.16,187.27,187.16,187.27,1390,14,187.23,NVDA
2022-08-18 18:51:00+00:00,186.88,187.08,186.88,187.08,582,12,187.0,NVDA
2022-08-18 18:50:00+00:00,187.07,187.08,186.94,186.95,1355,13,186.999315,NVDA
2022-08-18 18:49:00+00:00,187.05,187.17,187.05,187.17,507,8,187.135,NVDA
2022-08-18 18:48:00+00:00,187.1,187.1,187.0,187.02,659,8,187.021667,NVDA
2022-08-18 18:47:00+00:00,187.04,187.1,187.04,187.1,253,3,187.07,NVDA
2022-08-18 18:46:00+00:00,187.24,187.24,187.19,187.21,651,13,187.2175,NVDA
2022-08-18 18:45:00+00:00,187.26,187.35,187.26,187.31,871,11,187.314286,NVDA
2022-08-18 18:44:00+00:00,187.21,187.31,187.16,187.31,717,10,187.208,NVDA
2022-08-18 18:43:00+00:00,187.26,187.32,187.23,187.23,621,9,187.286667,NVDA
2022-08-18 18:42:00+00:00,187.18,187.27,187.18,187.27,351,9,187.21,NVDA
2022-08-18 18:41:00+00:00,187.16,187.16,187.16,187.16,415,6,187.16,NVDA
2022-08-18 18:40:00+00:00,187.05,187.16,186.96,186.96,333,6,187.056667,NVDA
2022-08-18 18:39:00+00:00,187.04,187.13,187.04,187.09,340,6,187.086667,NVDA
2022-08-18 18:38:00+00:00,187.14,187.14,187.1,187.14,413,5,187.126667,NVDA
2022-08-18 18:37:00+00:00,187.08,187.13,187.06,187.11,2150,12,187.0745,NVDA
2022-08-18 18:36:00+00:00,187.06,187.08,187.06,187.06,480,9,187.066667,NVDA
2022-08-18 18:35:00+00:00,187.16,187.16,187.11,187.11,276,4,187.135,NVDA
2022-08-18 18:34:00+00:00,187.19,187.2,187.14,187.14,924,21,187.1725,NVDA
2022-08-18 18:33:00+00:00,187.24,187.26,187.13,187.13,801,9,187.17625,NVDA
2022-08-18 18:32:00+00:00,187.19,187.24,187.19,187.24,654,11,187.2075,NVDA
2022-08-18 18:31:00+00:00,187.22,187.22,187.22,187.22,107,5,187.22,NVDA
2022-08-18 18:30:00+00:00,187.17,187.18,187.08,187.17,1174,19,187.153333,NVDA
2022-08-18 18:29:00+00:00,187.24,187.42,187.24,187.42,700,7,187.355714,NVDA
2022-08-18 18:28:00+00:00,187.33,187.33,187.27,187.27,882,17,187.3,NVDA
2022-08-18 18:27:00+00:00,187.4,187.4,187.27,187.27,650,12,187.3125,NVDA
2022-08-18 18:26:00+00:00,187.28,187.46,187.28,187.46,518,11,187.39,NVDA
2022-08-18 18:25:00+00:00,187.42,187.42,187.41,187.41,347,6,187.415,NVDA
2022-08-18 18:24:00+00:00,187.57,187.61,187.48,187.61,891,11,187.54,NVDA
2022-08-18 18:23:00+00:00,187.545,187.65,187.545,187.65,301,5,187.5975,NVDA
2022-08-18 18:22:00+00:00,187.58,187.58,187.58,187.58,172,5,187.58,NVDA
2022-08-18 18:21:00+00:00,187.6,187.65,187.55,187.55,1473,18,187.59,NVDA
2022-08-18 18:20:00+00:00,187.73,187.73,187.5,187.5,327,9,187.615,NVDA
2022-08-18 18:19:00+00:00,187.73,187.73,187.73,187.73,456,10,187.73,NVDA
2022-08-18 18:18:00+00:00,187.955,187.98,187.76,187.77,610,10,187.847,NVDA
2022-08-18 18:15:00+00:00,187.76,187.84,187.68,187.84,713,15,187.747,NVDA
2022-08-18 18:14:00+00:00,187.59,187.69,187.59,187.69,1356,18,187.654135,NVDA
2022-08-18 18:13:00+00:00,187.55,187.61,187.5,187.61,453,8,187.5525,NVDA
2022-08-18 18:12:00+00:00,187.73,187.73,187.47,187.47,918,11,187.584444,NVDA
2022-08-18 18:11:00+00:00,187.71,187.95,187.71,187.95,1266,18,187.767727,NVDA
2022-08-18 18:10:00+00:00,187.73,187.73,187.7,187.7,413,5,187.716667,NVDA
2022-08-18 18:09:00+00:00,187.65,187.68,187.65,187.68,686,6,187.67,NVDA
2022-08-18 18:08:00+00:00,187.42,187.51,187.42,187.46,737,13,187.47,NVDA
2022-08-18 18:06:00+00:00,187.73,187.75,187.61,187.71,1246,15,187.711818,NVDA
2022-08-18 18:05:00+00:00,187.58,187.58,187.58,187.58,195,2,187.58,NVDA
2022-08-18 18:04:00+00:00,187.67,187.69,187.67,187.69,876,14,187.68,NVDA
2022-08-18 18:03:00+00:00,187.6,187.73,187.6,187.66,513,9,187.6625,NVDA
2022-08-18 18:02:00+00:00,187.55,187.59,187.53,187.59,1200,17,187.541429,NVDA
2022-08-18 18:01:00+00:00,187.68,187.68,187.52,187.52,520,14,187.64,NVDA
2022-08-18 18:00:00+00:00,187.73,187.73,187.6,187.65,1973,24,187.635625,NVDA
2022-08-18 17:59:00+00:00,187.8,187.84,187.79,187.8,1212,18,187.81104,NVDA
2022-08-18 17:58:00+00:00,187.775,187.775,187.69,187.75,1282,20,187.7255,NVDA
2022-08-18 17:57:00+00:00,187.84,187.9,187.76,187.76,678,13,187.8425,NVDA
2022-08-18 17:56:00+00:00,187.88,187.92,187.755,187.77,3471,49,187.807101,NVDA
2022-08-18 17:55:00+00:00,188.01,188.04,187.96,188.0,1192,15,188.015,NVDA
2022-08-18 17:54:00+00:00,188.22,188.22,188.11,188.11,504,14,188.155,NVDA
2022-08-18 17:53:00+00:00,188.23,188.3,188.08,188.19,1621,23,188.206415,NVDA
2022-08-18 17:51:00+00:00,188.25,188.25,188.23,188.25,666,12,188.242,NVDA
2022-08-18 17:50:00+00:00,188.09,188.16,188.08,188.16,1456,21,188.123478,NVDA
2022-08-18 17:49:00+00:00,188.1,188.16,188.07,188.07,1138,23,188.106667,NVDA
2022-08-18 17:48:00+00:00,188.12,188.12,187.91,188.08,2111,27,187.99883,NVDA
2022-08-18 17:47:00+00:00,188.15,188.15,188.02,188.09,1292,15,188.073,NVDA
2022-08-18 17:46:00+00:00,188.21,188.24,188.21,188.24,710,16,188.224,NVDA
2022-08-18 17:45:00+00:00,188.09,188.16,188.03,188.16,1063,18,188.112857,NVDA
2022-08-18 17:44:00+00:00,188.19,188.22,188.19,188.21,803,14,188.205618,NVDA
2022-08-18 17:43:00+00:00,188.21,188.21,188.17,188.18,663,12,188.185,NVDA
2022-08-18 17:41:00+00:00,188.16,188.24,188.11,188.11,1070,16,188.202857,NVDA
2022-08-18 17:40:00+00:00,188.29,188.33,188.18,188.18,971,14,188.282857,NVDA
2022-08-18 17:39:00+00:00,188.11,188.29,188.1,188.29,1554,21,188.174167,NVDA
2022-08-18 17:38:00+00:00,188.06,188.1,188.03,188.1,415,9,188.063333,NVDA
2022-08-18 17:37:00+00:00,188.09,188.12,188.05,188.05,1120,16,188.084,NVDA
2022-08-18 17:36:00+00:00,187.99,188.06,187.99,188.03,1324,15,188.028333,NVDA
2022-08-18 17:35:00+00:00,187.95,188.01,187.94,188.01,301,4,187.966667,NVDA
2022-08-18 17:34:00+00:00,187.89,187.94,187.88,187.94,485,11,187.903333,NVDA
2022-08-18 17:33:00+00:00,187.94,187.94,187.94,187.94,317,6,187.94,NVDA
2022-08-18 17:32:00+00:00,187.99,188.01,187.85,187.89,1619,15,187.891,NVDA
2022-08-18 17:31:00+00:00,188.1,188.135,188.05,188.05,774,17,188.08,NVDA
2022-08-18 17:30:00+00:00,187.97,187.97,187.93,187.95,460,8,187.95,NVDA
2022-08-18 17:29:00+00:00,187.93,188.07,187.93,187.98,334,7,187.993333,NVDA
2022-08-18 17:28:00+00:00,187.99,188.04,187.99,188.04,358,10,188.015,NVDA
2022-08-18 17:27:00+00:00,187.89,187.91,187.85,187.91,1050,14,187.884286,NVDA
2022-08-18 17:25:00+00:00,187.83,187.83,187.73,187.73,504,13,187.773333,NVDA
2022-08-18 17:24:00+00:00,187.64,187.88,187.64,187.78,1357,18,187.734167,NVDA
2022-08-18 17:23:00+00:00,187.79,187.79,187.77,187.77,244,7,187.78,NVDA
2022-08-18 17:22:00+00:00,187.76,187.79,187.69,187.76,1013,13,187.755556,NVDA
2022-08-18 17:21:00+00:00,187.94,188.0,187.78,187.78,1705,21,187.912471,NVDA
2022-08-18 17:20:00+00:00,187.86,187.9,187.8,187.9,987,16,187.853125,NVDA
2022-08-18 17:19:00+00:00,187.76,187.76,187.71,187.75,859,10,187.72625,NVDA
2022-08-18 17:18:00+00:00,187.57,187.77,187.57,187.77,655,11,187.69125,NVDA
2022-08-18 17:17:00+00:00,187.3,187.31,187.3,187.31,238,3,187.305,NVDA
2022-08-18 17:16:00+00:00,187.36,187.36,187.27,187.27,637,12,187.3025,NVDA
2022-08-18 17:15:00+00:00,187.31,187.47,187.31,187.43,848,13,187.370417,NVDA
2022-08-18 17:14:00+00:00,187.42,187.43,187.27,187.31,1695,28,187.369625,NVDA
2022-08-18 17:13:00+00:00,187.42,187.73,187.42,187.47,1666,24,187.535612,NVDA
