timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-02-25 14:37:00+00:00,238.675,238.79,236.37,236.5,14700,163,237.878416,NVDA
2022-02-25 14:36:00+00:00,239.54,239.575,238.285,238.5,13012,125,239.077039,NVDA
2022-02-25 14:35:00+00:00,239.45,241.03,239.06,239.79,34867,429,240.083657,NVDA
2022-02-25 14:34:00+00:00,239.09,240.27,239.09,239.19,21482,329,239.665916,NVDA
2022-02-25 14:33:00+00:00,236.12,239.12,236.12,239.12,14375,279,237.868764,NVDA
2022-02-25 14:32:00+00:00,235.61,236.7,235.375,236.1,11736,164,236.227867,NVDA
2022-02-25 14:31:00+00:00,237.44,237.565,235.64,235.95,8657,162,236.524371,NVDA
2022-02-25 14:30:00+00:00,237.67,239.08,236.81,237.75,17520,266,237.646157,NVDA
2022-02-24 20:59:00+00:00,237.52,237.96,237.2,237.47,25839,292,237.697719,NVDA
2022-02-24 20:58:00+00:00,237.61,237.79,237.34,237.51,19779,277,237.581206,NVDA
2022-02-24 20:57:00+00:00,237.8,237.8,237.38,237.57,19578,248,237.619528,NVDA
2022-02-24 20:56:00+00:00,237.44,237.805,237.37,237.78,13067,169,237.693154,NVDA
2022-02-24 20:55:00+00:00,237.38,237.68,237.2,237.59,12927,168,237.414972,NVDA
2022-02-24 20:54:00+00:00,237.13,237.68,236.82,237.3,15962,199,237.326329,NVDA
2022-02-24 20:53:00+00:00,236.71,237.13,236.695,237.11,6559,101,236.855833,NVDA
2022-02-24 20:52:00+00:00,236.52,236.72,236.37,236.69,8895,107,236.539035,NVDA
2022-02-24 20:51:00+00:00,236.26,236.42,236.085,236.38,7497,101,236.265402,NVDA
2022-02-24 20:50:00+00:00,235.57,236.17,235.57,236.17,5676,83,235.801882,NVDA
2022-02-24 20:49:00+00:00,235.73,235.92,235.25,235.57,6753,107,235.509405,NVDA
2022-02-24 20:48:00+00:00,235.755,235.94,235.75,235.88,2860,51,235.82953,NVDA
2022-02-24 20:47:00+00:00,236.13,236.17,235.54,235.78,5643,80,235.908993,NVDA
2022-02-24 20:46:00+00:00,235.89,236.07,235.61,236.07,6071,81,235.859904,NVDA
2022-02-24 20:45:00+00:00,235.525,235.98,235.41,235.84,3676,61,235.638167,NVDA
2022-02-24 20:44:00+00:00,235.57,235.83,235.51,235.63,4650,62,235.630789,NVDA
2022-02-24 20:43:00+00:00,235.79,236.29,235.77,235.77,3200,48,236.002687,NVDA
2022-02-24 20:42:00+00:00,236.31,236.48,235.83,235.89,4898,47,236.110805,NVDA
