timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-11-10 19:21:00+00:00,154.665,154.67,154.46,154.46,2247,31,154.577632,NVDA
2022-11-10 19:20:00+00:00,154.52,154.68,154.425,154.64,4502,54,154.576546,NVDA
2022-11-10 19:19:00+00:00,154.615,154.66,154.51,154.53,2288,35,154.5902,NVDA
2022-11-10 19:18:00+00:00,154.835,154.835,154.61,154.61,7434,51,154.726444,NVDA
2022-11-10 19:17:00+00:00,154.83,154.87,154.725,154.86,10273,85,154.792416,NVDA
2022-11-10 19:16:00+00:00,154.83,154.87,154.81,154.86,4860,44,154.835232,NVDA
2022-11-10 19:15:00+00:00,154.89,154.91,154.81,154.88,3065,46,154.848125,NVDA
2022-11-10 19:14:00+00:00,155.02,155.09,154.91,154.91,2802,153,155.0126,NVDA
2022-11-10 19:13:00+00:00,154.88,155.04,154.88,155.04,1690,52,154.934375,NVDA
2022-11-10 19:12:00+00:00,154.81,154.92,154.81,154.92,953,29,154.869548,NVDA
2022-11-10 19:11:00+00:00,154.98,154.98,154.82,154.82,1539,34,154.867273,NVDA
2022-11-10 19:10:00+00:00,154.91,155.03,154.91,154.97,1876,36,154.969583,NVDA
2022-11-10 19:09:00+00:00,154.76,154.99,154.76,154.99,3238,53,154.895238,NVDA
2022-11-10 19:08:00+00:00,154.885,155.0,154.8,154.8,1337,28,154.896855,NVDA
2022-11-10 19:07:00+00:00,155.08,155.11,154.81,154.89,2127,37,154.98625,NVDA
2022-11-10 19:06:00+00:00,154.92,155.1,154.92,155.085,1710,32,155.041686,NVDA
2022-11-10 19:05:00+00:00,154.88,154.9,154.73,154.85,2565,32,154.809783,NVDA
2022-11-10 19:04:00+00:00,154.82,154.96,154.82,154.95,2849,30,154.909,NVDA
2022-11-10 19:03:00+00:00,154.77,154.9,154.765,154.82,4020,46,154.828624,NVDA
2022-11-10 19:02:00+00:00,154.81,154.81,154.745,154.76,1799,30,154.779286,NVDA
2022-11-10 19:01:00+00:00,154.78,154.82,154.76,154.78,1509,40,154.781,NVDA
2022-11-10 19:00:00+00:00,154.84,154.84,154.72,154.75,3360,35,154.773929,NVDA
2022-11-10 18:59:00+00:00,154.83,154.89,154.75,154.89,2259,24,154.83325,NVDA
2022-11-10 18:58:00+00:00,155.1,155.1,154.7,154.78,2000,28,154.939063,NVDA
