timestamp,open_price,high_price,low_price,close_price,volume,num_trades,volume_weighted_price,symbol
2022-11-22 16:44:00+00:00,158.45,158.45,158.41,158.41,224,3,158.43,NVDA
2022-11-22 16:43:00+00:00,158.48,158.52,158.4,158.52,1478,16,158.477917,NVDA
2022-11-22 16:42:00+00:00,158.74,158.74,158.405,158.46,2734,35,158.507381,NVDA
2022-11-22 16:41:00+00:00,158.76,158.84,158.71,158.71,1777,24,158.755714,NVDA
2022-11-22 16:40:00+00:00,158.65,158.81,158.65,158.78,1170,18,158.7115,NVDA
2022-11-22 16:39:00+00:00,158.39,158.83,158.39,158.6,1813,28,158.662671,NVDA
2022-11-22 16:38:00+00:00,157.85,158.1,157.85,158.06,1577,28,157.97,NVDA
2022-11-22 16:37:00+00:00,157.81,157.81,157.81,157.81,382,17,157.81,NVDA
2022-11-22 16:36:00+00:00,157.7,157.85,157.66,157.74,2244,37,157.750062,NVDA
2022-11-22 16:35:00+00:00,157.825,157.87,157.635,157.7,3784,68,157.722833,NVDA
2022-11-22 16:34:00+00:00,157.825,157.87,157.66,157.87,3201,36,157.810605,NVDA
2022-11-22 16:33:00+00:00,157.94,157.94,157.83,157.83,1245,25,157.8885,NVDA
2022-11-22 16:32:00+00:00,158.1,158.16,157.89,157.89,5134,49,158.039838,NVDA
2022-11-22 16:31:00+00:00,158.2,158.2,158.145,158.16,2545,40,158.16161,NVDA
2022-11-22 16:30:00+00:00,158.19,158.27,158.14,158.22,2476,35,158.208624,NVDA
2022-11-22 16:29:00+00:00,158.12,158.19,158.05,158.125,606,17,158.111,NVDA
2022-11-22 16:28:00+00:00,157.98,158.0,157.955,157.99,1851,30,157.989062,NVDA
2022-11-22 16:27:00+00:00,158.32,158.32,158.02,158.11,1495,36,158.11,NVDA
2022-11-22 16:26:00+00:00,158.25,158.26,158.13,158.26,1689,34,158.211851,NVDA
2022-11-22 16:25:00+00:00,158.155,158.455,158.15,158.255,4077,51,158.281704,NVDA
2022-11-22 16:24:00+00:00,158.07,158.16,158.06,158.16,1142,25,158.11,NVDA
2022-11-22 16:23:00+00:00,157.96,158.07,157.96,157.995,1034,19,158.009444,NVDA
2022-11-22 16:22:00+00:00,157.975,158.16,157.91,157.91,4397,51,158.070892,NVDA
2022-11-22 16:21:00+00:00,157.7,158.075,157.69,157.89,1858,29,157.866765,NVDA
2022-11-22 16:20:00+00:00,157.58,157.715,157.45,157.715,1337,20,157.5495,NVDA
